순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"168","사회과학","지구에 대한 의무","K992636899","9791189864842","03300","스리체어스","스티븐 부라니 외 지음, 전리오.서현주.최민우 옮김","12,000","10,800","1,200","10%","600점","20191104","737"
"169","사회과학","안중근, 사라진 총의 비밀","K632636583","9791155401569","03910","추수밭(청림출판)","이성주 지음, 우라웍스 기획","16,000","14,400","1,600","10%","800점","20191026","190"
"170","사회과학","당신이 숭배하든 혐오하든","K012636174","9791155251188","03300","낮은산","김명희 지음","13,000","11,700","1,300","10%","650점","20190930","816"
"171","사회과학","유시민, 이재명","K742635347","9791196764401","03340","홀로깨달음","김인성 지음","15,000","14,250","750","5%","750점","20190801","885"
"172","사회과학","IB를 말한다","K592635830","9791189228460","03370","창비교육","이혜정 외 지음","17,000","15,300","1,700","10%","850점","20190705","2621"
"173","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"174","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"175","사회과학","제국과 건강","K452636484","9791186036518","03300","나름북스","하워드 웨이츠킨 지음, 정웅기.김청아 옮김","18,000","16,200","1,800","10%","900점","20191028","266"
"176","사회과학","밀레니얼 선언","K212636076","9791188388899","03300","생각정원","맬컴 해리스 지음, 노정태 옮김","18,000","16,200","1,800","10%","900점","20190924","520"
"177","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"178","사회과학","공정한 경쟁","K902635026","9791161570617","03810","나무옆의자","이준석 지음, 강희진 엮음","15,000","13,500","1,500","10%","750점","20190628","3556"
"179","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"180","사회과학","민족혁명가 김원봉","893566328X","9788935663286","03910","한길사","이원규 지음","22,000","20,900","1,100","5%","660점","20191105","225"
"181","사회과학","나의 가해자들에게","8925567733","9788925567730","03810","알에이치코리아(RHK)","씨리얼 지음","14,000","12,600","1,400","10%","700점","20191010","935"
"182","사회과학","한국의 약탈자본과 공범자들","K052636576","9791196726911","03300","레인북","홍성준 지음","19,000","17,100","1,900","10%","950점","20191010","167"
"183","사회과학","러닝 퍼실리테이션","K352635404","9791189580087","03320","플랜비디자인","정강욱 지음","18,000","16,200","1,800","10%","900점","20190610","2546"
"184","사회과학","서울 선언","893291916X","9788932919164","03300","열린책들","김시덕 지음","18,000","16,200","1,800","10%","900점","20180610","2314"
"185","사회과학","핀란드 사람들은 왜 중고 가게에 갈까?","K282636809","9791188366170","03300","헤이북스","박현선 지음","16,800","15,120","1,680","10%","840점","20191125","904"
"186","사회과학","반역은 옳다","8931020821","9788931020823","03300","문예출판사","알랭 바디우 지음, 서용순 옮김","13,000","11,700","1,300","10%","650점","20191018","329"
"187","사회과학","민주주의는 만능인가?","K822636478","9791187949404","03300","가갸날","김영평 외 지음","15,000","13,500","1,500","10%","750점","20191025","514"
"188","사회과학","미래의 교육","K352635479","9791163860211","03370","예문아카이브","김경희 지음, 손성화 옮김","19,800","17,820","1,980","10%","990점","20190402","1807"
"189","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"190","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"191","사회과학","지나간 탄핵, 다가올 탄핵","8965236126","9788965236122","03300","기파랑(기파랑에크리)","채명성 지음","16,000","14,400","1,600","10%","800점","20191125","243"
"192","사회과학","계급도시","K412636908","9791195507153","93330","킹콩북","하시모토 겐지 지음, 김영진.정예지 옮김","20,000","18,000","2,000","10%","1,000점","20191122","389"
"193","사회과학","세계체제와 아프리카","8936486454","9788936486457","93300","창비","이매뉴얼 월러스틴 지음, 성백용 옮김","22,000","19,800","2,200","10%","1,100점","20191105","253"
"194","사회과학","격려 수업","K982636274","9791190113038","03370","교육과실천","린 로트.바버라 멘덴홀 지음, 김성환 옮김","16,000","14,400","1,600","10%","800점","20191011","1071"
"195","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"196","사회과학","Becoming 비커밍","8901227584","9788901227580","03300","웅진지식하우스","미셸 오바마 지음, 김명남 옮김","22,000","19,800","2,200","10%","1,100점","20181114","6122"
"197","사회과학","매체, 지각을 흔들다","897682377X","9788976823779","03600","그린비","천현순 지음","9,800","8,820","980","10%","490점","20120330","472"
"198","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"199","사회과학","디퍼 러닝","K202636662","9791163460480","03370","테크빌교육(즐거운학교)","제임스 벨란카 지음, 김하늬.최선경 옮김, 김진숙 감수","18,000","16,200","1,800","10%","900점","20190918","380"
"200","사회과학","여자는 인질이다","K212635061","9791196269494","03300","열다북스","디 그레이엄.에드나 롤링스.로버타 릭스비 지음, 유혜담 옮김","28,000","25,200","2,800","10%","1,400점","20190315","3582"
"201","사회과학","미투의 정치학","K612534844","9791187064343","04300","교양인","정희진 외 지음","12,000","10,800","1,200","10%","600점","20190201","2266"
"202","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
"203","사회과학","말랑말랑 그림책 독서 토론","K242532416","9791185099026","03370","단비","강원토론교육연구회 지음","18,000","16,200","1,800","10%","900점","20180305","2701"
"204","사회과학","코끼리는 생각하지 마","8937834952","9788937834950","03340","와이즈베리","조지 레이코프 지음, 유나영 옮김, 나익주 감수","13,000","11,700","1,300","10%","650점","20150401","9157"
"205","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"206","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"207","사회과학","사람중심계획과 의미 있는 삶","K832636198","9791196823009","93330","SDA Korea","마이클 워너 스멀 지음, 윤재영.문영민 옮김","15,000","13,500","1,500","10%","750점","20190923","7897"
"208","사회과학","다 이아리","8965708613","9788965708612","03810","시드앤피드","이아리 지음","15,000","13,500","1,500","10%","750점","20190930","748"
"209","사회과학","엘리트가 버린 사람들","K122636906","9791190136044","03300","원더박스","데이비드 굿하트 지음, 김경락 옮김","22,000","19,800","2,200","10%","1,100점","20191118","541"
"210","사회과학","하루 한 권, 그림책 공감 수업","8969150587","9788969150585","03370","(주)학교도서관저널","이태숙 지음","16,000","14,400","1,600","10%","800점","20190605","1989"
"211","사회과학","놀이로 풀어보는 유치원 학급운영","K312534625","9791196360177","13370","교육과실천","정유진.정나라 지음","18,000","16,200","1,800","10%","900점","20190118","3738"
"212","사회과학","저는 남자고, 페미니스트입니다","K612532931","9791185585505","03330","생각의힘","최승범 지음","12,800","11,520","1,280","10%","640점","20180413","3624"
"213","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"214","사회과학","대리모 같은 소리","K472636006","9791189623029","03300","봄알람","레나트 클라인 지음, 이민경 옮김","15,000","13,500","1,500","10%","750점","20191107","699"
"215","사회과학","디케(Dike)의 刀","K992636894","9791164357185","03810","좋은땅","김종구 지음","13,000","11,700","1,300","10%","650점","20191021","111"
"216","사회과학","교사가 먼저 시작하는 학교자치, 스쿨퍼실리테이션","K942636886","9791159290282","","아이스크림(i-Scream)","권재우 지음","15,000","13,500","1,500","10%","750점","20190930","3096"
"217","사회과학","신학, 정치를 다시 묻다","8928645883","9788928645886","93340","비아","윌리엄 T. 캐버너 지음, 손민석 옮김","13,000","11,700","1,300","10%","650점","20191001","600"
"218","사회과학","래디컬 마켓","8960517429","9788960517424","93300","부키","에릭 포즈너.글렌 웨일 지음, 박기영 옮김, 하상응 감수","25,000","22,500","2,500","10%","1,250점","20190927","614"
"219","사회과학","인간의 조건","8935664553","9788935664559","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","24,300","2,700","10%","1,350점","20170228","1662"
"220","사회과학","김정은이 만든 한국대통령","K062636576","9791190244022","03300","글마당","리 스테츠 지음","18,000","16,200","1,800","10%","900점","20191005","302"
"221","사회과학","낙인찍힌 몸","8971999691","9788971999691","03900","돌베개","염운옥 지음","20,000","18,000","2,000","10%","1,000점","20190715","2919"
"222","사회과학","몸 페미니즘을 향해","K942636980","9791190144025","04100","꿈꾼문고","엘리자베스 그로스 지음, 임옥희.채세진 옮김","18,500","16,650","1,850","10%","920점","20191011","1552"
"223","사회과학","펀 홈 : 가족 희비극 (페이퍼백)","K062534890","9791195762453","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","15,000","13,500","1,500","10%","750점","20181016","2527"
"224","사회과학","미첼 레스닉의 평생유치원","K762534370","9791130619361","03500","다산사이언스(다산북스)","미첼 레스닉 지음, 최두환 옮김","16,000","14,400","1,600","10%","800점","20181002","2148"
