순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"759","사회과학","아파트 공화국","899010632X","9788990106322","03300","후마니타스","발레리 줄레조 지음, 길혜연 옮김","15,000","13,500","1,500","10%","750점","20070201","2423"
"760","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"761","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"762","사회과학","세상을 바꾼 법정","8958200715","9788958200710","03900","궁리","마이클 S. 리프.H. 미첼 콜드웰 지음, 금태섭 옮김","25,000","22,500","2,500","10%","1,250점","20060920","774"
"763","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"764","사회과학","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"765","사회과학","학교 도서관에서 책 읽기","8980406266","9788980406265","13370","우리교육","백화현 외 지음","12,000","10,800","1,200","10%","600점","20051005","732"
"766","사회과학","바보 만들기","8988613155","9788988613153","03370","민들레","존 테일러 개토 지음, 김기협 옮김","9,000","8,100","900","10%","450점","20050707","2229"
"767","사회과학","배움의 도","8988613120","9788988613122","03250","민들레","파멜라 메츠 지음, 이현주 옮김","6,000","5,400","600","10%","300점","20041215","1148"
"768","사회과학","지도로 보는 세계분쟁","8988350413","9788988350416","03900","이다미디어","세계 정세를 읽는 모임 지음, 박소영 옮김","9,500","8,550","950","10%","470점","20050408","863"
"769","사회과학","자발적 복종","8989485304","9788989485308","03160","울력","에티엔느 드 라 보에티 지음, 박설호 옮김","10,000","9,000","1,000","10%","500점","20041015","919"
"770","사회과학","세상에서 가장 재미있는 세계지도","8989675308","9788989675303","03980","북스토리","재미있는 지리학회 지음, 박유진 그림, 박영난 옮김, 류재명 감수, 오기세 추천","9,500","8,550","950","10%","470점","20060125","9375"
"771","사회과학","생태도시 아바나의 탄생","8975274144","9788975274145","03830","들녘","요시다 타로 지음, 안철환 옮김","14,000","12,600","1,400","10%","700점","20040209","2152"
"772","사회과학","가난한 사람들을 위한 은행가","8995320907","9788995320907","03320","세상사람들의책","무하마드 유누스 외 지음, 정재곤 옮김","13,000","11,700","1,300","10%","650점","20020818","2603"
"773","사회과학","조화로운 삶의 지속","8984281298","9788984281295","03840","보리","헬렌 니어링.스코트 니어링 지음, 윤구병 외 옮김","9,000","8,100","900","10%","450점","20020730","2950"
"774","사회과학","제국","8987350398","9788987350394","04130","이학사","안토니오 네그리 & 마이클 하트 지음, 윤수종 옮김","23,000","20,700","2,300","10%","1,150점","20011112","3778"
"775","사회과학","나에게는 꿈이 있습니다","8987180492","9788987180496","03840","바다출판사","클레이본 카슨 엮음, 이순희 옮김","15,000","13,500","1,500","10%","750점","20000307","3717"
"776","사회과학","드림 소사이어티","8972771848","9788972771845","13320","리드리드출판(한국능률협회)","롤프 옌센 지음, 서정환 옮김","10,000","9,000","1,000","10%","500점","20050728","1886"
"777","사회과학","영국노동계급의 형성 -상","8936482149","9788936482145","03920","창비","에드워드 파머 톰슨 지음, 나종일 외 옮김","32,000","30,400","1,600","5%","1,600점","20000102","1497"
"778","사회과학","미국의 민주주의 1","8935601950","9788935601950","94340","한길사","A. 토크빌 지음, 박지동.임효선 옮김","25,000","22,500","2,500","10%","1,250점","20021210","2309"
"779","사회과학","문명의 충돌","8934903279","9788934903277","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","17,900","16,110","1,790","10%","890점","19970615","3823"
"780","사회과학","검은 피부, 하얀 가면","8974189399","9788974189396","03890","인간사랑","프란츠 파농 지음, 이석호 옮김","15,000","14,250","750","5%","430점","19980305","1304"
"781","사회과학","SNS시대 지역신문 기자로 살아남기","8965452066","9788965452065","03070","산지니","김주완 지음","15,000","13,500","1,500","10%","750점","20121214","182"
"782","사회과학","교육의 배신 내몰리는 아이들","8959090727","9788959090723","03370","지호","박명섭 지음","9,800","8,820","980","10%","490점","20121214","111"
"783","사회과학","민족의 이름으로","897682766X","9788976827661","93340","그린비","마를렌 라뤼엘 지음, 김태연 옮김","22,000","19,800","2,200","10%","1,100점","20121205","57"
"784","사회과학","수업혁명 2","8996754439","9788996754435","14730","교육을바꾸는책","주디 윌리스 지음, 이찬승.김계현 옮김","12,000","10,800","1,200","10%","600점","20121130","320"
"785","사회과학","전통생태와 풍수지리","8994242201","9788994242200","93470","지오북","이도원 외 지음","22,000","19,800","2,200","10%","1,100점","20121127","154"
"786","사회과학","바보야, 문제는 권력집단이야","8991087590","9788991087590","03340","한얼미디어","안치용 지음","13,000","11,700","1,300","10%","650점","20121113","22"
"787","사회과학","성경 속의 전쟁들","8997760173","9788997760176","03230","포이에마","마틴 J. 도헤티 외 지음, 전의우 옮김","16,000","14,400","1,600","10%","800점","20121109","284"
"788","사회과학","좋은 중국 나쁜 중국","8993662967","9788993662962","03300","북오션","추정남 지음","13,500","12,150","1,350","10%","670점","20121130","48"
"789","사회과학","매력만점 철거농성장","8939206886","9788939206885","03810","실천문학사","유채림 지음, 박김형준 사진","12,000","10,800","1,200","10%","600점","20121105","89"
"790","사회과학","군중심리","899685221X","9788996852216","03300","지도리출판사","귀스타브 르 봉 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","20121029","47"
"791","사회과학","아시아.태평양전쟁","8961841432","9788961841436","94900","어문학사","요시다 유타카 지음, 최혜주 옮김","15,000","13,500","1,500","10%","750점","20121002","630"
"792","사회과학","미국 기술의 사회사","8958202424","9788958202424","93900","궁리","루스 슈워츠 코완 지음, 김명진 옮김","28,000","25,200","2,800","10%","1,400점","20120920","333"
"793","사회과학","쉽게 읽는 루만 (양장)","8946054816","9788946054813","03330","한울(한울아카데미)","마르고트 베르크하우스 지음, 이철 옮김","34,000","34,000","0","0%","1,020점","20120918","60"
"794","사회과학","착한, 너무 착한 안철수","8965239265","9788965239260","03300","기파랑(기파랑에크리)","정규재 지음","14,500","13,050","1,450","10%","720점","20120917","142"
"795","사회과학","장준하 평전 (양장)","8959402451","9788959402458","03990","시대의창","김삼웅 지음","18,500","16,650","1,850","10%","920점","20120925","190"
"796","사회과학","젊은 회의주의자에게 보내는 편지","8959891975","9788959891979","03100","미래의창","크리스토퍼 히친스 지음, 차백만 옮김","12,000","10,800","1,200","10%","600점","20120917","237"
"797","사회과학","우리가 아는 중국은 없다","8935209368","9788935209361","93320","청림출판","한우덕 지음","16,000","14,400","1,600","10%","800점","20120831","135"
"798","사회과학","국제개발협력 첫걸음","8964691229","9788964691229","03320","한국국제협력단(KOICA)","KOICA ODA 지음","15,000","14,250","750","5%","750점","20120830","456"
"799","사회과학","자본론을 읽어야 할 시간","8925540770","9788925540771","03330","알에이치코리아(RHK)","이케가미 아키라 지음, 오세웅 옮김, 김공회 감수","13,000","11,700","1,300","10%","650점","20120828","159"
"800","사회과학","스크루지의 마음도 여는 한국의 모금가들","8958031174","9788958031178","03330","아르케","정현경.이선희.김현성 지음","12,000","11,400","600","5%","350점","20120820","122"
"801","사회과학","정치 질서의 기원","890114932X","9788901149325","03340","웅진지식하우스","프랜시스 후쿠야마 지음, 함규진 옮김","30,000","27,000","3,000","10%","1,500점","20120820","683"
"802","사회과학","스마트 교육 혁명","8950938782","9788950938789","03370","21세기북스","천세영 외 지음","13,000","11,700","1,300","10%","650점","20120828","141"
"803","사회과학","껍데기는 가라","899496343X","9788994963433","03300","알마","함세웅.손석춘 지음","8,000","7,200","800","10%","400점","20120821","595"
"804","사회과학","박근혜의 꿈","8993484457","9788993484458","03810","상상나무(선미디어)","이계영 지음","13,000","11,700","1,300","10%","650점","20120815","224"
"805","사회과학","나는 광고로 세상을 움직였다","8963707709","9788963707709","03320","다산북스","데이비드 오길비 지음, 강두필 옮김","15,000","13,500","1,500","10%","750점","20120814","342"
"806","사회과학","학교 바꾸기, 그 후 12년","8997206052","9788997206056","13370","맘에드림","권새봄 외 6인 지음","14,500","13,050","1,450","10%","720점","20120820","221"
"807","사회과학","중간에 서야 좌우가 보인다","8970138153","9788970138152","03300","책세상","이진우 지음","13,000","11,700","1,300","10%","650점","20120725","164"
"808","사회과학","글로벌 사회학","897418057X","9788974180577","93330","인간사랑","로빈 코헨 & 폴 케네디 지음, 박지선 옮김","30,000","28,500","1,500","5%","860점","20120810","164"
"809","사회과학","가축이 행복해야 인간이 건강하다","8957691324","9788957691328","03330","개마고원","박상표 지음","14,000","12,600","1,400","10%","700점","20120723","340"
"810","사회과학","민주주의 내부의 적","898371414X","9788983714145","03340","반비","츠베탕 토도로프 지음, 김지현 옮김","14,000","12,600","1,400","10%","700점","20120713","198"
"811","사회과학","코뮤니스트","8991799744","9788991799745","93900","교양인","로버트 서비스 지음, 김남섭 옮김","36,000","32,400","3,600","10%","1,800점","20120705","1184"
"812","사회과학","역사교육의 입론과 구상","8997735047","9788997735044","93900","책과함께","양호환 지음","25,000","22,500","2,500","10%","1,250점","20120705","710"
"813","사회과학","산재 100문 100답","8997205145","9788997205141","13530","매일노동뉴스","한창현.유성규.권동희 지음","25,000","22,500","2,500","10%","1,250점","20120625","69"
"814","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"815","사회과학","폴리티컬 마인드","8946054468","9788946054462","93340","한울(한울아카데미)","조지 레이코프 지음, 나익주 옮김","24,000","24,000","0","0%","1,200점","20120628","137"
"816","사회과학","위기의 한국인","8996150649","9788996150640","03180","민트북(좋은인상)","유한익 지음","14,000","12,600","1,400","10%","700점","20120721","151"
"817","사회과학","학살, 그 이후","8958625104","9788958625100","03300","아카이브","권헌익 지음, 유강은 옮김","15,000","13,500","1,500","10%","750점","20120625","378"
"818","사회과학","폭풍 속의 씨앗","8960522082","9788960522084","03390","길찾기","헤르베르트 브루네거 지음, 이수영 옮김","20,000","18,000","2,000","10%","1,000점","20120620","306"
"819","사회과학","즐거운 불편","8990706327","9788990706324","03330","달팽이","후쿠오카 켄세이 지음, 김경인 옮김","13,000","11,700","1,300","10%","650점","20120616","631"
"820","사회과학","학교 혁신의 패러독스 : 교민에서 회인으로","899432030X","9788994320304","93370","강현출판사","서근원 지음","15,000","15,000","0","0%","150점","20120504","126"
"821","사회과학","당신은 소셜한가?","8976334469","9788976334466","04320","삼성경제연구소","유승호 지음","7,000","6,300","700","10%","350점","20120615","152"
"822","사회과학","외로워지는 사람들","8935209295","9788935209293","03320","청림출판","셰리 터클 지음, 이은주 옮김","23,000","20,700","2,300","10%","1,150점","20120604","585"
"823","사회과학","먹고 마시고 숨쉬는 것들의 반란","8958625023","9788958625025","03300","아카이브","샌드라 스타인그래버 지음","20,000","18,000","2,000","10%","1,000점","20120604","163"
"824","사회과학","죽은 원조","8994963367","9788994963365","03300","알마","담비사 모요 지음, 김진경 옮김","15,000","13,500","1,500","10%","750점","20120608","566"
"825","사회과학","그들은 어떻게 권력이 되었는가","8959402370","9788959402373","03300","시대의창","허현회 지음","15,000","13,500","1,500","10%","750점","20120518","389"
"826","사회과학","지금 일어나 어디로 향할 것인가","8971848790","9788971848791","03340","푸른숲","스테판 에셀 & 에드가 모랭 지음, 장소미 옮김","7,000","6,300","700","10%","350점","20120430","207"
"827","사회과학","신 없는 사회","8960901326","9788960901322","03300","마음산책","필 주커먼 지음, 김승욱 옮김","16,000","14,400","1,600","10%","800점","20120415","977"
"828","사회과학","민주주의에 反하다","8989646766","9788989646761","03300","낮은산","하승우 지음","14,000","12,600","1,400","10%","700점","20120405","325"
"829","사회과학","나는 대한민국의 행복한 교사다","8990449855","9788990449856","03370","도토리창고","이영미 지음","13,000","11,700","1,300","10%","650점","20120321","1057"
"830","사회과학","E.H.카 평전","8994898069","9788994898063","93990","삼천리","조너선 해슬럼 지음, 박원용 옮김","35,000","31,500","3,500","10%","1,750점","20120316","286"
"831","사회과학","그들은 어떻게 최고의 정치학자가 되었나 1","896437150X","9788964371503","04300","후마니타스","헤라르도 뭉크 & 리처드 스나이더 지음, 정치학 강독 모임 옮김","23,000","20,700","2,300","10%","1,150점","20120305","211"
"832","사회과학","국어 교육 연구 방법론","896292286X","9788962922868","93710","박이정","한철우 외 지음","22,000","22,000","0","0%","660점","20120224","124"
"833","사회과학","교육연극으로 만나는 환경수업","8980406703","9788980406708","13370","우리교육","이주진 지음","13,000","11,700","1,300","10%","650점","20120220","195"
"834","사회과학","미디어 씹어먹기","8961670875","9788961670876","03300","돋을새김","브룩 글래드스톤 지음, 권혁 옮김, 조시 뉴펠드 그림","15,000","13,500","1,500","10%","750점","20120312","483"
"835","사회과학","평등이 답이다","8961570560","9788961570565","93330","이후","리처드 윌킨슨 & 케이트 피킷 지음, 전재웅 옮김","21,000","18,900","2,100","10%","1,050점","20120215","351"
"836","사회과학","폭력과 시민다움","8994769056","9788994769059","03100","난장","에티엔 발리바르 지음, 진태원 옮김","12,800","11,520","1,280","10%","640점","20120213","786"
"837","사회과학","나는 왜 교사인가","8996603449","9788996603443","03370","교육공동체벗","윤지형 지음","13,000","11,700","1,300","10%","650점","20120130","454"
"838","사회과학","전쟁으로 읽는 한국사","8956605637","9788956605630","03900","은행나무","김광일 지음","14,000","12,600","1,400","10%","700점","20120202","429"
"839","사회과학","떠날 수 없는 사람들","8984287342","9788984287341","07300","보리","김성희 외 5인 글.그림","12,000","10,800","1,200","10%","600점","20120120","470"
"840","사회과학","원자력의 거짓말","8990274710","9788990274717","04500","녹색평론사","고이데 히로아키 지음, 고노 다이스케 옮김","10,000","9,000","1,000","10%","500점","20120105","449"
"841","사회과학","어른들은 잘 모르는 아이들의 숨겨진 삶","8963720586","9788963720586","03370","양철북","마이클 톰슨 & 캐서린 오닐 그레이스 & 로렌스 J. 코헨 지음, 김경숙 옮김","15,000","13,500","1,500","10%","750점","20120111","939"
"842","사회과학","학부모가 알아야 할 혁신학교의 모든 것","899720601X","9788997206018","13370","맘에드림","김성천.오재길 지음","15,000","13,500","1,500","10%","750점","20120107","416"
"843","사회과학","한국 역사교육의 연구동향","8991221947","9788991221949","93900","책과함께","양호환 엮음","30,000","27,000","3,000","10%","1,500점","20111231","333"
"844","사회과학","문화가 답이다","895276353X","9788952763532","13810","시공사","조윤선 지음","14,000","12,600","1,400","10%","700점","20111203","160"
"845","사회과학","남영동","8977282705","9788977282704","04810","중원문화","김근태 지음","20,000","19,000","1,000","5%","570점","20120110","278"
"846","사회과학","사회적 자본","8976040767","9788976040763","13330","문예춘추사","KBS <사회적 자본>제작팀 지음","15,800","14,220","1,580","10%","790점","20111210","242"
"847","사회과학","문재인, 김인회의 검찰을 생각한다","8996687529","9788996687528","03300","오월의봄","문재인.김인회 지음","17,000","15,300","1,700","10%","850점","20111123","1702"
"848","사회과학","정치의 발견","8992792255","9788992792257","03300","폴리테이아","박상훈 지음","15,000","13,500","1,500","10%","750점","20111101","191"
"849","사회과학","학교의 풍경","8991799639","9788991799639","03370","교양인","조영선 지음","15,000","13,500","1,500","10%","750점","20110927","256"
"850","사회과학","농부와 산과의사","8990274672","9788990274670","03510","녹색평론사","미셀 오당 지음, 김태언 옮김","10,000","9,000","1,000","10%","500점","20110820","537"
"851","사회과학","공부를 넘어 교육으로","8958202165","9788958202165","03300","궁리","마사 누스바움 지음, 우석영 옮김","15,000","13,500","1,500","10%","750점","20110804","532"
"852","사회과학","외로워서 그랬어요","8991075703","9788991075702","03800","샨티","문경보 지음","13,000","11,700","1,300","10%","650점","20110729","904"
"853","사회과학","플러그를 뽑으면 지구가 아름답다","8993746052","9788993746051","03800","북센스","후지무라 야스유키 지음, 장석진 옮김","15,000","13,500","1,500","10%","750점","20110711","518"
"854","사회과학","미래의 진보","8995375779","9788995375778","03040","민중의소리","이정무 지음","15,000","13,500","1,500","10%","750점","20110622","538"
"855","사회과학","주석 달린 월든","8972754994","9788972754992","04840","현대문학","헨리 데이비드 소로우 지음, 제프리 S. 크래머 엮음, 강주헌 옮김","39,000","35,100","3,900","10%","1,950점","20110530","417"
"856","사회과학","의료천국, 쿠바를 가다","8985901621","9788985901628","03300","파피에(딱정벌레)","요시다 타로 지음, 위정훈 옮김","15,000","13,500","1,500","10%","750점","20110527","696"
"857","사회과학","세계대공황","8971994282","9788971994283","94320","돌베개","김수행 지음","12,000","10,800","1,200","10%","600점","20110509","803"
"858","사회과학","군주론, 운명을 넘어서는 역량의 정치학","8976827481","9788976827487","03330","그린비","정정훈 지음","15,900","14,310","1,590","10%","790점","20110419","300"
"859","사회과학","대한민국 공군의 위대한 비상","8992326947","9788992326940","03390","플래닛미디어","김환기.임상민 지음","19,800","17,820","1,980","10%","990점","20110407","92"
"860","사회과학","청소년을 위한 진로설계 프로그램 세트 - 전7권","8964069218","9788964069219","44370","학이시습","서정화 엮음, 이요행 감수","35,000","35,000","0","0%","1,050점","20100310","194"
"861","사회과학","프로파일러","8952761138","9788952761132","03840","시공사","팻 브라운 지음, 하현길 옮김, 표창원 감수","13,800","12,420","1,380","10%","690점","20110309","613"
"862","사회과학","생각과 말","8994445080","9788994445083","93370","살림터","비고츠키 지음, 배희철.김용호 옮김","33,000","29,700","3,300","10%","1,650점","20110118","920"
"863","사회과학","희망","8935661732","9788935661732","03800","한길사","리영희 지음, 임헌영 엮음","22,000","19,800","2,200","10%","1,100점","20110114","633"
"864","사회과학","세속화 예찬","8994769005","9788994769004","03100","난장","조르조 아감벤 지음, 김상운 옮김","15,800","14,220","1,580","10%","790점","20101129","1369"
"865","사회과학","흙","8996125008","9788996125006","03300","삼천리","데이비드 몽고메리 지음, 이수영 옮김","19,000","17,100","1,900","10%","950점","20101126","830"
"866","사회과학","한국의 워킹푸어","8993854254","9788993854251","03900","책으로보는세상(책보세)","프레시안 엮음","12,000","10,800","1,200","10%","600점","20101115","512"
"867","사회과학","자본 Ⅱ","8964450108","9788964450109","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","35,000","31,500","3,500","10%","1,750점","20100831","816"
"868","사회과학","돈 한푼 안 쓰고 1년 살기","8992307500","9788992307505","03320","부글북스","마크 보일 지음, 정명진 옮김","13,000","11,700","1,300","10%","650점","20100831","454"
"869","사회과학","맑스주의 역사 강의","8976823508","9788976823502","03300","그린비","한형식 지음","18,000","16,200","1,800","10%","900점","20100720","2121"
"870","사회과학","왜 세계는 가난한 나라를 돕는가","8952758951","9788952758958","03300","시공사","캐럴 랭커스터 지음, 유지훈 옮김","15,000","13,500","1,500","10%","750점","20100705","145"
"871","사회과학","삼성을 생각한다 2","8964350995","9788964350997","03320","사회평론","사회평론 편집부 엮음","7,800","7,020","780","10%","390점","20100712","691"
"872","사회과학","학교를 넘어서","8988613406","9788988613405","03370","민들레","이한 지음","10,000","9,000","1,000","10%","500점","20100621","209"
"873","사회과학","감정 자본주의","8971993820","9788971993828","93300","돌베개","에바 일루즈 지음, 김정아 옮김","14,000","12,600","1,400","10%","700점","20100329","2748"
"874","사회과학","민들레 국수집의 홀씨 하나","8984313874","9788984313873","03810","휴(休)","서영남 지음","12,000","10,800","1,200","10%","600점","20100331","892"
"875","사회과학","새로운 빈곤","8993753091","9788993753097","03300","천지인","지그문트 바우만 지음, 이수영 옮김","17,000","15,300","1,700","10%","850점","20100325","514"
"876","사회과학","법은 밥이다","8994081046","9788994081045","13360","끌레마","장진영 지음","17,800","16,020","1,780","10%","890점","20100308","1095"
"877","사회과학","진보의 재탄생","8996217549","9788996217541","03300","꾸리에","노회찬 외 지음","17,000","15,300","1,700","10%","850점","20100208","840"
"878","사회과학","굿바이 사교육","8996268828","9788996268826","03370","시사IN북","이범 외 지음","13,000","11,700","1,300","10%","650점","20100105","1197"
"879","사회과학","저널리즘의 기본원칙","8957112359","9788957112359","93300","한국언론재단","빌 코바치, 톰 로젠스틸 지음, 이재경 옮김","15,000","15,000","0","0%","450점","20111030","606"
"880","사회과학","목적 없는 수단","8996126861","9788996126867","03300","난장","조르조 아감벤 지음, 김상운.양창렬 옮김","15,800","14,220","1,580","10%","790점","20091112","1303"
"881","사회과학","대한민국의 정통성을 묻다","8993463050","9788993463057","03900","철수와영희","서중석 외 지음","13,000","11,700","1,300","10%","650점","20091009","522"
"882","사회과학","잃어버린 대의를 옹호하며","8976827295","9788976827296","04300","그린비","슬라보예 지젝 지음, 박정수 옮김","35,000","31,500","3,500","10%","1,750점","20090831","724"
"883","사회과학","형식과 자유사이","8995733721","9788995733721","03370","과천자유학교출판국","베티 스탤리 지음, 과천자유학교출판국 옮김","15,000","15,000","0","0%","750점","20090520","418"
"884","사회과학","인종주의","8970137173","9788970137179","04300","책세상","박경태 지음","8,900","8,010","890","10%","440점","20090403","693"
"885","사회과학","꿈의 도시 꾸리찌바","8990274486","9788990274489","03980","녹색평론사","박용남 지음","18,000","16,200","1,800","10%","900점","20090402","1210"
"886","사회과학","이상대의 4050 학급살림 이야기","8980406541","9788980406548","13370","우리교육","이상대 지음","7,000","6,300","700","10%","350점","20090325","1029"
"887","사회과학","한국현대정치사","8981203857","9788981203856","03340","새로운사람들","안철현 지음","18,000","16,200","1,800","10%","900점","20080313","64"
"888","사회과학","안중근 평전","8959401366","9788959401369","03990","시대의창","김삼웅 지음","17,800","16,020","1,780","10%","890점","20090205","303"
"889","사회과학","장기 20세기","8976827163","9788976827166","04900","그린비","조반니 아리기 지음, 백승욱 옮김","35,000","31,500","3,500","10%","1,750점","20081225","708"
"890","사회과학","부모가 알아야 할 청소년기의 뇌 이야기","8920928231","9788920928239","04080","지식의날개(방송대출판문화원)","S. 페인스타인 지음, 황매향 옮김","5,900","5,310","590","10%","290점","20081201","1499"
"891","사회과학","국경 없는 조폭 맥마피아","8996152005","9788996152002","03330","책으로보는세상(책보세)","미샤 글레니 지음, 이종인 옮김","23,000","20,700","2,300","10%","1,150점","20081124","485"
"892","사회과학","하워드 진의 만화 미국사","8992711220","9788992711227","03940","다른","마이크 코노패키 외 지음, 송민경 옮김","15,000","13,500","1,500","10%","750점","20081110","905"
"893","사회과학","수업, 비평의 눈으로 읽다","8980406452","9788980406456","93370","우리교육","이혁규 지음","13,000","11,700","1,300","10%","650점","20080927","1704"
"894","사회과학","내 이름은 '눈물'입니다","890108869X","9788901088693","03810","웅진지식하우스","정은진 글.사진","12,000","10,800","1,200","10%","600점","20081007","268"
"895","사회과학","괴물의 탄생","8957690875","9788957690871","03300","개마고원","우석훈 지음","12,000","10,800","1,200","10%","600점","20080927","1927"
"896","사회과학","부동산 계급사회","8990106672","9788990106674","03300","후마니타스","손낙구 지음","15,000","13,500","1,500","10%","750점","20080815","1631"
"897","사회과학","민법입문","8971898380","9788971898383","93360","박영사","양창수 지음","25,000","25,000","0","0%","750점","20080630","407"
"898","사회과학","최고의 교수","8959133116","9788959133116","03370","예담","EBS 최고의 교수 제작팀 엮음","12,800","11,520","1,280","10%","640점","20080610","1739"
"899","사회과학","럭셔리","8983922761","9788983922762","03320","문학수첩","데이나 토마스 지음, 이순주 옮김","15,000","13,500","1,500","10%","750점","20080615","226"
"900","사회과학","녹색평론선집 2","8990274443","9788990274441","03300","녹색평론사","김종철 지음","16,000","14,400","1,600","10%","480점","20080515","915"
"901","사회과학","급진주의자를 위한 규칙 (양장)","8958030739","9788958030737","03300","아르케","S.D.알린스키 지음, 박순성 외 옮김","15,000","14,250","750","5%","430점","20080229","899"
"902","사회과학","마오쩌둥","8957074090","9788957074091","03990","자음과모음(이룸)","로스 테릴 지음, 박인용 옮김","37,900","34,110","3,790","10%","1,890점","20080423","94"
"903","사회과학","다중","8984072419","9788984072411","03030","세종(세종서적)","안토니오 네그리 외 지음, 조정환 외 옮김","25,000","22,500","2,500","10%","1,250점","20080215","915"
"904","사회과학","살아있는 역사 (합본, 개정판)","8901073994","9788901073996","03840","웅진지식하우스","힐러리 로댐 클린턴 지음, 김석희 옮김","20,000","18,000","2,000","10%","1,000점","20071203","634"
"905","사회과학","21세기에는 지켜야 할 자존심","8984312436","9788984312432","03810","한겨레출판","진중권.정재승.정태인.하종강.아노아르 후세인.정희진.박노자.고미숙.서해성 지음","12,000","10,800","1,200","10%","600점","20071114","2561"
"906","사회과학","홉스 & 로크 : 국가를 계약하라","8934925957","9788934925958","04160","김영사","문지영 지음","9,500","8,550","950","10%","470점","20070905","1609"
"907","사회과학","세계공화국으로","8991706053","9788991706057","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","16,000","14,400","1,600","10%","800점","20070601","1230"
"908","사회과학","전쟁과 사회","8971992492","9788971992494","03330","돌베개","김동춘 지음","18,000","16,200","1,800","10%","900점","20061130","1722"
"909","사회과학","임종국 평전","895940053X","9788959400539","03990","시대의창","정운현 지음","16,500","14,850","1,650","10%","820점","20061112","202"
"910","사회과학","조용헌 살롱","8925502267","9788925502267","03810","랜덤하우스코리아","조용헌 지음","12,000","10,800","1,200","10%","600점","20061023","1177"
"911","사회과학","빈곤의 종말","8950908735","9788950908737","03320","21세기북스","제프리 삭스 지음, 김현구 옮김","28,000","25,200","2,800","10%","1,400점","20060705","2934"
"912","사회과학","길에서 만난 세상","8980409230","9788980409235","03810","우리교육","국가인권위원회 기획, 박영희 외 지음, 김윤섭 사진","12,000","10,800","1,200","10%","600점","20060301","2018"
"913","사회과학","쾌도난마 한국경제","8985989839","9788985989831","03320","부키","장하준 외 지음, 이종태 엮음","9,800","8,820","980","10%","490점","20050718","5659"
"914","사회과학","대중의 반역","8976964063","9788976964069","03920","역사비평사","오르테가 이 가세트 지음, 황보영조 옮김","12,000","10,800","1,200","10%","600점","20050520","1805"
"915","사회과학","경제 저격수의 고백","8982737944","9788982737947","03320","민음인","존 퍼킨스 지음, 김현정 옮김","17,000","15,300","1,700","10%","850점","20050409","1579"
"916","사회과학","나는 독신을 꿈꾸지 않았다","8991120032","9788991120037","03800","북포스","천영식 지음","10,000","9,000","1,000","10%","500점","20050220","76"
"917","사회과학","학벌사회","8935655473","9788935655472","03100","한길사","김상봉 지음","23,000","20,700","2,300","10%","1,150점","20041025","925"
"918","사회과학","삶을 가꾸는 글쓰기 교육","8984281824","9788984281820","03370","보리","이오덕 지음","15,000","13,500","1,500","10%","750점","20041004","2846"
"919","사회과학","한국 현대사 산책 1960년대편 3","8959060003","9788959060009","04900","인물과사상사","강준만 지음","12,000","10,800","1,200","10%","600점","20040923","1317"
"920","사회과학","발터 벤야민과 아케이드 프로젝트","8982817999","9788982817991","03800","문학동네","수잔 벅 모스 지음, 김정아 옮김","25,000","23,750","1,250","5%","750점","20040816","2329"
"921","사회과학","뜨거운 역사 추악한 진실 1","8957320105","9788957320105","03840","일송북","마크 필립스.캐시 오브라이언 지음, 이지현 옮김","8,500","7,650","850","10%","420점","20040204","304"
"922","사회과학","반항하는 인간","8970134247","9788970134246","04860","책세상","알베르 카뮈 지음, 김화영 옮김","17,000","15,300","1,700","10%","850점","20031230","1825"
"923","사회과학","저항","8988105672","9788988105672","04160","이후","다니엘 벤사이드 지음, 김은주 옮김","13,000","11,700","1,300","10%","650점","20030825","191"
"924","사회과학","로마사 논고","893565017X","9788935650170","94920","한길사","니콜로 마키아벨리 지음, 강정인 옮김","32,000","28,800","3,200","10%","1,600점","20030415","943"
"925","사회과학","창의적인 독서지도 77가지","8995047534","9788995047538","13370","도서출판 해오름","박명희 외 지음, 독서지도연구모임 엮음","16,000","14,400","1,600","10%","800점","20030125","3557"
"926","사회과학","수소 혁명","893742505X","9788937425059","03300","민음사","제레미 리프킨 지음, 이진수 옮김","20,000","18,000","2,000","10%","1,000점","20030115","1914"
