순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"748","사회과학","체육 교사 수업을 말하다","K282434995","9791159300028","03370","살림터","전용진 지음","15,000","13,500","1,500","10%","750점","20151212","1443"
"749","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"750","사회과학","생명정치란 무엇인가","8976827929","9788976827920","93300","그린비","토마스 렘케 지음, 심성보 옮김","19,000","17,100","1,900","10%","950점","20151030","1791"
"751","사회과학","교사가 말하는 교사 교사가 꿈꾸는 교사","8963191451","9788963191454","03370","북멘토(도서출판)","권재원 지음","14,000","12,600","1,400","10%","700점","20150831","1925"
"752","사회과학","문버드","8971996587","9788971996584","44490","돌베개","필립 후즈 지음, 김명남 옮김","13,500","12,150","1,350","10%","670점","20150518","1326"
"753","사회과학","여론과 군중","1195072562","9791195072569","03300","이책","가브리엘 타르드 지음, 이상률 옮김","15,000","13,500","1,500","10%","750점","20150115","665"
"754","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"755","사회과학","사회선생님이 뽑은 우리 사회를 움직인 판결","8958627042","9788958627043","03300","휴머니스트","전국사회교사모임 지음","22,000","19,800","2,200","10%","1,100점","20140529","2678"
"756","사회과학","르몽드 세계사 3","8958626720","9788958626725","04900","휴머니스트","김계영 옮김, 르몽드 디플로마티크 기획","25,000","22,500","2,500","10%","1,250점","20131216","888"
"757","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"758","사회과학","성냥팔이 소녀는 누가 죽였을까","1155400046","9791155400043","03300","추수밭(청림출판)","도진기 지음","14,000","12,600","1,400","10%","700점","20130925","1784"
"759","사회과학","살아있는 다문화교육 이야기","8993879494","9788993879490","03370","테크빌교육(즐거운학교)","손소연.이륜 지음","14,000","12,600","1,400","10%","700점","20130331","1540"
"760","사회과학","밀가루 똥배","8962630729","9788962630725","03330","에코리브르","윌리엄 데이비스 지음, 인윤희 옮김","18,000","16,200","1,800","10%","900점","20120620","2189"
"761","사회과학","학교 속의 문맹자들","8980406789","9788980406784","93370","우리교육","엄훈 지음","18,000","16,200","1,800","10%","900점","20120529","2165"
"762","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"763","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"764","사회과학","복지자본주의의 세 가지 세계","8979867107","9788979867107","03330","성균관대학교출판부","G. 에스핑앤더슨 지음, 박시종 옮김","20,000","18,000","2,000","10%","200점","20070330","1447"
"765","사회과학","어둠 속으로 사라진 골든 스테이트 킬러","K682633505","9791159923197","03300","알마","미셸 맥나마라 지음, 유소영 옮김","18,500","16,650","1,850","10%","920점","20201009","271"
"766","사회과학","독립출판 제작자를 위한 대형서점 유통 가이드","K482633500","9791196246112","","프랭크유통연구소","프랭크 지음","14,000","12,600","1,400","10%","700점","20190601","350"
"767","사회과학","학생 사안처리의 정석","K672633309","9791189459086","03370","좁쌀한알","변성숙.변국희 지음","18,000","16,200","1,800","10%","900점","20200928","1395"
"768","사회과학","인공지능이 사회를 만나면","K832633007","9791157832002","03100","필로소픽","몸문화연구소 지음","16,500","14,850","1,650","10%","820점","20200930","235"
"769","사회과학","새로운 북한, 오래된 북한","8962918773","9788962918779","03980","푸른길","에카르트 데게 지음, 김상빈 옮김","50,000","45,000","5,000","10%","2,500점","20200920","160"
"770","사회과학","앵커-서울역 일대 도시재생공간 8","K342632954","9791165990008","03530","서울책방","서울특별시 지음","12,000","12,000","0","0%","600점","20200908","192"
"771","사회과학","유전의 정치학, 우생학","K562632959","9791163500278","93900","단비","김호연 지음","20,000","18,000","2,000","10%","1,000점","20200910","564"
"772","사회과학","사회적 행위를 설명하기 2","8976826434","9788976826435","94300","그린비","욘 엘스터 지음, 김종엽 옮김","29,000","27,550","1,450","5%","870점","20200824","448"
"773","사회과학","나혜석의 말","K462632597","9791186827772","03300","이다북스","나혜석 지음, 조일동 옮김","14,500","13,050","1,450","10%","720점","20200901","528"
"774","사회과학","폴터","K702632479","9791196552534","03300","생각이음","빌 맥키번 지음, 홍성완 옮김","19,000","17,100","1,900","10%","950점","20200825","464"
"775","사회과학","쓰레기 제로 라이프","K472631030","9791159712999","","북스힐","실비 드룰랑 지음, 장 부르기뇽 그림, 이나래 옮김","15,000","15,000","0","0%","750점","20200810","260"
"776","사회과학","기본소득의 경제학","8963474429","9788963474427","93300","진인진","이노우에 도모히로 지음, 송주명.강남훈.안현효 옮김","13,000","12,350","650","5%","390점","20200625","720"
"777","사회과학","교사를 위한 대화법","K322632691","9791160804737","03370","휴머니스트","김중수 지음","17,000","15,300","1,700","10%","850점","20200817","642"
"778","사회과학","판결문을 낭독하겠습니다","K442630953","9791165791049","03360","시공사","도우람 지음","16,000","14,400","1,600","10%","800점","20200707","916"
"779","사회과학","반지성주의 시대","K182630525","9791190422369","03300","오월의봄","수전 제이코비 지음, 박광호 옮김","25,000","22,500","2,500","10%","1,250점","20200706","546"
"780","사회과학","결혼의 종말","K472630706","9791196707651","03300","도서출판 파람","한중섭 지음","13,000","11,700","1,300","10%","650점","20200630","429"
"781","사회과학","아파트 민주주의","8993690731","9788993690736","03300","이상북스","남기업 지음","16,000","14,400","1,600","10%","800점","20200630","631"
"782","사회과학","난민, 난민화되는 삶","8961952390","9788961952392","03300","갈무리","김기남 외 지음, 심정명 옮김","24,000","21,600","2,400","10%","1,200점","20200603","1111"
"783","사회과학","민법입문","K792639116","9791130336558","93360","박영사","양창수 지음","28,000","27,160","840","3%","0점","20200510","3153"
"784","사회과학","우리에겐 기억할 것이 있다","K942639511","9791190555159","03330","클","박래군 지음","18,000","16,200","1,800","10%","900점","20200518","1641"
"785","사회과학","사회복지정책론","K742638140","9791161055329","93330","공동체","원석조 지음","22,000","22,000","0","0%","660점","20200214","590"
"786","사회과학","함께 만드는 마을교육공동체","8988613872","9788988613870","03370","민들레","고영직 외 지음","10,000","9,000","1,000","10%","500점","20200315","205"
"787","사회과학","단단한 개인","K982638025","9791157831753","03330","필로소픽","이선옥 지음","13,500","12,150","1,350","10%","670점","20200320","2689"
"788","사회과학","에센스 국제조약집","K972638386","9791130336084","93360","박영사","정인섭 지음","13,000","13,000","0","0%","390점","20200228","452"
"789","사회과학","유아교육개론","898160410X","9788981604103","93370","파워북","이경민 외 지음","21,000","20,370","630","3%","0점","20191231","1068"
"790","사회과학","포르노랜드","K732637205","9791190158053","","열다북스","게일 다인스 지음, 신혜빈 옮김","20,000","18,000","2,000","10%","1,000점","20200212","882"
"791","사회과학","한국 자본주의 역사 바로 알기","K092637015","9791186036525","03300","나름북스","박승호 지음","15,000","13,500","1,500","10%","750점","20200224","1022"
"792","사회과학","99% 페미니즘 선언","K402638125","9791190539043","03300","움직씨","낸시 프레이저.친지아 아루짜.티티 바타차리야 지음, 박지니 옮김","11,000","9,900","1,100","10%","550점","20200310","2085"
"793","사회과학","우먼월드 : 여자만 남은 세상","K292636825","9791196874902","03300","롤러코스터","아민더 달리왈 지음, 홍한별 옮김","15,000","13,500","1,500","10%","750점","20200102","898"
"794","사회과학","1.5도, 생존을 위한 멈춤","8964621336","9788964621332","03450","뿌리와이파리","박재용 지음","12,000","10,800","1,200","10%","600점","20191213","1149"
"795","사회과학","아이들의 계급투쟁","K982636997","9791160945171","03300","사계절","브래디 미카코 지음, 노수경 옮김","17,000","15,300","1,700","10%","850점","20191105","1648"
"796","사회과학","지구에 대한 의무","K992636899","9791189864842","03300","스리체어스","스티븐 부라니 외 지음, 전리오.서현주.최민우 옮김","12,000","10,800","1,200","10%","600점","20191104","737"
"797","사회과학","의사는 왜 여자의 말을 믿지 않는가","8956993750","9788956993751","03330","한문화","마야 뒤센베리 지음, 김보은.이유림.윤정원 옮김","27,000","24,300","2,700","10%","1,350점","20191028","827"
"798","사회과학","그레타 툰베리와 함께하는 기후행동","K912636588","9791190105026","03450","빈빈책방","이순희.최동진 지음","12,000","10,800","1,200","10%","600점","20191028","2092"
"799","사회과학","교사가 먼저 시작하는 학교자치, 스쿨퍼실리테이션","K942636886","9791159290282","","아이스크림(i-Scream)","권재우 지음","15,000","13,500","1,500","10%","750점","20190930","3096"
"800","사회과학","형사소송법","K282636261","9791130334295","93360","박영사","이재상.조균석 지음","49,000","49,000","0","0%","1,470점","20190830","393"
"801","사회과학","생각을 빼앗긴 세계","K702635330","9791189198886","03330","반비","프랭클린 포어 지음, 박상현.이승연 옮김","18,000","16,200","1,800","10%","900점","20190715","1495"
"802","사회과학","독일 이데올로기 2","K912635629","9791196732301","93130","먼빛으로","카를 마르크스.프리드리히 엥겔스 지음, 이병창 옮김","22,000","19,800","2,200","10%","1,100점","20190705","741"
"803","사회과학","공부의 미래","K392635423","9791160402650","03370","한겨레출판","구본권 지음","15,000","13,500","1,500","10%","750점","20190628","4008"
"804","사회과학","법학 입문 : 형사법 2","K732635022","9791196699666","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","1498"
"805","사회과학","청년팔이 사회","K192635720","9791187373919","03300","오월의봄","김선기 지음","16,900","15,210","1,690","10%","840점","20190613","730"
"806","사회과학","기념의 미래","8976419952","9788976419958","03900","고려대학교출판문화원","최호근 지음","21,000","21,000","0","0%","630점","20190518","609"
"807","사회과학","서울 도시계획 이야기 1","8946066512","9788946066519","03980","한울(한울아카데미)","손정목 지음","19,500","18,920","580","3%","0점","20190514","1772"
"808","사회과학","존 듀이의 경험과 교육","K422635990","9791189643959","93370","박영스토리","존 듀이 지음, 엄태동 옮김","10,000","9,700","300","3%","0점","20190422","1940"
"809","사회과학","왜 우리는 계속 가난한가?","8972979376","9788972979371","03300","동녘","지그문트 바우만 지음, 안규남 옮김","16,000","14,400","1,600","10%","800점","20190412","767"
"810","사회과학","페미니즘 교실","8971999306","9788971999301","44300","돌베개","김고연주 외 지음, 수신지 그림","12,000","10,800","1,200","10%","600점","20190329","1425"
"811","사회과학","퀴어 페미니스트, 교차성을 사유하다","8991729371","9788991729377","93300","여성문화이론연구소(여이연)","비사이드 콜렉티브 외 지음","17,000","16,150","850","5%","490점","20181220","1122"
"812","사회과학","기계는 어떻게 생각하고 학습하는가","K542534403","9791162241387","93000","한빛미디어","뉴 사이언티스트 외 지음, 김정민 옮김","17,000","15,300","1,700","10%","850점","20181205","1105"
"813","사회과학","유한계급론","K212534175","9791187142584","03300","현대지성","소스타인 베블런 지음, 이종인 옮김","13,800","12,420","1,380","10%","690점","20181001","2947"
"814","사회과학","문학을 부수는 문학들","8937437988","9788937437984","03800","민음사","권보드래 외 12인 지음","16,000","15,200","800","5%","800점","20180813","1945"
"815","사회과학","조선에서 백수로 살기","894754390X","9788947543903","03320","프런티어","고미숙 지음","15,000","13,500","1,500","10%","750점","20180808","2571"
"816","사회과학","권리를 위한 투쟁","K972533735","9791159312304","04360","책세상","루돌프 V.예링 지음, 윤철홍 옮김","9,900","8,910","990","10%","490점","20180425","1357"
"817","사회과학","다시 자본을 읽자","K722533545","9791185811598","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20180827","2096"
"818","사회과학","더 나은 논쟁을 할 권리","K812533267","9791160801354","03330","휴머니스트","김은실.권김현영.김신현경 외 지음, 김은실 엮음","14,000","12,600","1,400","10%","700점","20180618","1604"
"819","사회과학","호통판사 천종호의 변명","K112532032","9791187050551","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20180405","1513"
"820","사회과학","아브라함 카이퍼의 정치 강령","K982532506","9791161290492","93340","새물결플러스","아브라함 카이퍼 지음, 손기화 옮김","26,000","23,400","2,600","10%","1,300점","20180214","469"
"821","사회과학","청소년복지론 (홍봉선 외)","K962532183","9791161052083","93330","공동체","홍봉선.남미애 지음","24,000","23,280","720","3%","0점","20180105","2745"
"822","사회과학","집안의 노동자","8961951688","9788961951685","03330","갈무리","마리아로사 달라 코스따 지음, 김현지.이영주 옮김","17,000","15,300","1,700","10%","850점","20170824","616"
"823","사회과학","내면 아이","8997206559","9788997206551","03370","맘에드림","이준원.김은정 지음","15,500","13,950","1,550","10%","770점","20170724","1357"
"824","사회과학","5차원 수학","8934977531","9788934977537","04370","김영사","원동연.임소영 지음","12,000","10,800","1,200","10%","600점","20170529","728"
"825","사회과학","제2의 성 2","8949716100","9788949716107","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1253"
"826","사회과학","당신이 계속 불편하면 좋겠습니다","8972978655","9788972978657","03810","동녘","홍승은 지음","13,500","12,150","1,350","10%","670점","20170417","2731"
"827","사회과학","무엇이 아름다움을 강요하는가","8934973234","9788934973232","03300","김영사","나오미 울프 지음, 윤길순 옮김, 이인식 해제","19,000","17,100","1,900","10%","950점","20161010","2175"
"828","사회과학","재난 불평등","8972977772","9788972977773","03330","동녘","존 C. 머터 지음, 장상미 옮김","16,800","15,120","1,680","10%","840점","20160830","398"
"829","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"830","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"831","사회과학","강남의 탄생","899414255X","9788994142555","03910","미지북스","한종수.강희용 지음","15,000","13,500","1,500","10%","750점","20160510","2254"
"832","사회과학","전문가들의 사회","8997186523","9788997186525","04300","사월의책","이반 일리치 외 지음, 신수열 옮김","13,000","11,700","1,300","10%","650점","20151201","1636"
"833","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"834","사회과학","만화로 읽는 피케티의 21세기 자본","K862433344","9791157950751","04320","스타북스","야마가타 히로오 감수, 코야마 카리코 그림, 오상현 옮김","14,000","12,600","1,400","10%","700점","20150820","1055"
"835","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"836","사회과학","사회를 보호해야 한다","899476917X","9788994769172","04100","난장","미셸 푸코 지음, 김상운 옮김","27,000","24,300","2,700","10%","1,350점","20150126","1522"
"837","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"838","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"839","사회과학","학교폭력 예방의 이론과 실제","899970341X","9788999703416","93370","학지사","청소년폭력예방재단 학교폭력문제연구소 엮음","19,000","18,430","570","3%","0점","20140320","1485"
"840","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"841","사회과학","사회성을 길러주는 우리아이 언어치료","8926853543","9788926853542","13370","이담북스","김재리 외 지음","23,000","20,700","2,300","10%","1,150점","20131129","2020"
"842","사회과학","학습이론의 이해와 적용","8999701840","9788999701849","93370","학지사","정순례 외 지음","17,000","16,490","510","3%","0점","20130910","1618"
"843","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"844","사회과학","유아교사를 위한 논리 창의교육","8958092300","9788958092308","93370","정민사","박찬옥 외 지음","18,000","18,000","0","0%","180점","20130210","995"
"845","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"846","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"847","사회과학","보통의 경험","8993985448","9788993985443","03300","이매진","한국성폭력상담소 지음","12,000","10,800","1,200","10%","600점","20110413","1089"
"848","사회과학","키워드","8937416263","9788937416262","94160","민음사","레이먼드 월리엄스 지음, 김성기.유리 옮김","35,000","31,500","3,500","10%","1,750점","20100910","1171"
"849","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"850","사회과학","우리는 결코 근대인이었던 적이 없다","8961950169","9788961950169","04300","갈무리","브뤼노 라투르 지음, 홍철기 옮김","25,000","22,500","2,500","10%","1,250점","20090715","3206"
"851","사회과학","공화주의","8974181983","9788974181987","93340","인간사랑","모리치오 비롤리 지음, 김경희.김동규 옮김","12,000","11,400","600","5%","350점","20060830","3365"
"852","사회과학","장소와 장소상실","8990618096","9788990618092","94980","논형","에드워드 렐프 지음, 김덕현.김현주.심승희 옮김","20,000","19,000","1,000","5%","570점","20050405","2561"
"853","사회과학","짐멜의 모더니티 읽기","895559142X","9788955591422","03330","새물결","게오르그 짐멜 지음, 윤미애 외 옮김","30,000","27,000","3,000","10%","1,500점","20050228","3625"
"854","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"855","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"856","사회과학","미국의 민주주의 1","8935601950","9788935601950","94340","한길사","A. 토크빌 지음, 박지동.임효선 옮김","25,000","22,500","2,500","10%","1,250점","20021210","2309"
"857","사회과학","사회적 체계들","893566488X","9788935664887","94080","한길사","니클라스 루만 지음, 이철.박여성 옮김, 노진철 감수","58,000","55,100","2,900","5%","1,740점","20201020","726"
"858","사회과학","역사책 만드는 법","K212633516","9791189683733","04900","유유","강창훈 지음","10,000","9,000","1,000","10%","500점","20201024","695"
"859","사회과학","반부패의 세계사","K902633316","9791186440599","03900","도서출판 가지","김정수 지음","17,500","15,750","1,750","10%","870점","20201105","391"
"860","사회과학","지워지지 않는, 기억","K012633313","9791197142338","03340","3월의나무","나카지마 가제 지음, 최세경 감수","16,000","14,400","1,600","10%","800점","20201006","160"
"861","사회과학","조 바이든, 지켜야 할 약속","8934986646","9788934986645","03340","김영사","조 바이든 지음, 양진성.박진서 옮김","19,800","17,820","1,980","10%","990점","20201019","1826"
"862","사회과학","담장 위의 판사","K422633916","9791196301446","03360","공존","이준희 지음","15,000","13,500","1,500","10%","750점","20201020","273"
"863","사회과학","뜻밖의 투자코드 트렌드 ANTI","K302633600","9791197099366","03320","더뷰","정동희 지음, 융 그림","15,000","13,500","1,500","10%","750점","20201212","136"
"864","사회과학","미래형 교육과정을 디자인하다","K262633503","9791195810055","","수업디자인연구소","김현섭.장슬기 지음","17,000","15,300","1,700","10%","850점","20200821","1520"
"865","사회과학","교사, 지금","K652633403","9791164250738","13370","에듀니티","실천교육교사모임 지음","16,000","14,400","1,600","10%","800점","20201009","863"
"866","사회과학","서울 도시계획 이야기 3","8946069341","9788946069343","03980","한울(한울아카데미)","손정목 지음","20,000","19,400","600","3%","0점","20200921","1051"
"867","사회과학","문명고 역사지키기 77일 백서","K442633106","9791190244114","03300","글마당","홍택정 외 지음","17,000","15,300","1,700","10%","850점","20200928","110"
"868","사회과학","어린이집 일상생활","K692633008","9791196704339","93370","한길교육연구소","푸르니보육지원재단 지음","17,000","15,300","1,700","10%","850점","20200601","843"
"869","사회과학","나의 팔레스타인 이웃에게 보내는 편지","8986377586","9788986377583","03340","경당","요시 클라인 할레비 지음, 유강은 옮김","17,000","15,300","1,700","10%","850점","20201010","149"
"870","사회과학","연대의 페다고지","K082632645","9791189472191","03370","오트르랩(AUTRE LAB)","파울루 프레이리 외 지음, 노일경 외 옮김","15,000","13,500","1,500","10%","750점","20200831","331"
"871","사회과학","쉽게 풀어 쓴 노동법","K672632922","9791196199234","13360","푸른겨울","박현웅 지음","40,000","36,000","4,000","10%","2,000점","20200913","361"
"872","사회과학","넥스트 티처","K062632725","9791164250721","13370","에듀니티","김택환 지음","15,000","13,500","1,500","10%","750점","20200904","242"
"873","사회과학","뉴미디어와 정보사회 (개정 3판)","8930040586","9788930040587","94300","나남출판","오택섭 외 지음","29,500","28,620","880","3%","0점","20200905","3569"
"874","사회과학","흥미와 개념","K712632471","9791159301551","93370","살림터","레프 세묘노비치 비고츠키 지음, 비고츠키 연구회 옮김","21,000","18,900","2,100","10%","1,050점","20200831","274"
"875","사회과학","코드와 살아가기","8967358105","9788967358105","03500","글항아리사이언스","엘런 울먼 지음, 권혜정 옮김","17,000","15,300","1,700","10%","850점","20200814","256"
"876","사회과학","김일성 세트 - 전3권","K962631257","9791189809300","","서울셀렉션","유순호 지음","150,000","135,000","15,000","10%","7,500점","20200820","194"
"877","사회과학","뉴욕타임스 크라임","8992985770","9788992985772","03300","열린세상","캐빈 플린 엮음, 민청기 옮김","28,000","25,200","2,800","10%","1,400점","20201105","602"
"878","사회과학","국체론","K362633472","9791157062096","03340","메디치미디어","시라이 사토시 지음, 한승동 옮김","18,000","16,200","1,800","10%","900점","20200910","266"
"879","사회과학","서클로 여는 희망","8970715304","9788970715308","13370","대장간","캐롤린 보이스-왓슨.케이 프라니스 지음, 서정아.박진혁 옮김","30,000","27,000","3,000","10%","1,500점","20180721","567"
"880","사회과학","놀이지도","K032631592","9791161262604","93370","양성원","박찬옥.정남미.곽현주 지음","20,000","20,000","0","0%","600점","20200225","3640"
"881","사회과학","형사소송법","8977704596","9788977704596","93360","홍문사","배종대.홍영기 지음","39,000","37,830","1,170","3%","0점","20200820","1499"
"882","사회과학","맛있는 책 수업 천천히 깊게 읽기","8994655859","9788994655857","03370","지식프레임","유새영 지음","18,000","16,200","1,800","10%","900점","20200710","702"
"883","사회과학","다 함께 놀자, 음악놀이터","K132630317","9791164250684","13370","에듀니티","한승모 지음, 박지원.박채현 그림","17,000","15,300","1,700","10%","850점","20200715","1082"
"884","사회과학","대격변","8957336826","9788957336823","03300","아카넷","애덤 투즈 지음, 조행복 옮김","33,000","29,700","3,300","10%","1,650점","20200629","689"
"885","사회과학","성노동, 성매매가 아니라 성착취","K412630692","9791190158084","","열다북스","박혜정 지음","15,000","13,500","1,500","10%","750점","20200618","868"
"886","사회과학","코로나 이후의 전환","8968801339","9788968801334","03500","교육공동체벗","박복선 외 지음, 크리킨디센터 전환교육연구소 기획·편집","10,000","9,000","1,000","10%","500점","20200617","306"
"887","사회과학","사회복지행정론 (황성철 외)","8958098171","9788958098171","93330","정민사","황성철 외 지음","24,000","24,000","0","0%","240점","20200228","2856"
"888","사회과학","떠오른 국가와 버려진 국민","K812630571","9791160946666","03300","사계절","강상중 지음, 노수경 옮김","13,800","12,420","1,380","10%","690점","20200612","553"
"889","사회과학","유아사회교육 (조운주 외)","894261311X","9788942613113","93370","창지사","조운주.최일선 지음","20,000","19,400","600","3%","0점","20200302","1220"
"890","사회과학","국회라는 가능성의 공간","8964373510","9788964373514","04300","후마니타스","박선민 지음","19,000","17,100","1,900","10%","950점","20200525","598"
"891","사회과학","검찰수사관 내전","K332639535","9791158771669","03810","바이북스","김태욱 지음","15,000","13,500","1,500","10%","750점","20200525","390"
"892","사회과학","S&M 페미니스트","8991729398","9788991729391","03330","여성문화이론연구소(여이연)","클라리스 쏜 지음, 송경아 옮김","23,000","21,850","1,150","5%","660점","20200514","682"
"893","사회과학","장애인복지론 (신현석)","K142639239","9791161055541","93330","공동체","신현석 지음","18,000","17,460","540","3%","0점","20200225","607"
"894","사회과학","우리에게는 헌법이 있다","8950988267","9788950988265","04300","21세기북스","이효원 지음","16,000","14,400","1,600","10%","800점","20200518","2060"
"895","사회과학","소설의 정치사","8976826159","9788976826152","93300","그린비","낸시 암스트롱 지음, 오봉희.이명호 옮김","29,000","27,550","1,450","5%","870점","20200508","949"
"896","사회과학","교사 교육과정을 디자인하다","K612639863","9791163460817","03370","테크빌교육(즐거운학교)","교육과정디자인연구소 지음","15,000","13,500","1,500","10%","750점","20200413","4366"
"897","사회과학","새로 쓴 원숭이도 이해하는 마르크스 철학","8959407259","9788959407255","03100","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20200422","1126"
"898","사회과학","작은 출판사 차리는 법","K932638346","9791189683368","04080","유유","이현화 지음","10,000","9,000","1,000","10%","500점","20200404","860"
"899","사회과학","5.18 푸른 눈의 증인","8970940766","9788970940762","03300","한림출판사","폴 코트라이트 지음, 최용주 옮김, 로빈 모이어 사진","15,000","13,500","1,500","10%","750점","20200501","1781"
"900","사회과학","노모포비아 스마트폰이 없는 공포","8984059862","9788984059863","03330","더난출판사","만프레드 슈피처 지음, 박종대 옮김","16,000","14,400","1,600","10%","800점","20200325","597"
"901","사회과학","영원한 권력은 없다","895275879X","9788952758798","03340","시공사","김종인 지음","16,000","14,400","1,600","10%","800점","20200325","1858"
"902","사회과학","장벽의 시대","K702638505","9791189932497","03900","바다출판사","팀 마샬 지음, 이병철 옮김","16,500","14,850","1,650","10%","820점","20200320","1285"
"903","사회과학","유아과학교육","8942613225","9788942613229","","창지사","한유미","20,000","19,400","600","3%","0점","20200220","1283"
"904","사회과학","대한민국 살인사건 2","K392637214","9791190631006","04330","우물이있는집","김복준.김윤희 지음","16,000","14,400","1,600","10%","800점","20200228","550"
"905","사회과학","민법강의","8977704529","9788977704527","93360","홍문사","지원림 지음","76,000","76,000","0","0%","2,280점","20200220","275"
"906","사회과학","2020-2021 한국군 무기연감","8998155044","9788998155049","03390","디펜스타임스","안승범.오동룡 지음, 방위사업청 감수","35,000","31,500","3,500","10%","1,750점","20200210","214"
"907","사회과학","항공정비사를 위한 항공법규","8931710348","9788931710342","13360","세화(도서출판)","세화편집부 엮음","25,000","22,500","2,500","10%","1,250점","20200310","221"
"908","사회과학","고난과 웃음의 나라","8936486500","9788936486501","03300","창비","정병호 지음","18,000","16,200","1,800","10%","900점","20200203","703"
"909","사회과학","인성과 대학생활","K632637491","9791196851606","93370","어우리","이규은.장상필 지음","20,000","19,400","600","3%","0점","20200302","2121"
"910","사회과학","혼자 살아도 괜찮아","K512636938","9791135455902","03330","비잉(Being)","엘리야킴 키슬레브 지음, 박선영 옮김","18,800","16,920","1,880","10%","940점","20200108","1047"
"911","사회과학","미래 학교","K622636625","9791189864972","03300","스리체어스","엄윤미.한성은 지음","12,000","10,800","1,200","10%","600점","20200106","1247"
"912","사회과학","인구 감소 사회는 위험하다는 착각","K772636222","9791190427494","03330","위즈덤하우스","우치다 타츠루 외 지음, 김영주 옮김","15,000","13,500","1,500","10%","750점","20191224","1227"
"913","사회과학","사람을 옹호하라","K132636715","9791188605125","03330","코난북스","류은숙 지음","17,000","15,300","1,700","10%","850점","20191210","1052"
"914","사회과학","대리모 같은 소리","K472636006","9791189623029","03300","봄알람","레나트 클라인 지음, 이민경 옮김","15,000","13,500","1,500","10%","750점","20191107","699"
"915","사회과학","자유를 위한 계획이란 없다","8984291684","9788984291683","93320","자유기업원","루드비히 폰 미제스 지음, 안재욱.이은영 옮김","16,000","15,520","480","3%","0점","20191125","411"
"916","사회과학","대한민국 살인사건 1","K772636791","9791186430910","04330","우물이있는집","김복준.김윤희 지음","18,000","16,200","1,800","10%","900점","20191111","874"
