순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"751","사회과학","꿀벌의 민주주의","8962630672","9788962630671","03490","에코리브르","토머스 D. 실리 지음, 하임수 옮김","20,000","18,000","2,000","10%","1,000점","20120430","333"
"752","사회과학","더 나은 세상을 위한 꼼꼼한 안내서","8972976768","9788972976769","03300","동녘","엘리스 존스.로스 핸플러.브렛 존슨 지음, 장상미 옮김","17,000","15,300","1,700","10%","850점","20120425","342"
"753","사회과학","선생님을 위한 초등 교과 미술","8983797452","9788983797452","13370","혜지원","더함미술연구소 지음","15,000","13,500","1,500","10%","750점","20120416","541"
"754","사회과학","의료 보험 절대로 들지 마라","8992131577","9788992131575","03330","이아소","김종명 지음","13,000","11,700","1,300","10%","650점","20120410","411"
"755","사회과학","마르크스가 내게 아프냐고 물었다","896086529X","9788960865297","03100","위즈덤하우스","류동민 지음","13,800","12,420","1,380","10%","690점","20120412","857"
"756","사회과학","좌파하라","8994682066","9788994682068","03300","꾸리에","박노자.지승호 지음","14,000","12,600","1,400","10%","700점","20120412","544"
"757","사회과학","체르노빌 : 금지구역","8932316155","9788932316154","07800","현암사","프란시스코 산체스 지음, 나타차 부스토스 그림, 김희진 옮김","12,000","10,800","1,200","10%","600점","20120311","203"
"758","사회과학","사회학 : 비판적 사회읽기","8946054204","9788946054202","03300","한울(한울아카데미)","비판사회학회 엮음","28,000","28,000","0","0%","1,400점","20120220","478"
"759","사회과학","그들이 본 임진왜란","8956251665","9788956251660","03900","학고재","김시덕 지음","15,000","13,500","1,500","10%","750점","20120115","666"
"760","사회과학","마이클 샌델의 정치철학","8994154116","9788994154114","13330","황금물고기","고바야시 마사야 지음, 홍성민.양혜윤 옮김, 김봉진 감수","16,800","15,120","1,680","10%","840점","20110624","448"
"761","사회과학","교과서를 믿지 마라!","8955616309","9788955616309","13370","바다출판사","초등교육과정연구모임 지음","15,000","13,500","1,500","10%","750점","20120111","352"
"762","사회과학","과학교사, 교과서를 버리다","8926829332","9788926829332","03370","이담북스","성종규 지음","25,000","22,500","2,500","10%","1,250점","20120102","141"
"763","사회과학","사회적기업을 어떻게 경영할 것인가","8958031123","9788958031123","03320","아르케","한겨레경제연구소 엮음","18,000","17,100","900","5%","520점","20111230","155"
"764","사회과학","적정기술이란 무엇인가","8952216652","9788952216656","04080","살림","김정태.홍성욱 지음","6,800","6,120","680","10%","340점","20111221","960"
"765","사회과학","혁신교육, 철학을 만나다","8994445161","9788994445168","03370","살림터","브렌트 데이비스 & 데니스 수마라 지음, 현인철.서용선 옮김","15,000","13,500","1,500","10%","750점","20111222","331"
"766","사회과학","중생이 아프면 부처도 아프다","8992114753","9788992114752","03300","말글빛냄","명진 스님 지음","15,000","13,500","1,500","10%","750점","20111207","1296"
"767","사회과학","청년이여, 마르크스를 읽자","8990809401","9788990809407","03300","갈라파고스","우치다 타츠루 & 이시카와 야스히로 지음, 김경원 옮김","12,000","10,800","1,200","10%","600점","20111202","1473"
"768","사회과학","지금 우리에게 필요한 공부","899663204X","9788996632047","03330","상상너머","신영복.백낙청.조국 외 19인 지음, 하승창 엮음","13,000","11,700","1,300","10%","650점","20111118","453"
"769","사회과학","박재원의 부모효과","8963706877","9788963706870","03370","다산에듀","박재원.남혜승 지음","13,000","11,700","1,300","10%","650점","20111104","499"
"770","사회과학","토의.토론 수업방법 46","892540527X","9788925405278","03370","교육과학사","정문성 지음","13,000","13,000","0","0%","390점","20111101","222"
"771","사회과학","아이들을 어떻게 가르칠 것인가","8994445145","9788994445144","03370","살림터","사토 마나부 지음, 박찬영 옮김","13,000","11,700","1,300","10%","650점","20111021","1144"
"772","사회과학","책벌레 선생님의 행복한 책 이야기","898040669X","9788980406692","03370","우리교육","권일한 지음","13,000","11,700","1,300","10%","650점","20110810","746"
"773","사회과학","전차 메카니즘 도감","8960521787","9788960521780","06920","길찾기","우에다 신 지음, 강천신 옮김, 윤민혁 감수","26,000","23,400","2,600","10%","1,300점","20110720","980"
"774","사회과학","넥스트 디케이드","8965700248","9788965700241","03320","쌤앤파커스","조지 프리드먼 지음, 김홍래 옮김, 손민중 감수","16,500","14,850","1,650","10%","820점","20110725","592"
"775","사회과학","정의의 역사","8992307594","9788992307598","03900","부글북스","데이비드 존스턴 지음, 정명진 옮김","15,000","13,500","1,500","10%","750점","20110620","305"
"776","사회과학","의료천국, 쿠바를 가다","8985901621","9788985901628","03300","파피에(딱정벌레)","요시다 타로 지음, 위정훈 옮김","15,000","13,500","1,500","10%","750점","20110527","696"
"777","사회과학","성의 패러독스","8996292133","9788996292135","93300","숲속여우비","수전 핀커 지음, 하정희 옮김","19,000","17,100","1,900","10%","950점","20110421","134"
"778","사회과학","르몽드 환경 아틀라스","8984314595","9788984314597","03300","한겨레출판","르몽드 디플로마티크 기획, 김계영.고광식 옮김","15,000","13,500","1,500","10%","750점","20110325","354"
"779","사회과학","사치열병","8994142126","9788994142128","03330","미지북스","로버트 H. 프랭크 지음, 이한 옮김","22,000","19,800","2,200","10%","1,100점","20110310","297"
"780","사회과학","특별한 나라 대한민국","8959061735","9788959061730","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20110128","353"
"781","사회과학","나는 다르게 생각한다","8994122192","9788994122199","03810","사문난적","이일훈 지음","13,000","11,700","1,300","10%","650점","20110111","419"
"782","사회과학","복지국가 스웨덴","8964371283","9788964371282","93300","후마니타스","신필균 지음","17,000","15,300","1,700","10%","850점","20110117","912"
"783","사회과학","태양과 바람을 경작하다","8961570455","9788961570459","03500","이후","이유진 지음","20,000","18,000","2,000","10%","1,000점","20101015","183"
"784","사회과학","우린 마을에서 논다","8985635875","9788985635875","03810","또하나의문화","유창복 지음","16,000","14,400","1,600","10%","800점","20101001","368"
"785","사회과학","신자유주의 세계화의 공간들","8997886592","9788997886593","93330","문화과학사","데이비드 하비 지음, 임동근 외 옮김","17,000","15,300","1,700","10%","850점","20100730","397"
"786","사회과학","대통령의 오판","8992114575","9788992114578","03900","말글빛냄","토머스 J. 크라우프웰 & M. 윌리엄 펠프스 지음, 채은진 옮김","29,000","26,100","2,900","10%","1,450점","20100802","206"
"787","사회과학","처음에는 비극으로, 다음에는 희극으로","8936485660","9788936485665","03300","창비","슬라보예 지젝 지음, 김성호 옮김","15,000","14,250","750","5%","750점","20100628","989"
"788","사회과학","노 임팩트 맨","8956054533","9788956054537","03810","북하우스","콜린 베번 지음, 이은선 옮김","15,000","13,500","1,500","10%","750점","20100510","1139"
"789","사회과학","윤리적 소비","8996205575","9788996205579","03300","메디치미디어","박지희. 김유진 지음","11,000","9,900","1,100","10%","550점","20100225","315"
"790","사회과학","감정노동","8993985170","9788993985177","93300","이매진","앨리 러셀 혹실드 지음, 이가람 옮김","17,000","15,300","1,700","10%","850점","20091218","1904"
"791","사회과학","생활법률 상식사전","8960862320","9788960862326","13360","위즈덤하우스","김용국 지음","15,000","13,500","1,500","10%","750점","20100122","528"
"792","사회과학","아리스토텔레스의 정치학, 행복의 조건을 묻다","8958284293","9788958284291","43160","사계절","유원기 지음","15,000","13,500","1,500","10%","750점","20091211","743"
"793","사회과학","몬산토","8957091637","9788957091630","03330","이레","마리- 모니크 로뱅 지음, 이선혜 옮김","24,000","21,600","2,400","10%","1,200점","20091120","395"
"794","사회과학","레닌 평전 2","8979660618","9788979660616","03300","책갈피","토니 클리프 지음, 이수현 옮김","21,000","18,900","2,100","10%","1,050점","20090730","538"
"795","사회과학","Hi, 마르크스 Bye, 자본주의","8995995254","9788995995259","03300","레디앙","강상구 지음, 손문상 그림","15,000","13,500","1,500","10%","750점","20090713","996"
"796","사회과학","생애의 발견","895906114X","9788959061143","03300","인물과사상사","김찬호 지음","13,000","11,700","1,300","10%","650점","20090706","762"
"797","사회과학","노무현, 마지막 인터뷰","8995172843","9788995172841","03300","오마이뉴스","오연호 지음","13,000","11,700","1,300","10%","650점","20090703","4553"
"798","사회과학","그들의 새마을운동","8991510965","9788991510968","03900","푸른역사","김영미 지음","19,000","17,100","1,900","10%","950점","20090615","546"
"799","사회과학","배움을 키우는 교실 속 북아트","898040655X","9788980406555","13370","우리교육","곽지순 지음","7,800","7,020","780","10%","390점","20090511","655"
"800","사회과학","민주적 공공성","8993166188","9788993166187","93300","이음","사이토 준이치 지음, 류수연 외 옮김","9,000","8,100","900","10%","450점","20090417","1531"
"801","사회과학","가난뱅이의 역습","8993111154","9788993111156","03830","이루","마쓰모토 하지메 지음, 김경원 옮김, 최규석 삽화","13,000","11,700","1,300","10%","650점","20090406","3177"
"802","사회과학","세상을 바꾼 예술 작품들","895940134X","9788959401345","03360","시대의창","이유리.임승수 지음","14,500","13,050","1,450","10%","720점","20090304","757"
"803","사회과학","대한민국 표류기","8995833157","9788995833155","03810","수다","허지웅 지음","13,800","12,420","1,380","10%","690점","20090120","595"
"804","사회과학","사회를 보는 논리","8932019320","9788932019321","43300","문학과지성사","김찬호 지음","12,000","10,800","1,200","10%","600점","20081211","1149"
"805","사회과학","아나키즘","8970137025","9788970137025","04300","책세상","하승우 지음","12,000","10,800","1,200","10%","600점","20081125","1084"
"806","사회과학","루돌프 슈타이너의 정신과학에서 바라본 아동교육","8992627157","9788992627153","03370","섬돌","루돌프 슈타이너 지음, 이정희 옮김","11,000","9,900","1,100","10%","550점","20080930","166"
"807","사회과학","변화하는 세계의 아틀라스","8991221378","9788991221376","03900","책과함께","장 크리스토프 빅토르 외 지음, 안수연 옮김","17,800","16,020","1,780","10%","890점","20080829","665"
"808","사회과학","동무론","8984312789","9788984312784","03100","한겨레출판","김영민 지음","25,000","22,500","2,500","10%","1,250점","20080707","396"
"809","사회과학","프로테스탄트 윤리와 자본주의 정신, 노동의 이유를 묻다","8958282991","9788958282990","43300","사계절","노명우 지음","13,200","11,880","1,320","10%","660점","20080627","1587"
"810","사회과학","자본 Ⅰ-2","8987671658","9788987671659","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","30,000","27,000","3,000","10%","1,500점","20080610","1323"
"811","사회과학","사도 바울","8955592302","9788955592306","04100","새물결","알랭 바디우 지음, 현성환 옮김","17,900","16,110","1,790","10%","890점","20080121","2521"
"812","사회과학","나의 권리를 말한다","8958072180","9788958072188","03300","뜨인돌","전대원 지음","11,000","9,900","1,100","10%","550점","20080125","3464"
"813","사회과학","루트비히 포이어바흐와 독일 고전철학의 종말","8931360207","9788931360202","93160","이론과실천","프리드리히 엥겔스 지음, 강유원 옮김","7,500","7,120","380","6%","360점","20080110","773"
"814","사회과학","이승만과 제1공화국","8976963210","9788976963215","04910","역사비평사","서중석 지음","13,000","11,700","1,300","10%","650점","20070813","875"
"815","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"816","사회과학","시온의 칙훈서","8973377876","9788973377879","03340","해냄","이리유카바 최 지음","18,000","16,200","1,800","10%","900점","20061127","1301"
"817","사회과학","선녀는 왜 나무꾼을 떠났을까","8984311987","9788984311985","03180","한겨레출판","고혜경 지음","11,000","9,900","1,100","10%","550점","20060925","3126"
"818","사회과학","얘들아 숲에서 놀자","899576872X","9788995768723","03480","추수밭(청림출판)","남효창 지음","15,000","13,500","1,500","10%","750점","20060420","2240"
"819","사회과학","만델라 자서전","8974430754","9788974430757","03840","두레","넬슨 만델라 지음, 김대중 옮김","29,800","26,820","2,980","10%","1,490점","20060325","1155"
"820","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"821","사회과학","로베스피에르, 혁명의 탄생","8991799108","9788991799103","03920","교양인","장 마생 지음, 최갑수 머리말, 양희영 옮김","29,000","26,100","2,900","10%","1,450점","20050808","1674"
"822","사회과학","장소와 장소상실","8990618096","9788990618092","94980","논형","에드워드 렐프 지음, 김덕현.김현주.심승희 옮김","20,000","19,000","1,000","5%","570점","20050405","2561"
"823","사회과학","슬로 라이프","8970419098","9788970419091","03800","디자인하우스","쓰지 신이치 지음, 김향 옮김","9,500","8,550","950","10%","470점","20050210","1393"
"824","사회과학","인류의 영원한 굴레, 전쟁","8985989774","9788985989770","04900","부키","프랑수아 제레 지음, 고선일.유재명 옮김","17,500","15,750","1,750","10%","870점","20050127","145"
"825","사회과학","내가 처음 만난 대한민국 헌법","8950990873","9788950990879","73810","을파소","이향숙 지음, 김재홍 그림","8,500","7,650","850","10%","420점","20040712","1601"
"826","사회과학","배움으로부터 도주하는 아이들","8989316251","9788989316251","02370","북코리아","사토 마나부 지음, 손우정 옮김","6,500","6,180","320","5%","320점","20031115","2278"
"827","사회과학","파놉티콘- 정보사회 정보감옥","8970133313","9788970133317","04300","책세상","홍성욱 지음","5,900","5,310","590","10%","290점","20020530","2377"
"828","사회과학","폭력과 상스러움","8971843438","9788971843437","03300","푸른숲","진중권 지음","12,000","10,800","1,200","10%","600점","20020406","3680"
"829","사회과학","저는 오늘 꽃을 받았어요","8985635476","9788985635479","03330","또하나의문화","정희진 지음","9,000","8,100","900","10%","450점","20010824","1017"
"830","사회과학","드림 소사이어티","8972771848","9788972771845","13320","리드리드출판(한국능률협회)","롤프 옌센 지음, 서정환 옮김","10,000","9,000","1,000","10%","500점","20050728","1886"
"831","사회과학","영국노동계급의 형성 -상","8936482149","9788936482145","03920","창비","에드워드 파머 톰슨 지음, 나종일 외 옮김","32,000","30,400","1,600","5%","1,600점","20000102","1497"
"832","사회과학","우리 생애의 가장 길었던 날","8992421885","9788992421881","03340","조갑제닷컴","조갑제 지음","14,000","12,600","1,400","10%","700점","20130117","29"
"833","사회과학","어린이 자기행동숙달의 역사와 발달 1","8994445358","9788994445359","93370","살림터","레프 세묘노비치 비고츠키 지음, 비고츠키 연구회 옮김","28,000","25,200","2,800","10%","1,400점","20130111","234"
"834","사회과학","진보의 몰락","8947528951","9788947528955","03340","프런티어","크리스 헤지스 지음, 노정태 옮김","16,000","14,400","1,600","10%","800점","20130118","77"
"835","사회과학","우리 사회는 공정한가","8947528919","9788947528917","03330","한국경제신문","경제.인문사회연구회 지음","15,000","13,500","1,500","10%","750점","20121228","132"
"836","사회과학","그들도 나처럼 소중하다","8994197389","9788994197388","03300","북로그컴퍼니","박경서 지음","12,000","10,800","1,200","10%","600점","20121210","193"
"837","사회과학","고진로 사회권","8964371623","9788964371626","94300","후마니타스","이주희 지음","15,000","13,500","1,500","10%","750점","20121205","72"
"838","사회과학","미래코칭","8926839419","9788926839416","03370","이담북스","김이준 지음","16,000","14,400","1,600","10%","800점","20121130","87"
"839","사회과학","경제민주화가 희망이다","8994963634","9788994963631","03300","알마","유종일.손석춘 지음","9,000","8,100","900","10%","450점","20121129","210"
"840","사회과학","콘크리트의 역습","8992053711","9788992053716","03610","마티","후나세 슌스케 지음, 박은지 옮김","13,000","11,700","1,300","10%","650점","20121203","212"
"841","사회과학","생존권 혁명","8971846860","9788971846865","03340","푸른숲","올리비에 브장스노 외 지음, 이세진 옮김","13,000","11,700","1,300","10%","650점","20121126","55"
"842","사회과학","잘나가는 공무원은 무엇이 다른가","8997580485","9788997580484","13350","행복에너지","이보규.최성열 지음","15,000","13,500","1,500","10%","750점","20121201","100"
"843","사회과학","어르신을 위한 파닉스","8966809081","9788966809080","03740","학이시습","최유경 지음","12,000","12,000","0","0%","360점","20121130","157"
"844","사회과학","광주, 여성","8964371615","9788964371619","03300","후마니타스","광주전남여성단체연합 기획, 이정우 편집","17,000","15,300","1,700","10%","850점","20121022","564"
"845","사회과학","왜 대통령들은 거짓말을 하는가?","8996752983","9788996752981","03340","일상이상","하워드 진 지음, 김민웅 옮김","16,000","14,400","1,600","10%","800점","20121107","304"
"846","사회과학","인권 이펙트","8984073296","9788984073296","04900","세종(세종서적)","크리스토퍼 히친스 지음, 박홍규.인트랜스 번역원 옮김","14,000","12,600","1,400","10%","700점","20121020","99"
"847","사회과학","혁신교육 존 듀이에게 묻다","8994445307","9788994445304","03370","살림터","서용선 지음","14,000","12,600","1,400","10%","700점","20120928","491"
"848","사회과학","캐비어 좌파의 역사","8996904007","9788996904007","93300","워드앤코드","로랑 조프랭 지음, 양영란 옮김","12,000","12,000","0","0%","0점","20120901","49"
"849","사회과학","무스타파 케말 아타튀르크","8996899348","9788996899341","03990","애플미디어(곽영완)","앤드류 망고 지음, 곽영완 옮김","28,000","25,200","2,800","10%","1,400점","20121010","159"
"850","사회과학","2012-2013 한국군 무기연감 Rok Military Weapon Systems","6000737195","","","디펜스타임스","안승범.오동룡 지음, 방위사업청 감수","35,000","31,500","3,500","10%","950점","20120901","63"
"851","사회과학","젊은 회의주의자에게 보내는 편지","8959891975","9788959891979","03100","미래의창","크리스토퍼 히친스 지음, 차백만 옮김","12,000","10,800","1,200","10%","600점","20120917","237"
"852","사회과학","이분법 사회를 넘어서","8963709086","9788963709086","03320","다산북스","송호근 지음","15,000","13,500","1,500","10%","750점","20120903","482"
"853","사회과학","같이 살자","8954618774","9788954618779","03810","문학동네","송호창 지음","13,800","12,420","1,380","10%","690점","20120831","208"
"854","사회과학","새벽 : 김대중 평전","8958286296","9788958286295","03340","사계절","김택근 지음","16,000","14,400","1,600","10%","800점","20120818","656"
"855","사회과학","최고의 영예","8997743023","9788997743025","03340","진성북스","콘돌리자 라이스 지음, 정윤미 옮김","25,000","22,500","2,500","10%","1,250점","20120827","167"
"856","사회과학","싱글리즘","8996905100","9788996905103","03300","슈냐","벨라 드파울로 지음, 박준형 옮김","14,000","12,600","1,400","10%","700점","20120819","214"
"857","사회과학","코뮤니스트","8991799744","9788991799745","93900","교양인","로버트 서비스 지음, 김남섭 옮김","36,000","32,400","3,600","10%","1,800점","20120705","1184"
"858","사회과학","폴리티컬 마인드","8946054468","9788946054462","93340","한울(한울아카데미)","조지 레이코프 지음, 나익주 옮김","24,000","24,000","0","0%","1,200점","20120628","137"
"859","사회과학","직장인이 꼭 알아야 할 노동법","8994502114","9788994502113","13320","생각비행","권정임 지음","20,000","18,000","2,000","10%","1,000점","20120705","201"
"860","사회과학","대통령의 길 룰라","8992704372","9788992704373","03300","글로연","리차드 본 지음, 박원복 옮김","15,000","13,500","1,500","10%","750점","20120626","135"
"861","사회과학","무연사회","8992820151","9788992820158","03300","용오름","NHK 무연사회 프로젝트 팀 지음, 김범수 옮김","13,000","11,700","1,300","10%","650점","20120715","614"
"862","사회과학","從北(종북) 백과사전","8992421834","9788992421836","03340","조갑제닷컴","조갑제닷컴 편집실 지음","20,000","18,000","2,000","10%","1,000점","20120611","126"
"863","사회과학","학교 속의 문맹자들","8980406789","9788980406784","93370","우리교육","엄훈 지음","18,000","16,200","1,800","10%","900점","20120529","2165"
"864","사회과학","진실유포죄","8963708772","9788963708775","03300","다산초당(다산북스)","박경신 지음","15,000","13,500","1,500","10%","750점","20120507","649"
"865","사회과학","도시 예술 산책","899663106X","9788996631064","03600","나름북스","박삼철 지음","20,000","18,000","2,000","10%","1,000점","20120509","166"
"866","사회과학","점거, 새로운 거번먼트","8976827597","9788976827593","03330","그린비","고병권 지음","15,000","13,500","1,500","10%","750점","20120425","206"
"867","사회과학","북미 학교도서관을 가다","8980406762","9788980406760","03370","우리교육","전국학교도서관담당교사 서울모임 지음","14,000","12,600","1,400","10%","700점","20120405","278"
"868","사회과학","여성, 타자의 은유","8976823753","9788976823755","03160","그린비","김애령 지음","9,800","8,820","980","10%","490점","20120330","576"
"869","사회과학","진보의 그늘","8990959675","9788990959676","03330","시대정신","한기홍 지음","18,000","16,200","1,800","10%","900점","20120326","346"
"870","사회과학","시작과 변화를 바라보며","8972976741","9788972976745","03100","동녘","에릭 호퍼 지음, 정지호 옮김","10,000","9,000","1,000","10%","500점","20120316","243"
"871","사회과학","독재자의 핸드북","8901142449","9788901142449","03340","웅진지식하우스","브루스 부에노 데 메스키타 & 알라스테어 스미스 지음, 이미숙 옮김","16,000","14,400","1,600","10%","800점","20120222","612"
"872","사회과학","나는 왜 교사인가","8996603449","9788996603443","03370","교육공동체벗","윤지형 지음","13,000","11,700","1,300","10%","650점","20120130","454"
"873","사회과학","즐거운 수학 시간 만들기 세트 - 전2권","8980406193","9788980406197","13410","우리교육","조성실 지음","38,000","34,200","3,800","10%","1,900점","20041115","119"
"874","사회과학","떠날 수 없는 사람들","8984287342","9788984287341","07300","보리","김성희 외 5인 글.그림","12,000","10,800","1,200","10%","600점","20120120","470"
"875","사회과학","헨리 키신저의 중국 이야기","8937484196","9788937484193","03340","민음사","헨리 키신저 지음, 권기대 옮김","25,000","22,500","2,500","10%","1,250점","20120109","1489"
"876","사회과학","성장의 한계","8990809428","9788990809421","03300","갈라파고스","도넬라 H. 메도즈.데니스 L.메도즈.요르겐 랜더스 지음, 김병순 옮김","23,000","20,700","2,300","10%","1,150점","20120110","766"
"877","사회과학","마오의 독서생활","8993905843","9788993905847","03100","글항아리","꿍위즈 외 지음, 조경희 옮김","18,000","16,200","1,800","10%","170점","20111226","256"
"878","사회과학","쫄지 마, 청춘!","8959062065","9788959062065","03300","한국in(한국인)","김진각.박광희 지음","12,000","10,800","1,200","10%","600점","20120106","119"
"879","사회과학","누가 박정희를 용서했는가","8993854378","9788993854374","03340","책으로보는세상(책보세)","김재홍 지음","15,000","13,500","1,500","10%","750점","20120104","453"
"880","사회과학","체의 녹색 노트","895461650X","9788954616508","03870","문학동네","파블로 네루다 외 지음, 구광렬 옮김","12,000","10,800","1,200","10%","600점","20111227","244"
"881","사회과학","십대마음 10大공감","8994368108","9788994368108","03370","찰리북","김미경.이수정.지현남 지음","12,000","10,800","1,200","10%","600점","20111220","517"
"882","사회과학","아이비리그의 빛과 그늘","8959062049","9788959062041","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20111128","201"
"883","사회과학","한국고대전쟁사 1","8984944335","9788984944336","03910","혜안","임용한 지음","18,000","17,100","900","5%","520점","20111028","984"
"884","사회과학","홍보로 사회사업하기","8997143026","9788997143023","93330","푸른복지","김종원 지음","5,000","4,500","500","10%","250점","20111103","337"
"885","사회과학","대통령 이승만 (한정보급판)","8965239583","9788965239581","03990","기파랑(기파랑에크리)","안병훈 엮음","18,500","16,650","1,850","10%","920점","20111025","77"
"886","사회과학","인종주의는 본성인가","8984315141","9788984315143","04300","한겨레출판","알리 라탄시 지음, 구정은 옮김","9,800","8,820","980","10%","490점","20111017","155"
"887","사회과학","시진핑","8947528196","9788947528191","03340","한국경제신문","소마 마사루 지음, 이용빈 옮김, 김태호 감수","15,000","13,500","1,500","10%","750점","20111010","237"
"888","사회과학","우리는 왜 극단에 끌리는가","899720100X","9788997201006","03300","프리뷰","카스 R. 선스타인 지음, 이정인 옮김","13,800","12,420","1,380","10%","690점","20111014","806"
"889","사회과학","아날로그로 살아보기","8996589144","9788996589143","03100","율리시즈","크리스토프 코흐 지음, 김정민 옮김","15,000","13,500","1,500","10%","750점","20110908","297"
"890","사회과학","수업 중 15분, 행복한 책읽기","8992711956","9788992711951","03370","다른","도날린 밀러 지음, 정수안 옮김","17,000","15,300","1,700","10%","850점","20110829","505"
"891","사회과학","모의유엔","8997170007","9788997170005","03300","하다(HadA)","이종현 외 3인 지음","13,000","11,700","1,300","10%","650점","20110805","210"
"892","사회과학","문화로 먹고살기","8983715421","9788983715425","03300","반비","우석훈 지음, 김태권 그림","15,000","13,500","1,500","10%","750점","20110825","1248"
"893","사회과학","자본주의.사회주의.민주주의","8935664154","9788935664153","94160","한길사","조지프 슘페터 지음, 변상진 옮김","35,000","31,500","3,500","10%","1,750점","20110731","935"
"894","사회과학","확신의 함정","8984314765","9788984314764","03360","한겨레출판","금태섭 지음","12,000","10,800","1,200","10%","600점","20110628","2274"
"895","사회과학","독일육군전사","8960521752","9788960521759","06920","길찾기","우에다 신 지음, 홍희범 옮김","18,000","16,200","1,800","10%","900점","20110430","419"
"896","사회과학","인디고 서원, 내 청춘의 오아시스","8958202149","9788958202141","03810","궁리","아람샘과 인디고 아이들 지음","20,000","18,000","2,000","10%","1,000점","20110607","132"
"897","사회과학","어떻게 아이들을 사랑해야 하는가","8977469228","9788977469228","93370","내일을여는책","야누쉬 코르착 지음, 송순재.안미현 옮김","16,000","14,400","1,600","10%","800점","20110516","475"
"898","사회과학","부자 삼성 가난한 한국","8994390073","9788994390079","13320","티즈맵","미쓰하시 다카아키 지음, 오시연 옮김","13,000","11,700","1,300","10%","650점","20110528","475"
"899","사회과학","전두환과 80년대 민주화운동","8976963245","9788976963246","04910","역사비평사","정해구 지음","13,000","11,700","1,300","10%","650점","20110513","752"
"900","사회과학","도해 특수경찰","8964071417","9788964071410","13830","AK(에이케이)커뮤니케이션즈","모리 모토사다 지음","13,000","11,700","1,300","10%","650점","20110512","331"
"901","사회과학","도해 전투기","8964071328","9788964071328","13830","AK(에이케이)커뮤니케이션즈","가와노 요시유키 지음","13,000","11,700","1,300","10%","650점","20110413","711"
"902","사회과학","열정은 어떻게 노동이 되는가","8901121387","9788901121383","03300","웅진지식하우스","한윤형.최태섭.김정근 지음","13,500","12,150","1,350","10%","670점","20110415","1095"
"903","사회과학","우리는 미래를 훔쳐 쓰고 있다","8989831679","9788989831679","03330","도요새","레스터 브라운 지음, 이종욱 옮김","25,000","22,500","2,500","10%","1,250점","20110315","118"
"904","사회과학","빨간약","8931575025","9788931575026","03810","성안당","이지성 지음, 이두용 사진","9,500","8,550","950","10%","470점","20110210","465"
"905","사회과학","세속화 예찬","8994769005","9788994769004","03100","난장","조르조 아감벤 지음, 김상운 옮김","15,800","14,220","1,580","10%","790점","20101129","1369"
"906","사회과학","덴마크 자유교육","8988613430","9788988613436","03370","민들레","송순재.고병헌.카를 K. 에기디우스 엮음","14,000","12,600","1,400","10%","700점","20101115","1055"
"907","사회과학","상식으로 꼭 알아야 할 살면서 꼭 필요한 생활법률","8958972041","9788958972044","13300","삼양미디어","홍진원.강이든 지음, 김영진 그림","15,000","13,500","1,500","10%","750점","20101115","270"
"908","사회과학","교육마술 (마술도구 풀패키지)","1195015704","9791195015702","13370","올댓컨텐츠","박근영 지음","22,000","19,800","2,200","10%","1,100점","20101006","129"
"909","사회과학","이것은 왜 청춘이 아니란 말인가","8971848456","9788971848456","03300","푸른숲","엄기호 지음","15,000","13,500","1,500","10%","750점","20101011","3617"
"910","사회과학","자본 Ⅱ","8964450108","9788964450109","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","35,000","31,500","3,500","10%","1,750점","20100831","816"
"911","사회과학","정치적 평등에 관하여","8964371208","9788964371206","93100","후마니타스","로버트 달 지음, 김순영 옮김","10,000","9,000","1,000","10%","500점","20100827","914"
"912","사회과학","맑스주의 역사 강의","8976823508","9788976823502","03300","그린비","한형식 지음","18,000","16,200","1,800","10%","900점","20100720","2121"
"913","사회과학","레닌 평전 3","8979660723","9788979660722","03300","책갈피","토니 클리프 지음, 이수현 옮김","13,000","11,700","1,300","10%","650점","20100615","485"
"914","사회과학","레닌 평전 1","897966060X","9788979660609","03300","책갈피","토니 클리프 지음, 최일붕 옮김","21,000","18,900","2,100","10%","1,050점","20100615","504"
"915","사회과학","꿈을 찾으면 내 직업이 보인다","892680884X","9788926808849","13370","이담북스","최명선.문은미.서진아 지음","13,000","11,700","1,300","10%","650점","20100611","281"
"916","사회과학","라틴아메리카, 만들어진 대륙","8976827376","9788976827371","93300","그린비","월터 D. 미뇰로 지음, 김은중 옮김","20,000","18,000","2,000","10%","1,000점","20100520","570"
"917","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
