순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"173","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"174","사회과학","사회복지정책론","8958100990","9788958100997","93330","나눔의집","닐 길버트, 폴 테렐 지음, 남찬섭, 유태균 옮김","18,000","17,100","900","5%","900점","20070105","579"
"175","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"176","사회과학","대중문화 비평, 한 권으로 끝내기","6000817598","9791130435091","93300","커뮤니케이션북스","아서 아사 버거 지음, 박웅진 옮김","23,000","23,000","0","0%","690점","20150302","609"
"177","사회과학","와글와글 토론 교실","8980406878","9788980406876","03370","우리교육","이영근 지음","14,000","12,600","1,400","10%","700점","20150203","363"
"178","사회과학","차브 - 영국식 잉여 유발사건","1185359044","9791185359045","03330","북인더갭","오언 존스 지음, 이세영 외 옮김","17,500","15,750","1,750","10%","870점","20141110","1039"
"179","사회과학","나중에 온 이사람에게도 : 생명의 경제학","8991042473","9788991042476","03320","아인북스","존 러스킨 지음, 곽계일 옮김","12,000","10,800","1,200","10%","600점","20140728","978"
"180","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"181","사회과학","처음 읽는 헌법","896147183X","9788961471831","43360","이학사","조유진 지음","15,000","13,500","1,500","10%","750점","20131130","586"
"182","사회과학","최고의 공부","8937834111","9788937834110","03370","와이즈베리","켄 베인 지음, 이영아 옮김","15,000","13,500","1,500","10%","750점","20130325","1856"
"183","사회과학","유아 발달 (조형숙 외)","8999700763","9788999700767","93370","학지사","조형숙 외 지음","17,000","16,490","510","3%","0점","20130320","490"
"184","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"185","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"186","사회과학","법률적 인간의 출현","8967351909","9788967351908","93160","글항아리","알랭 쉬피오 지음, 박제성.배영란 옮김","25,000","22,500","2,500","10%","1,250점","20150316","862"
"187","사회과학","성노동자, 권리를 외치다","8993463735","9788993463736","03300","철수와영희","밀사.연희.지승호 지음","8,500","7,650","850","10%","420점","20150214","305"
"188","사회과학","세계사 속 팔레스타인 문제","8967351801","9788967351809","03900","글항아리","우스키 아키라 지음, 김윤정 옮김","16,000","14,400","1,600","10%","150점","20150216","161"
"189","사회과학","한국 공산주의운동사","8971996390","9788971996393","93910","돌베개","로버트 스칼라피노 외 지음, 한홍구 옮김","50,000","45,000","5,000","10%","2,500점","20150126","931"
"190","사회과학","완전범죄","8996882097","9788996882091","03300","연두m&b","박현빈 지음","12,800","11,520","1,280","10%","640점","20150130","661"
"191","사회과학","세계의 진실을 가리는 50가지 고정관념","8974837021","9788974837020","03340","서해문집","파스칼 보니파스 지음, 이명은 옮김","10,900","9,810","1,090","10%","540점","20150105","476"
"192","사회과학","인구 쇼크","8925554984","9788925554983","03300","알에이치코리아(RHK)","앨런 와이즈먼 지음, 이한음 옮김","20,000","18,000","2,000","10%","1,000점","20150109","474"
"193","사회과학","아동복지론 (도미향 외)","8963526194","9788963526195","93330","공동체","도미향 외 지음","20,000","19,400","600","3%","0점","20140825","658"
"194","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"195","사회과학","이야기와 놀이가 있는 수학 시간 1","8968800081","9788968800085","64370","교육공동체벗","조성실 지음","25,000","22,500","2,500","10%","1,250점","20140303","1357"
"196","사회과학","학급 경영 멘토링","1195021402","9791195021406","03370","행복한미래","김성효 지음","14,800","13,320","1,480","10%","740점","20130515","952"
"197","사회과학","수업 - 누구나 경험하지만 누구도 잘 모르는","8968800006","9788968800009","03370","교육공동체벗","이혁규 지음","15,000","13,500","1,500","10%","750점","20130228","3858"
"198","사회과학","대한민국 건강 불평등 보고서","8958102497","9788958102496","03330","나눔의집","김기태 지음","14,000","13,300","700","5%","700점","20120608","305"
"199","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"200","사회과학","판문점 체제의 기원","8964372263","9788964372265","93340","후마니타스","김학재 지음","27,000","24,300","2,700","10%","1,350점","20150323","600"
"201","사회과학","인간행동과 사회환경 (이근홍)","8963527182","9788963527185","93330","공동체","이근홍 지음","18,000","17,460","540","3%","0점","20150210","1884"
"202","사회과학","창조적인 사람들은 어떻게 행동하는가","8937834960","9788937834967","03300","와이즈베리","알렉스 펜틀런드 지음, 박세연 옮김","16,000","14,400","1,600","10%","800점","20150225","185"
"203","사회과학","교사, 어떻게 살아야 하는가","8997206265","9788997206261","03370","맘에드림","김성천 외 지음","15,000","13,500","1,500","10%","750점","20150223","274"
"204","사회과학","당신의 선택은? 글로벌 이슈","8963721426","9788963721422","03300","양철북","제임스 E. 하프 & 마크 오언 롬바디 엮음, 강미경 옮김","30,000","27,000","3,000","10%","1,500점","20150123","119"
"205","사회과학","알랭 바디우, 공산주의 복원을 말하다","1195256094","9791195256099","03300","숨쉬는책공장","알랭 바디우 외 지음, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20150202","407"
"206","사회과학","나는 시민인가","8954634648","9788954634649","03330","문학동네","송호근 지음","15,000","14,250","750","5%","450점","20150123","344"
"207","사회과학","여성과 일","8972977276","9788972977278","93330","동녘","강이수.신경아.박기남 지음","22,000","19,800","2,200","10%","1,100점","20150109","941"
"208","사회과학","유아과학교육 (조형숙 외)","8999703274","9788999703270","93370","학지사","조형숙 지음","23,000","23,000","0","0%","1,150점","20140307","762"
"209","사회과학","사회복지정책론 (박경일)","8963524671","9788963524672","93330","공동체","박경일 지음","21,000","21,000","0","0%","1,050점","20130809","129"
"210","사회과학","교육방법 및 교육공학","8999400352","9788999400353","93370","양서원(박철용)","유승우 외 지음","18,000","18,000","0","0%","900점","20130220","96"
"211","사회과학","거대한 역설","8991799825","9788991799820","03300","교양인","필립 맥마이클 지음, 조효제 옮김","23,000","20,700","2,300","10%","1,150점","20130329","1669"
"212","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"213","사회과학","세계지리 : 세계화와 다양성","8958326573","9788958326571","93980","시그마프레스","Les Rowntree 외 지음, 안재섭 외 옮김","35,000","35,000","0","0%","1,750점","20120305","156"
"214","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"215","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"216","사회과학","누가 진짜 범인인가","8992151640","9788992151641","03330","앨피","배상훈 지음","13,800","12,420","1,380","10%","690점","20150320","1980"
"217","사회과학","83일","896462050X","9788964620502","03300","뿌리와이파리","NHK 도카이무라 임계사고 취재반 외 지음, 신정원 옮김","12,000","10,800","1,200","10%","600점","20150227","129"
"218","사회과학","마르크스 이해하기 1","8930087868","9788930087865","94330","나남출판","욘 엘스터 지음, 진석용 옮김","22,000","22,000","0","0%","220점","20150210","237"
"219","사회과학","누가 진실을 말하는가","8950955644","9788950955649","03340","21세기북스","캐스 선스타인 지음, 이시은 옮김","21,000","18,900","2,100","10%","1,050점","20150217","146"
"220","사회과학","불편하면 따져봐","8936472569","9788936472566","03100","창비","국가인권위원회 기획, 최훈 지음","13,800","12,420","1,380","10%","140점","20141201","1756"
"221","사회과학","자본주의는 미래가 있는가","893648592X","9788936485924","03300","창비","이매뉴얼 월러스틴 외 지음, 성백용 옮김","20,000","18,000","2,000","10%","200점","20141128","393"
"222","사회과학","정신보건사회복지론","8963526801","9788963526805","93330","공동체","권진숙 외 지음","22,000","22,000","0","0%","1,100점","20140830","201"
"223","사회과학","이야기와 놀이가 있는 수학 시간 2","896880009X","9788968800092","64370","교육공동체벗","조성실 지음","22,000","19,800","2,200","10%","1,100점","20140303","1107"
"224","사회과학","사회복지개론","8959649988","9788959649983","93330","양서원(박철용)","원석조 지음","18,000","18,000","0","0%","900점","20130105","119"
"225","사회과학","아파트 게임","8958626569","9788958626565","03300","휴머니스트","박해천 지음","18,000","16,200","1,800","10%","900점","20130916","1491"
"226","사회과학","마을의 귀환","8997780077","9788997780075","03330","오마이북","오마이뉴스 특별취재팀 지음","15,000","13,500","1,500","10%","750점","20130905","1238"
"227","사회과학","프로파일러 표창원의 사건 추적","8967904541","9788967904548","03300","지식의숲(넥서스)","표창원 지음","13,800","12,420","1,380","10%","690점","20130820","852"
"228","사회과학","아동발달의 이해","8963309835","9788963309835","93370","학지사","정옥분 지음","30,000","30,000","0","0%","1,500점","20130220","567"
"229","사회과학","주기자 : 주진우의 정통시사활극","8971848782","9788971848784","03340","푸른숲","주진우 지음","13,500","12,150","1,350","10%","670점","20120330","9750"
