순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
155,국내도서,심리학이 불안에 답하다,K642837373,9.79116E+12,3180,미디어숲,"황양밍.장린린 지음, 권소현 옮김","16,800","15,120","1,680",10%,840점,20220510,5390
156,국내도서,에그박사 6,K902836928,9.79117E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, 장민호 감수","13,500","12,150","1,350",10%,670점,20220310,32190
157,국내도서,주술회전 18,K342836219,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20220228,34965
158,국내도서,바나나쌤의 1달 완성 영문법 1,K792836014,9.79117E+12,13740,쌤앤파커스,아티엔바나나(르네) 지음,"19,500","17,550","1,950",10%,970점,20220309,20145
159,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,28319
160,국내도서,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",K362732558,9.79119E+12,3830,모모,"이치조 미사키 지음, 권영주 옮김","14,000","12,600","1,400",10%,700점,20210621,88107
161,국내도서,코스모스,8983711892,9.78898E+12,3400,사이언스북스,"칼 세이건 지음, 홍승수 옮김","18,500","16,650","1,850",10%,920점,20061220,134327
162,국내도서,프레임의 힘,8950999447,9.78895E+12,3320,21세기북스,"케네스 쿠키어 외 지음, 김경일 외 옮김","19,800","17,820","1,980",10%,990점,20220323,10070
163,국내도서,동물은 어떻게 슬퍼하는가,K122836012,9.79119E+12,3490,서해문집,"바버라 J. 킹 지음, 정아영 옮김","17,000","15,300","1,700",10%,850점,20220225,19980
164,국내도서,2022 시나공 정보처리기사 실기,K632836019,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20220221,17790
165,국내도서,"큰별쌤 최태성의 별★별한국사 시대별 기출문제집 한국사능력검정시험 심화(1,2,3급)",K562836015,9.79114E+12,13910,이투스북,최태성 지음,"18,000","16,200","1,800",10%,900점,20220217,22550
166,국내도서,파도야 놀자,8949112051,9.78895E+12,74800,비룡소,이수지 지음,"12,000","10,800","1,200",10%,600점,20090522,30870
167,국내도서,2022 문동균 한국사 D-30 문단속 모의고사,K382836718,9.79117E+12,13910,에스티유니타스,문동균 지음,"14,000","12,600","1,400",10%,140점,20220225,21325
168,국내도서,2022 최신판 에듀윌 공기업 코레일 한국철도공사 NCS+전공 봉투모의고사 6+2회,K112835732,9.79114E+12,,에듀윌,에듀윌 취업연구소 지음,"17,000","15,300","1,700",10%,850점,20220102,17495
169,국내도서,재와 물거품,K192732699,9.79119E+12,3810,안전가옥,김청귤 지음,"10,000","9,000","1,000",10%,500점,20210531,18763
170,국내도서,아몬드 (양장),8936434268,9.78894E+12,3810,창비,손원평 지음,"12,000","10,800","1,200",10%,600점,20170331,106968
171,국내도서,헬프 미 시스터,K062836455,9.79117E+12,3810,은행나무,이서수 지음,"15,000","13,500","1,500",10%,750점,20220311,14630
172,국내도서,뽀롱뽀롱 뽀로로 가방 스티커 놀이북 11 : 과일채소,K442835318,8.80964E+12,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,"5,000","4,000","1,000",20%,40점,20211201,11099
173,국내도서,사춘기를 위한 맞춤법 수업,K422734793,9.79119E+12,43700,생각학교,권희린 지음,"13,000","11,700","1,300",10%,650점,20210830,10675
174,국내도서,미스테리아 40호,K532837080,9.77238E+12,,엘릭시르,미스테리아 편집부 지음,"15,000","14,250",750,5%,440점,20220331,5130
175,국내도서,아끼고 아낀 말,K232837473,9.79117E+12,3810,위즈덤하우스,정세운 지음,"16,000","14,400","1,600",10%,800점,20220406,29750
176,국내도서,공부의 위로,8937442582,9.78894E+12,3800,민음사,곽아람 지음,"16,000","14,400","1,600",10%,800점,20220320,10100
177,국내도서,이상한 과자 가게 전천당 13,K332836361,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20220124,61845
178,국내도서,2022 문동균 한국사 실전 봉투 모의고사,K932837080,9.79117E+12,13910,에스티유니타스,문동균 지음,"8,500","7,650",850,10%,80점,20220404,5520
179,국내도서,The Earthian Tales 어션 테일즈 No.2,K842837168,9.79117E+12,3810,아작,김보영 외 지음,"27,000","24,300","2,700",10%,"1,220점",20220401,11860
180,국내도서,2022 남정선 지방세법 스피드체크 단원별 기출문제집,K462837069,9.79119E+12,13360,더나은,남정선 지음,"18,000","16,200","1,800",10%,900점,20220325,5230
181,국내도서,나는 불안할 때 논어를 읽는다,K702836513,9.79116E+12,3100,미디어숲,"판덩 지음, 이서연 옮김","17,800","16,020","1,780",10%,890점,20220330,10685
182,국내도서,윤석열 X파일,K712836673,9.7912E+12,3340,열린공감TV,열린공감TV 취재팀 지음,"16,000","14,400","1,600",10%,800점,20220204,106820
183,국내도서,타이탄의 도구들 (알라딘 단독 리커버),K232733287,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500",10%,750점,20210705,52001
184,국내도서,물이 되는 꿈,K282639013,9.79116E+12,77810,청어람아이(청어람미디어),"루시드 폴 지음, 이수지 그림","17,000","15,300","1,700",10%,850점,20200507,19228
185,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,60165
186,국내도서,읽으면서 바로 써먹는 어린이 한국사 퀴즈 2,K502836038,9.79116E+12,73030,파란정원,"한날 지음, 전기현 감수","12,000","10,800","1,200",10%,600점,20220315,16870
187,국내도서,우리는 지금 문학이 필요하다,K432835037,9.79114E+12,3180,비잉(Being),"앵거스 플레처 지음, 박미경 옮김","26,800","24,120","2,680",10%,"1,340점",20211222,52085
188,국내도서,그리움은 아무에게나 생기지 않습니다,K802835034,9.7912E+12,3300,가로세로연구소,박근혜 지음,"15,000","13,500","1,500",10%,750점,20211230,121455
189,국내도서,미드나잇 라이브러리,K962730610,9.79119E+12,3840,인플루엔셜(주),"매트 헤이그 지음, 노진선 옮김","15,800","14,220","1,580",10%,790점,20210428,134869
190,국내도서,정재승의 과학 콘서트 (개정증보 2판),K762630315,9.79119E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20200707,28703
191,국내도서,행정법 엑기스 Handbook,K212837286,9.79117E+12,13360,필통북스,정선균 지음,"22,000","19,800","2,200",10%,660점,20220407,6040
192,국내도서,용서받지 못한 밤,K602837865,9.79113E+12,3830,놀,"미치오 슈스케 지음, 김은모 옮김","15,800","14,220","1,580",10%,790점,20220317,12960
193,국내도서,"소크라테스 익스프레스 (25만 부 기념 봄 에디션, 양장)",K412836452,9.79119E+12,3100,어크로스,"에릭 와이너 지음, 김하현 옮김","18,000","16,200","1,800",10%,900점,20220314,156817
194,국내도서,2022 이동기 매일영어 하프모의고사 완성편 - 전2권,K812836504,9.79117E+12,13740,에스티유니타스,이동기 지음,"16,000","14,400","1,600",10%,800점,20220221,8500
195,국내도서,메이 머스크 : 여자는 계획을 세운다,8954684157,9.78895E+12,3840,문학동네,"메이 머스크 지음, 김재성 옮김","16,000","14,400","1,600",10%,800점,20211217,7535
196,국내도서,나에게 고맙다,K232836219,9.79119E+12,3810,북로망스,전승환 지음,"16,000","14,400","1,600",10%,800점,20220218,29865
197,국내도서,채소 마스터 클래스,K022836012,9.79119E+12,13590,세미콜론,"백지혜 지음, 정멜멜 사진","23,000","20,700","2,300",10%,"1,150점",20220215,28080
198,국내도서,2022 써니 행정법총론 기출문제집 - 전2권,K442734214,9.79117E+12,14360,에스티유니타스,박준철 지음,"43,000","38,700","4,300",10%,430점,20210917,34343
199,국내도서,오늘의 일인분 일식,K782635825,9.79119E+12,13590,참돌,"베터홈 협회 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20190617,26917
200,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,78716
201,국내도서,나보코프 단편전집,8954685641,9.78895E+12,3840,문학동네,"블라디미르 나보코프 지음, 김윤하 옮김","43,000","38,700","4,300",10%,"2,150점",20220330,6210
202,국내도서,"욕심은 그만, 레이스 장갑!",K312837172,9.79116E+12,77810,책읽는곰,유설화 지음,"14,000","12,600","1,400",10%,700점,20220325,8150
203,국내도서,"바람이 분다, 살아야겠다",8954763782,9.78895E+12,4300,EBS BOOKS,강신주.지승호 지음,"17,000","15,300","1,700",10%,850점,20220305,15455
204,국내도서,원펀맨 One Punch Man 24,K592836823,9.79114E+12,,대원씨아이(만화),"ONE 지음, 무라타 유스케 그림","5,500","4,950",550,10%,270점,20220225,34350
205,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3,8927712439,9.78893E+12,14730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20211011,18910
206,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"11,500","10,350","1,150",10%,570점,20180209,75614
207,국내도서,보도 섀퍼의 돈,8919205019,9.78892E+12,3320,에포케,"보도 섀퍼 지음, 이병서 옮김","14,000","12,600","1,400",10%,700점,20110517,65496
208,국내도서,세븐 테크,8901255715,9.7889E+12,3320,웅진지식하우스,김미경 외 지음,"18,000","16,200","1,800",10%,900점,20220210,61765
209,국내도서,오십에 읽는 논어,K172835979,9.79119E+12,3140,유노북스,최종엽 지음,"16,000","14,400","1,600",10%,800점,20211103,54023
210,국내도서,내가 모르는 사이에,8901251485,9.7889E+12,74800,웅진주니어,"김화요 지음, 오윤화 그림","10,000","9,000","1,000",10%,500점,20210618,14162
211,국내도서,좋은지 나쁜지 누가 아는가,K652534159,9.79119E+12,3810,더숲,류시화 지음,"15,000","13,500","1,500",10%,750점,20190305,27042
212,국내도서,BTS Piano Sheet Music Package - 전4권,K962837574,8.80983E+12,1,HYBE(하이브),"David Stewart 외 지음, HYBE(하이브) 편곡","20,000","18,000","2,000",10%,900점,20220201,32440
213,국내도서,악당의 아빠를 꼬셔라 3 (캐릭터 책갈피 1종 + 투명 포토카드 2종 + DIY 편지지 책자 + 컵홀더 2종 + 테이블 매트(패브릭 포스터) + 종이 코스터 2종 + 주접 대사 스티커 3종 + 박스 포함 한정판),K422837571,9.79113E+12,4810,파인툰,"비아 지음, 달슬 원작","35,000","31,500","3,500",10%,"1,750점",20220527,6950
214,국내도서,우리는 아름답게 어긋나지,8972970298,9.78897E+12,4810,동녘,노지양.홍한별 지음,"13,500","12,150","1,350",10%,670점,20220321,6320
215,국내도서,체인소 맨 11,K982837765,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,16650
216,국내도서,그리스 로마 신화 27 : 트로이아의 목마,8950971623,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","14,000","12,600","1,400",10%,700점,20220310,24270
217,국내도서,넥스트,K332836831,9.7912E+12,3320,경이로움,빈센트(김두언) 지음,"18,000","16,200","1,800",10%,900점,20220324,11070
218,국내도서,2022 이동기 영어 핵심문법 700제 3weeks,K542733391,9.79117E+12,13740,에스티유니타스,이동기 지음,"20,000","18,000","2,000",10%,"1,000점",20210716,24589
219,국내도서,나를 알고 싶을 때 뇌과학을 공부합니다,K912836711,9.79116E+12,3400,윌북,"질 볼트 테일러 지음, 진영인 옮김","19,800","17,820","1,980",10%,990점,20220330,22625
220,국내도서,2022 고종훈 한국사 동형모의고사 시즌 1,K672836380,9.79117E+12,13910,메가스터디교육(공무원),고종훈 지음,"16,000","14,400","1,600",10%,800점,20220220,21090
221,국내도서,테라피스트,K512835515,9.79119E+12,3840,모모,"B. A. 패리스 지음, 박설영 옮김","16,000","14,400","1,600",10%,800점,20211206,9965
222,국내도서,신곡,8932921393,9.78893E+12,3880,열린책들,"단테 알리기에리 지음, 귀스타브 도레 그림, 김운찬 옮김","36,000","32,400","3,600",10%,"1,800점",20220330,5270
223,국내도서,심장보다 높이,8936424734,9.78894E+12,3810,창비,신철규 지음,"9,000","8,100",900,10%,450점,20220401,5720
224,국내도서,아름다운 초저녁달 2,K962837967,9.79117E+12,,학산문화사(만화),야마모리 미카 지음,"6,000","5,400",600,10%,300점,20220317,17350
225,국내도서,우리 모두,8954688586,9.78895E+12,3840,문학동네,"레이먼드 카버 지음, 고영범 옮김","27,000","24,300","2,700",10%,"1,350점",20220318,13180
226,국내도서,2022 심우철 실전동형 모의고사 Season 2,K062836203,9.79116E+12,13740,심슨북스,심우철 지음,"16,000","14,400","1,600",10%,800점,20220211,16040
227,국내도서,잘 살아라 그게 최고의 복수다,K372836766,9.79119E+12,3190,마인드셋,권민창 지음,"15,000","13,500","1,500",10%,750점,20220121,34305
228,국내도서,종목 선정 나에게 물어봐,K682835909,9.79116E+12,3320,하움출판사,김정수 지음,"26,000","23,400","2,600",10%,"1,300점",20211111,46677
229,국내도서,2022 해커스공무원 실전동형모의고사 영어 2 12회 (9급공무원),K982837280,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"17,000","15,300","1,700",10%,850점,20220407,4430
230,국내도서,8초 만에 통증 리셋,K282837063,9.79113E+12,3510,다산라이프,문교훈(문쌤) 지음,"17,000","15,300","1,700",10%,850점,20220321,5650
231,국내도서,2022 이동기 영어 실전동형 모의고사 Vol.1 - 전2권,K952835542,9.79117E+12,13740,에스티유니타스,이동기 지음,"17,000","15,300","1,700",10%,850점,20220105,25625
232,국내도서,딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿,K492835312,9.79116E+12,3320,비즈니스북스,김세희(세빛희) 지음,"17,500","15,750","1,750",10%,870점,20211210,53696
233,국내도서,2022 전효진 한권 행정법총론,K852734967,9.79119E+12,13360,연승,전효진 지음,"24,000","21,600","2,400",10%,240점,20220103,11831
234,국내도서,마음챙김,K252737327,9.79114E+12,3180,안드로메디안,"샤우나 샤피로 지음, 박미경 옮김","16,500","14,850","1,650",10%,820점,20210106,36116
235,국내도서,어린이라는 세계,K132633125,9.79116E+12,3810,사계절,김소영 지음,"15,000","13,500","1,500",10%,750점,20201116,162130
236,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,38293
237,국내도서,우리가 빛의 속도로 갈 수 없다면,K462635914,9.79119E+12,3810,허블,김초엽 지음,"14,000","12,600","1,400",10%,700점,20190624,103157
238,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,85804
239,국내도서,2022 민경애 지역사회간호 민뽀전략 실전동형 모의고사,K902837986,9.79119E+12,13510,스쿠리지,민경애.김철규 지음,"18,000","16,200","1,800",10%,900점,20220404,5790
240,국내도서,우리말 어휘력 사전,K462837678,9.79117E+12,3710,유유,박영수 지음,"17,000","15,300","1,700",10%,850점,20220324,4690
241,국내도서,모국어는 차라리 침묵,K062734948,9.79119E+12,3600,아침달,목정원 지음,"18,600","16,740","1,860",10%,930점,20211015,26771
242,국내도서,어떻게 말해줘야 할까,8934986654,9.78893E+12,13590,김영사,"오은영 지음, 차상미 그림","17,500","15,750","1,750",10%,870점,20201025,194298
243,국내도서,불량한 자전거 여행,8936442503,9.78894E+12,73810,창비,"김남중 지음, 허태준 그림","10,800","9,720","1,080",10%,540점,20090728,53778
244,국내도서,위기주도학습법,K762837981,9.79119E+12,3370,스튜디오오드리,임현서 지음,"14,000","12,600","1,400",10%,700점,20220331,4920
