순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"744","사회과학","영유아교사를 위한 부모교육","8999713849","9788999713842","93370","학지사","이원영 외 지음","19,000","18,430","570","3%","0점","20170925","2183"
"745","사회과학","100℃","8936473654","9788936473655","07810","창비","최규석 지음","13,500","12,150","1,350","10%","670점","20171229","3879"
"746","사회과학","을의 민주주의","897682279X","9788976822796","93340","그린비","진태원 지음","20,000","19,000","1,000","5%","600점","20171215","620"
"747","사회과학","햇볕 장마당 법치","8957694471","9788957694473","03340","개마고원","이종태 지음","15,000","13,500","1,500","10%","750점","20171204","173"
"748","사회과학","민법원론","8977704030","9788977704039","93360","홍문사","지원림 지음","63,000","63,000","0","0%","1,890점","20171030","221"
"749","사회과학","영유아교수방법론","K172531048","9791161051819","93370","공동체","김미량.김수희 지음","18,000","17,460","540","3%","0점","20170905","202"
"750","사회과학","보육과정","K022531048","9791161051901","93370","공동체","서영숙 외 지음","20,000","19,400","600","3%","0점","20170915","523"
"751","사회과학","커버링","8937434679","9788937434679","93300","민음사","켄지 요시노 지음, 김현경.한빛나 옮김, 류민희 감수","22,000","19,800","2,200","10%","1,100점","20171020","1137"
"752","사회과학","사회복지사의 독서노트 '사람'","8997143824","9788997143825","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20170901","97"
"753","사회과학","성인학습 및 상담","K262531513","9791161051499","93370","공동체","방기연 지음","16,000","15,520","480","3%","0점","20170825","151"
"754","사회과학","평등의 몰락","8965641977","9788965641971","03330","현실문화","리사 두건 지음, 한우리.홍보람 옮김","15,000","13,500","1,500","10%","750점","20170710","781"
"755","사회과학","나에 관한 연구","K742531862","9791187050254","43850","우리학교","안나 회그룬드 지음, 이유진 옮김","13,000","11,700","1,300","10%","650점","20170428","1074"
"756","사회과학","쉽게 쓴 교육의 역사와 철학","8982518959","9788982518959","93370","동문사(교재)","박의수 외 지음","16,000","16,000","0","0%","0점","20170302","140"
"757","사회과학","그럼에도, 페미니즘","8956605904","9788956605906","03330","은행나무","김보화 외 지음","13,000","11,700","1,300","10%","650점","20170120","936"
"758","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"759","사회과학","학급긍정훈육법 : 문제 해결편","K282535557","9791185992310","13370","에듀니티","제인 넬슨 외 지음, PD-KOREA 번역팀 옮김","22,000","19,800","2,200","10%","1,100점","20161223","2778"
"760","사회과학","페미니즘 선언","8965641918","9788965641919","03300","현실문화","한우리 기획.번역","14,000","12,600","1,400","10%","700점","20161210","967"
"761","사회과학","사회학적 파상력","8954642993","9788954642996","93300","문학동네","김홍중 지음","22,000","19,800","2,200","10%","1,100점","20161114","1567"
"762","사회과학","사례중심 법과 생활","891809065X","9788918090658","93360","법문사","김용욱 외 지음","28,000","28,000","0","0%","0점","20160830","49"
"763","사회과학","현대 교육행정 및 교육경영","8999405680","9788999405686","93370","양서원(박철용)","최종진 외 지음","20,000","20,000","0","0%","600점","20160830","44"
"764","사회과학","질적연구방법론 1","8997544896","9788997544899","93370","아카데미프레스","김영천 지음","35,000","35,000","0","0%","1,050점","20160819","1587"
"765","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"766","사회과학","학습장애아동의 이해와 교육","8999708977","9788999708978","93370","학지사","김동일.이대식.신종호 지음","20,000","19,400","600","3%","0점","20160225","1603"
"767","사회과학","자유론","8961672215","9788961672214","03300","돋을새김","존 스튜어트 밀 지음, 권혁 옮김","10,000","9,000","1,000","10%","500점","20160203","627"
"768","사회과학","지도로 읽는다 중국 도감","899459759X","9788994597591","03980","이다미디어","모방푸 지음, 전경아 옮김","15,000","13,500","1,500","10%","750점","20160129","1067"
"769","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"770","사회과학","이것이 모든 것을 바꾼다","893291768X","9788932917689","03300","열린책들","나오미 클라인 지음, 이순희 옮김","33,000","29,700","3,300","10%","1,650점","20160615","2138"
"771","사회과학","왜 그들은 우리를 파괴하는가","K022434342","9791157060566","03300","메디치미디어","이창무.박미랑 지음","15,000","13,500","1,500","10%","750점","20160415","858"
"772","사회과학","비주얼 씽킹 수업","K802434693","9791195238101","13190","디자인펌킨","우치갑 외 지음","19,500","17,550","1,950","10%","970점","20151214","2332"
"773","사회과학","체육 교사 수업을 말하다","K282434995","9791159300028","03370","살림터","전용진 지음","15,000","13,500","1,500","10%","750점","20151212","1443"
"774","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"775","사회과학","자본론 2","8937604345","9788937604348","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2533"
"776","사회과학","Great 인문학 세트 - 전4권 (특별 부록: 영문판 군주론 포함)","8901181681","9788901181684","04800","펭귄클래식코리아(웅진)","장 자크 루소 외 지음, 김중현 외 옮김","30,800","27,720","3,080","10%","1,540점","20150408","2672"
"777","사회과학","역사와 책임","8984318922","9788984318922","03900","한겨레출판","한홍구 지음","12,000","10,800","1,200","10%","600점","20150406","2095"
"778","사회과학","누가 진짜 범인인가","8992151640","9788992151641","03330","앨피","배상훈 지음","13,800","12,420","1,380","10%","690점","20150320","1980"
"779","사회과학","인민이란 무엇인가","8965641055","9788965641056","93100","현실문화","알랭 바디우 외 지음, 서용순 외 옮김","15,000","13,500","1,500","10%","750점","20141101","1532"
"780","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"781","사회과학","사회복지실천기술론","8999702200","9788999702204","93330","학지사","김정진 지음","19,000","19,000","0","0%","950점","20140915","120"
"782","사회과학","중등 교직실무","8999704424","9788999704420","93370","학지사","송기창 외 지음","19,000","18,430","570","3%","0점","20140820","678"
"783","사회과학","문학 속의 지리 이야기","8958287284","9788958287285","43980","사계절","조지욱 지음","15,000","13,500","1,500","10%","750점","20140521","1623"
"784","사회과학","쉽게 풀어 쓴 교육철학 및 교육사","8999402479","9788999402470","93330","양서원(박철용)","신득렬 외 지음","19,000","19,000","0","0%","0점","20140310","234"
"785","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"786","사회과학","학교폭력 예방의 이론과 실제","899970341X","9788999703416","93370","학지사","청소년폭력예방재단 학교폭력문제연구소 엮음","19,000","18,430","570","3%","0점","20140320","1485"
"787","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"788","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"789","사회과학","영유아 언어교육","8963525236","9788963525235","93370","공동체","윤복희 외 지음","18,000","17,460","540","3%","0점","20130817","360"
"790","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"791","사회과학","스무 살의 사회학","8937487829","9788937487828","03300","민음사","랠프 페브르 외 지음, 이가람 옮김","18,000","16,200","1,800","10%","900점","20130621","1039"
"792","사회과학","살아있는 다문화교육 이야기","8993879494","9788993879490","03370","테크빌교육(즐거운학교)","손소연.이륜 지음","14,000","12,600","1,400","10%","700점","20130331","1540"
"793","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"794","사회과학","방송학 개론","8966801595","9788966801596","93300","커뮤니케이션북스","한진만 외 지음","24,500","24,500","0","0%","730점","20130220","1257"
"795","사회과학","유아문학교육","8942606873","9788942606870","93370","창지사","서정숙 지음","23,000","23,000","0","0%","690점","20130115","171"
"796","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"797","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"798","사회과학","퀴어 이론","899172924X","9788991729247","93300","여성문화이론연구소(여이연)","애너매리 야고스 지음, 박이은실 옮김","15,000","14,250","750","5%","430점","20120723","778"
"799","사회과학","통일을 보는 눈","8957691316","9788957691311","03300","개마고원","이종석 지음","14,000","12,600","1,400","10%","700점","20120618","893"
"800","사회과학","닥치고 정치","8971848685","9788971848685","03340","푸른숲","김어준 지음, 지승호 엮음","13,500","12,150","1,350","10%","670점","20111005","27894"
"801","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"802","사회과학","대지의 저주받은 사람들","8976827368","9788976827364","03330","그린비","프란츠 파농 지음, 남경태 옮김","15,900","14,310","1,590","10%","790점","20100520","1900"
"803","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"804","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"805","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"806","사회과학","홉스 & 로크 : 국가를 계약하라","8934925957","9788934925958","04160","김영사","문지영 지음","9,500","8,550","950","10%","470점","20070905","1609"
"807","사회과학","괴벨스, 대중 선동의 심리학","8991799132","9788991799134","03340","교양인","랄프 게오르크 로이트 지음, 김태희 옮김","39,000","35,100","3,900","10%","1,950점","20060116","4280"
"808","사회과학","아케이드 프로젝트 1 (양장 합본)","8955591535","9788955591538","03100","새물결","발터 벤야민 지음, 조형준 옮김","65,000","58,500","6,500","10%","3,250점","20050718","1919"
"809","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"810","사회과학","반항하는 인간","8970134247","9788970134246","04860","책세상","알베르 카뮈 지음, 김화영 옮김","17,000","15,300","1,700","10%","850점","20031230","1825"
"811","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"812","사회과학","베트남 10,000일의 전쟁","8932460817","9788932460819","03340","을유문화사","마이클 매클리어 지음, 유경찬 옮김","18,000","16,200","1,800","10%","900점","20020810","1638"
"813","사회과학","전투감각","8946412801","9788946412804","03390","샘터사","서경석 지음","15,000","13,500","1,500","10%","750점","20130629","2095"
"814","사회과학","장준하, 묻지 못한 진실","8971998938","9788971998939","03900","돌베개","고상만 지음","15,000","13,500","1,500","10%","750점","20180813","91"
"815","사회과학","초보자를 위한 학교상담 가이드","8999715191","9788999715198","93370","학지사","김혜숙 외 지음","20,000","19,400","600","3%","0점","20180810","847"
"816","사회과학","학교폭력 솔루션","K142533931","9791195419586","03370","좁쌀한알","변성숙.변국희.안해용 지음","17,000","15,300","1,700","10%","850점","20180716","359"
"817","사회과학","카이스트, 통일을 말하다","8934982047","9788934982043","03340","김영사","KAIST 문술미래전략대학원 미래전략연구센터 지음","18,000","16,200","1,800","10%","900점","20180710","54"
"818","사회과학","자유주의와 사회적 실천","K332533525","9791159312540","04160","책세상","존 듀이 지음, 김진희 옮김","10,900","9,810","1,090","10%","540점","20180720","439"
"819","사회과학","사회적 경제란 무엇인가","K462533124","9791159253522","03330","들녘","김기섭 지음","19,500","17,550","1,950","10%","970점","20180701","250"
"820","사회과학","국제정치경제의 이해","8946064951","9788946064959","93320","한울(한울아카데미)","김석우 지음","24,000","24,000","0","0%","240점","20180615","147"
"821","사회과학","현대 정치철학의 이해","8941181887","9788941181880","93340","동명사","Will Kymlicka 지음, 장동진 외 옮김","35,000","33,950","1,050","3%","0점","20180410","1299"
"822","사회과학","나의 주거 투쟁","8958205334","9788958205333","03300","궁리","김동하 지음","15,000","13,500","1,500","10%","750점","20180622","228"
"823","사회과학","루돌프 슈타이너 자서전","K412533860","9791196088866","04040","한국인지학출판사","루돌프 슈타이너 지음, 장석길.루돌프 슈타이너 전집발간위원회 옮김","35,000","31,500","3,500","10%","1,750점","20180606","513"
"824","사회과학","김기춘과 그의 시대","K282532252","9791187373360","03900","오월의봄","김덕련 지음","19,500","17,550","1,950","10%","970점","20180528","141"
"825","사회과학","만들어진 질병","K332532153","9791196285340","03300","블루페가수스","김태훈 외 지음","18,000","16,200","1,800","10%","900점","20180601","155"
"826","사회과학","아무도 몰랐던 이야기","K522532753","9791187373353","03300","오월의봄","한국이주여성인권센터 지음","13,000","11,700","1,300","10%","650점","20180518","462"
"827","사회과학","아메리카 제국의 몰락 - 하","K912532751","9791196301927","04300","민플러스","황성환 지음","15,000","13,500","1,500","10%","410점","20180427","317"
"828","사회과학","여신을 찾아서","K452532646","9791158883805","03910","판미동","김신명숙 지음","19,500","17,550","1,950","10%","970점","20180510","420"
"829","사회과학","노동 4.0","K842532142","9791186984277","03300","스리체어스","이명호 지음","12,000","10,800","1,200","10%","600점","20180509","505"
"830","사회과학","인권옹호자 예수","K962532943","9791187708827","03300","생각비행","김지학 지음","13,000","11,700","1,300","10%","650점","20180502","275"
"831","사회과학","회복적 서클 가이드 북","8970714499","9788970714493","13370","대장간","박성용 지음","25,000","22,500","2,500","10%","1,250점","20180425","892"
"832","사회과학","공리주의","K142532539","9791159312250","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","8,900","8,010","890","10%","440점","20180405","2981"
"833","사회과학","자본주의 : 유령 이야기","8954649947","9788954649940","03300","문학동네","아룬다티 로이 지음, 김지선 옮김","13,800","12,420","1,380","10%","690점","20180410","438"
"834","사회과학","지방자치가 우리 삶을 바꾼다","K672532626","9791161727110","03300","풀빛","윤석인 엮음, 희망제작소 기획","20,000","20,000","0","0%","1,000점","20180331","92"
"835","사회과학","대중문화의 이해","8946064676","9788946064676","93300","한울(한울아카데미)","김창남 지음","20,000","20,000","0","0%","200점","20180330","367"
"836","사회과학","페미니즘과 섹시즘","K302532329","9791186596043","03300","르몽드코리아","피에르 부르디외 지음","16,000","14,400","1,600","10%","800점","20180323","428"
"837","사회과학","수업에 바로 쓰는 독서토론 길잡이","8969150455","9788969150455","03370","(주)학교도서관저널","김길순 외 지음","16,000","14,400","1,600","10%","800점","20180316","1423"
"838","사회과학","사회학 : 비판적 사회읽기","8946064307","9788946064300","03300","한울(한울아카데미)","비판사회학회 엮음","31,000","31,000","0","0%","310점","20180315","329"
"839","사회과학","노동법 (임종률)","K992532217","9791130331607","93360","박영사","임종률 지음","49,000","49,000","0","0%","1,470점","20180301","149"
"840","사회과학","부모교육 (정지나 외)","899940787X","9788999407871","93370","양서원(박철용)","정지나 외 지음","19,000","19,000","0","0%","190점","20180220","1154"
"841","사회과학","교육을 교육답게 우리 교육 다시 세우기","8997206672","9788997206674","03370","맘에드림","최승복 지음","16,000","14,400","1,600","10%","800점","20180305","211"
"842","사회과학","회사법입문","891809146X","9788918091464","93360","법문사","김성탁 지음","31,000","31,000","0","0%","1,550점","20180228","54"
"843","사회과학","사상의 분단","K332533564","9791186036419","93300","나름북스","연광석 지음","18,000","16,200","1,800","10%","900점","20180623","106"
"844","사회과학","위험한 요리사 메리","8971998423","9788971998427","44940","돌베개","수전 캠벨 바톨레티 지음, 곽명단 옮김","12,000","10,800","1,200","10%","600점","20180119","981"
"845","사회과학","지리의 복수","8994142738","9788994142739","03300","미지북스","로버트 D. 카플란 지음, 이순호 옮김","20,000","18,000","2,000","10%","1,000점","20171130","881"
"846","사회과학","하늘에서 온 글, 한글","K332532265","9791195465330","03700","수신제","박규현 지음","20,000","18,000","2,000","10%","1,000점","20171205","1928"
"847","사회과학","아동수학교육","K922531048","9791161051413","93370","공동체","고선옥.김경신.최달희 지음","18,000","18,000","0","0%","540점","20170825","99"
"848","사회과학","보육과정 (김지은 외)","8942609651","9788942609659","93370","창지사","김지은 지음","18,000","18,000","0","0%","0점","20170808","68"
"849","사회과학","포비아 페미니즘","8974183706","9788974183707","03300","인간사랑","박가분 지음","15,000","14,250","750","5%","430점","20170930","402"
"850","사회과학","잠 못 드는 초등 부모를 위하여","8994973435","9788994973432","03300","시사IN북","구본창 외 지음, 김은남 엮음, 사교육걱정없는세상","15,000","13,500","1,500","10%","750점","20170810","563"
"851","사회과학","문법 교수법 중급 1","K142531405","9791186453452","94710","소통","라혜민 외 지음","17,000","15,300","1,700","10%","850점","20170808","355"
"852","사회과학","교육사회학","K022531403","9791187971153","93370","어가","정석환 지음","18,000","18,000","0","0%","0점","20170807","48"
"853","사회과학","남자다움이 만드는 이상한 거리감","K082531596","9791170281719","03330
","책담","벨 훅스 지음, 이순영 옮김, 김고연주","14,000","12,600","1,400","10%","700점","20171010","1193"
"854","사회과학","여공문학","8964372840","9788964372845","03800","후마니타스","루스 배러클러프 지음, 김원.노지승 옮김","17,000","15,300","1,700","10%","850점","20170703","1002"
"855","사회과학","6주 보육실습","K872531683","9791161260419","93370","양성원","박찬옥 외 지음","15,000","15,000","0","0%","0점","20170225","91"
"856","사회과학","로컬에듀 (2017 세종도서 교양부문 선정도서)","K372531075","9791185992396","13370","에듀니티","추창훈 지음","16,500","14,850","1,650","10%","820점","20170602","1158"
"857","사회과학","부모교육 (김애란 외)","8958094990","9788958094999","93370","정민사","김애란 외 지음","20,000","20,000","0","0%","0점","20170215","45"
"858","사회과학","학교사회복지론 (주석진 외)","8999405893","9788999405891","93330","양서원(박철용)","주석진 외 지음","20,000","20,000","0","0%","0점","20161230","136"
"859","사회과학","행정쟁송법","K222530645","9791130330396","93360","박영사","하명호 지음","30,000","30,000","0","0%","900점","20170330","68"
"860","사회과학","그 일은 전혀 사소하지 않습니다","K182536390","9791187373155","03300","오월의봄","한국여성의전화 지음","15,000","13,500","1,500","10%","750점","20170310","1223"
"861","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"862","사회과학","지도로 읽는다 한눈에 꿰뚫는 전쟁사도감","8994597727","9788994597720","04900","이다미디어","조 지무쇼 지음, 안정미 옮김","13,500","12,150","1,350","10%","670점","20170327","1507"
"863","사회과학","헌법의 상상력","K962536577","9791160940121","03900","사계절","심용환 지음","16,000","14,400","1,600","10%","800점","20170217","2032"
"864","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"865","사회과학","자본주의 사회주의 민주주의","8996937436","9788996937432","03300","북길드","요제프 알로이스 슘페터 지음, 이종인 옮김","25,000","22,500","2,500","10%","1,250점","20161020","1808"
"866","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"867","사회과학","학교는 시장이 아니다","8958203900","9788958203902","03300","궁리","마사 C. 누스바움 지음, 우석영 옮김","15,000","13,500","1,500","10%","750점","20160810","1535"
"868","사회과학","설레는 수업, 프로젝트학습","8996952699","9788996952695","14000","상상채널","정준환 지음","19,800","17,820","1,980","10%","990점","20160820","617"
"869","사회과학","부모상담의 실제","8963528553","9788963528557","93370","공동체","유연화.서정연 지음","12,000","12,000","0","0%","360점","20160720","244"
"870","사회과학","여자다운 게 어딨어","893647300X","9788936473006","03300","창비","에머 오툴 지음, 박다솜 옮김","16,000","14,400","1,600","10%","800점","20160830","1339"
"871","사회과학","하브루타 질문 수업","8969521070","9788969521071","04370","경향BP","DR하브루타교육연구회 외 지음","13,500","12,150","1,350","10%","670점","20160415","4566"
"872","사회과학","마을교육공동체란 무엇인가?","K272434238","9791159300103","03370","살림터","서용선 외 지음","17,000","15,300","1,700","10%","850점","20160315","2054"
"873","사회과학","영유아 안전교육","8997982370","9788997982370","93370","파란마음","박은혜 외 지음","22,000","22,000","0","0%","1,100점","20160226","193"
"874","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"875","사회과학","노인복지론 (권중돈)","8999707164","9788999707162","93330","학지사","권중돈 지음","22,000","22,000","0","0%","1,100점","20160215","432"
"876","사회과학","인간은 필요 없다","8959759503","9788959759507","03320","한즈미디어(한스미디어)","제리 카플란 지음, 신동숙 옮김","15,000","13,500","1,500","10%","750점","20160129","3331"
"877","사회과학","환대받을 권리, 환대할 용기","897297756X","9788972977568","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20160330","877"
"878","사회과학","문학과 예술의 사회사 1","8936483439","9788936483432","03600","창비","아르놀트 하우저 지음, 백낙청.염무웅.반성완 옮김","18,000","16,200","1,800","10%","180점","20160215","1148"
"879","사회과학","경찰의 민낯","K712434809","9791157668694","03330","좋은땅","장신중 지음","13,000","11,700","1,300","10%","650점","20151220","2151"
"880","사회과학","정책학원론","8957742840","9788957742846","93350","대명출판사","정정길 외 지음","43,000","43,000","0","0%","0점","20170105","401"
"881","사회과학","통제 불능","8934972777","9788934972778","03400","김영사","케빈 켈리 지음, 이충호.임지원 옮김, 이인식 감수","25,000","22,500","2,500","10%","1,250점","20151207","1727"
"882","사회과학","가난을 팝니다","8997889850","9788997889853","93300","오월의봄","라미아 카림 지음, 박소현 옮김, 한형식 해제","17,000","15,300","1,700","10%","850점","20151125","637"
"883","사회과학","사회복지정책론 (남기민)","8999707660","9788999707667","93330","학지사","남기민 지음","19,000","18,430","570","3%","0점","20151110","2754"
"884","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"885","사회과학","자원봉사론","8999707555","9788999707551","93330","학지사","김범수 외 지음","20,000","19,400","600","3%","0점","20150715","207"
"886","사회과학","유아교육과정","895809379X","9788958093794","93370","정민사","박찬옥 지음","20,000","20,000","0","0%","0점","20150725","209"
"887","사회과학","군인","8932917094","9788932917092","03900","열린책들","볼프 슈나이더 지음, 박종대 옮김","25,000","22,500","2,500","10%","1,250점","20150605","712"
"888","사회과학","프로파일러 노트","6000847281","9791186000144","03180","마티","로이 해이즐우드.스티븐 G. 미초드 지음, 허진 옮김","13,000","11,700","1,300","10%","650점","20150507","1048"
"889","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"890","사회과학","독서토론논술 수업","8994655379","9788994655376","03370","지식프레임","김성현 지음","16,000","14,400","1,600","10%","800점","20150422","1030"
"891","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"892","사회과학","세상을 바꾼 예술 작품들","8959404810","9788959404810","03600","시대의창","이유리.임승수 지음","16,500","14,850","1,650","10%","820점","20150425","560"
"893","사회과학","빈곤의 연대기","899080969X","9788990809698","03300","갈라파고스","박선미.김희순 지음","16,800","15,120","1,680","10%","840점","20150325","2692"
"894","사회과학","물권법","6000819553","9791130327372","93360","박영사","곽윤직.김재형 지음","34,000","32,980","1,020","3%","0점","20150228","2081"
"895","사회과학","자발적 복종","1185035222","9791185035222","03300","생각정원","에티엔 드 라 보에시 지음, 심영길 외 옮김","9,000","8,100","900","10%","450점","20150206","1952"
"896","사회과학","한 학기에 끝내는 양적연구방법과 통계분석","8999704912","9788999704918","93310","학지사","유진은 지음","19,000","18,430","570","3%","0점","20150130","1215"
"897","사회과학","사회복지 윤리와 철학 (우국희)","8963526771","9788963526775","93330","공동체","우국희 외 지음","17,000","16,490","510","3%","0점","20150305","2511"
"898","사회과학","수업이 바뀌면 학교가 바뀐다","1185992049","9791185992044","13370","에듀니티","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20141120","4296"
"899","사회과학","5.18분석 최종보고서","8994635033","9788994635033","03900","시스템","지만원 지음","15,000","13,500","1,500","10%","750점","20141024","1453"
"900","사회과학","이가령 선생님의 싱싱글쓰기","899465531X","9788994655314","03370","지식프레임","이가령 지음","16,000","14,400","1,600","10%","800점","20141015","1129"
"901","사회과학","유럽을 지방화하기","8976825373","9788976825377","93910","그린비","디페시 차크라바르티 지음, 김택현.안준범 옮김","29,000","26,100","2,900","10%","1,450점","20140830","870"
"902","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"903","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"904","사회과학","유아교사를 위한 특수아동의 이해","8963526119","9788963526119","93370","공동체","조윤경.김수진 지음","18,000","18,000","0","0%","900점","20140215","184"
"905","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"906","사회과학","플라스틱 바다","8994142304","9788994142302","03300","미지북스","찰스 무어 외 지음, 이지연 옮김","18,000","16,200","1,800","10%","900점","20130920","579"
"907","사회과학","유아교사를 위한 교직실무","8999702081","9788999702082","93370","학지사","김은심 외 지음","18,000","18,000","0","0%","900점","20130830","137"
"908","사회과학","영유아행동관찰법","8942607306","9788942607303","93370","창지사","황해익 지음","17,000","17,000","0","0%","510점","20130830","174"
"909","사회과학","커뮤니케이션을 공부하는 당신을 위하여","8966800866","9788966800865","03300","커뮤니케이션북스","임영호 외 지음","9,800","9,510","290","3%","0점","20121121","1138"
"910","사회과학","페미니즘 영화이론","8992151454","9788992151450","03160","앨피","쇼히니 초두리 지음, 노지승 옮김","15,000","13,500","1,500","10%","750점","20121015","1441"
"911","사회과학","아이들과 함께 떠나는 나니아 여행 : 교사용 지도서","8993169950","9788993169959","03370","꿈을이루는사람들(DCTY)","문경민 외 지음","12,000","10,800","1,200","10%","600점","20120330","700"
"912","사회과학","가족정책","896352227X","9788963522272","93330","공동체","김인숙.송다영.윤홍식 지음","18,000","17,460","540","3%","0점","20110630","389"
"913","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"914","사회과학","어떻게 살인자를 변호할 수 있을까?","8901114909","9788901114903","03850","갤리온","페르디난 트 폰쉬라크 지음, 김희상 옮김","10,000","9,000","1,000","10%","500점","20101101","2544"
"915","사회과학","타살의 흔적","8952758722","9788952758729","03840","시공사","국립과학수사연구소의 법의관들.강신몽 지음","13,800","12,420","1,380","10%","690점","20100615","1915"
"916","사회과학","관용","8961950231","9788961950237","04300","갈무리","웬디 브라운 지음, 이승철 옮김","19,000","17,100","1,900","10%","950점","20100222","1424"
