순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"167","사회과학","싸우는 여자들, 역사가 되다","K052738325","9791160404593","03910","한겨레출판","윤석남 그림, 김이경 글","15,000","13,500","1,500","10%","750점","20210216","4188"
"168","사회과학","래디컬 헬프","K692735341","9791190400121","03330","착한책가게","힐러리 코텀 지음, 박경현.이태인 옮김","20,000","18,000","2,000","10%","1,000점","20201119","5911"
"169","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"170","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"171","사회과학","인공지능 시대 사람에게 무엇을 가르쳐야 할까?","8980409818","9788980409815","03370","우리교육","권재원 지음","16,000","14,400","1,600","10%","800점","20210312","1094"
"172","사회과학","블렌디드러닝 온라인 수업도구 싹쓰리","K712738836","9791196555436","03370","디자인봄","우치갑 외 지음","22,000","19,800","2,200","10%","1,100점","20210218","2955"
"173","사회과학","디지털·미디어 리터러시 수업","K602730396","9791128889738","03370","학이시습","르네 홉스 지음, 윤지원 옮김","28,000","28,000","0","0%","840점","20210401","2350"
"174","사회과학","민들레 Vol.134","K822730299","9771739650606","","민들레","격월간 교육전문지 『민들레』 지음","11,000","10,450","550","5%","310점","20210325","605"
"175","사회과학","국가 권력","K452738935","9791155311202","03330","이매진","밥 제솝 지음, 남상백 옮김","23,000","20,700","2,300","10%","1,150점","20210129","1485"
"176","사회과학","시크THICK","K222738383","9791186602607","03800","위고","트레시 맥밀런 코텀 지음, 김희정 옮김","16,000","14,400","1,600","10%","800점","20210125","3172"
"177","사회과학","수업 잘하는 교사는 루틴이 있다","K792736005","9791163461043","03370","테크빌교육(즐거운학교)","유영식 지음","17,000","15,300","1,700","10%","850점","20201210","5989"
"178","사회과학","꽃가루받이 경제학","K142730714","9791191438017","03300","돌베개","얀 물리에 부탕 지음, 서희정 옮김, 전병권 해제","16,000","14,400","1,600","10%","800점","20210412","531"
"179","사회과학","페어 플레이 프로젝트","K952730719","9791190538282","03190","메이븐","이브 로드스키 지음, 김정희 옮김","16,000","14,400","1,600","10%","800점","20210420","1091"
"180","사회과학","구멍가게 이야기","K682730609","9791191432039","03910","책과함께","박혜진.심우장 지음","28,000","25,200","2,800","10%","1,400점","20210415","925"
"181","사회과학","웹툰 작가에게 변호사 친구가 생겼다","K052735244","9791189932886","03010","바다출판사","아트로 외 지음","14,800","13,320","1,480","10%","740점","20201125","3622"
"182","사회과학","전태일평전","8996187453","9788996187455","03990","아름다운전태일(전태일기념사업회)","조영래 지음","15,000","13,500","1,500","10%","750점","20200907","15622"
"183","사회과학","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","8022"
"184","사회과학","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","12119"
"185","사회과학","학교로 간 사회복지사","K992531172","9791161050997","03330","공동체","박경현.임경선 지음","12,000","10,800","1,200","10%","120점","20170525","1734"
"186","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"187","사회과학","장벽의 시간","K032730201","9791197338229","03340","CRETA(크레타)","안석호 지음","17,000","15,300","1,700","10%","850점","20210401","240"
"188","사회과학","발도르프학교 수학 수업","K522730182","9791160232714","03410","천개의정원","김진형 지음","15,000","13,500","1,500","10%","750점","20210319","2389"
"189","사회과학","셀 수 없는 성","K712730086","9791190422642","03400","오월의봄","티에리 오케 지음, 변진경 옮김","17,000","15,300","1,700","10%","850점","20210319","979"
"190","사회과학","사회과교육","K322730888","9791163282747","93370","동문사(교재)","모경환.차경수 지음","22,000","22,000","0","0%","660점","20210305","5286"
"191","사회과학","결혼학개론","K392737355","9791135493669","03190","비잉(Being)","벨린다 루스콤 지음, 박선영 옮김","16,800","15,120","1,680","10%","840점","20210120","3701"
"192","사회과학","장애학의 도전","K812636098","9791190422000","03300","오월의봄","김도현 지음","22,000","19,800","2,200","10%","1,100점","20191104","5597"
"193","사회과학","20대 남자","8994973532","9788994973531","03300","시사IN북","천관율.정한울 지음","16,000","14,400","1,600","10%","800점","20191001","3478"
"194","사회과학","유감스러운 병기 도감","K252730605","9791127443535","03390","AK(에이케이)커뮤니케이션즈","세계 병기사 연구회 지음, 오광웅 옮김","14,800","13,320","1,480","10%","740점","20210415","584"
"195","사회과학","프로테스탄티즘의 윤리와 자본주의 정신 (완역본)","8931021542","9788931021547","93300","문예출판사","막스 베버 지음, 박성수 옮김","12,500","11,250","1,250","10%","620점","20210111","1683"
"196","사회과학","추월의 시대","K882737694","9791157062218","03300","메디치미디어","김시우 외 지음","17,000","15,300","1,700","10%","850점","20201230","4569"
"197","사회과학","느린 학습자 인지훈련 프로그램 1","8999722392","9788999722394","94370","학지사","박현숙 지음","15,000","14,550","450","3%","0점","20210120","4431"
"198","사회과학","마스크가 말해주는 것들","K382631839","9788971995167","03300","돌베개","공성식 외 지음","15,000","13,500","1,500","10%","750점","20200807","12182"
"199","사회과학","황금의 샘 세트 - 전2권","K082531009","9791186039809","04320","라의눈","대니얼 예긴 지음, 김태유.허은녕 옮김","49,600","44,640","4,960","10%","2,480점","20170801","2549"
"200","사회과학","집이 아니라 방에 삽니다","8972979872","9788972979876","03810","디귿","신민주 지음","13,000","11,700","1,300","10%","650점","20210416","642"
"201","사회과학","신규교사 살아남기","K912730482","9791164250813","13370","에듀니티","김수정.최보민 지음, 장연수 그림","19,000","17,100","1,900","10%","950점","20210331","2677"
"202","사회과학","다시 촛불이 묻는다","8972979864","9788972979869","03300","동녘","이병천 외 지음, 사회경제개혁을 위한 지식인선언네트워크 기획","25,000","22,500","2,500","10%","1,250점","20210315","599"
"203","사회과학","교사를 위로하는 한 권의 그림책","8969150978","9788969150974","03300","(주)학교도서관저널","그림책사랑교사모임 지음","17,000","15,300","1,700","10%","850점","20210310","3342"
"204","사회과학","기후정의","K092738528","9791190178464","04300","한티재","한재각 지음","10,000","9,000","1,000","10%","500점","20210227","3542"
"205","사회과학","우리들의 문학시간","K572737327","9791191311006","03810","롤러코스터","하고운 지음","15,000","13,500","1,500","10%","750점","20210110","3551"
"206","사회과학","소녀는 어떻게 어른이 되는가","8963723453","9788963723457","03180","양철북","레이철 시먼스 지음, 강나은 옮김","17,000","15,300","1,700","10%","850점","20210209","1903"
"207","사회과학","코로나로 아이들이 잃은 것들","K702633126","9791191221008","13590","덴스토리(Denstory)","김현수 지음","15,000","13,500","1,500","10%","750점","20201115","9920"
"208","사회과학","아주 오래된 유죄","K402735583","9791160404418","03300","한겨레출판","김수정 지음","15,000","13,500","1,500","10%","750점","20201111","6709"
"209","사회과학","초예측, 부의 미래","8901241811","9788901241814","03320","웅진지식하우스","유발 하라리 외 지음, 신희원 옮김","15,000","13,500","1,500","10%","750점","20200420","3717"
"210","사회과학","오늘의 법정을 열겠습니다","K672638624","9791189799212","03360","북트리거","허승 지음","16,500","14,850","1,650","10%","820점","20200401","5399"
"211","사회과학","까대기","K782635800","9791163140399","07810","보리","이종철 지음","15,000","13,500","1,500","10%","750점","20190513","8630"
"212","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"213","사회과학","개인주의자 선언","K042837764","9788954637756","03300","문학동네","문유석 지음","13,500","12,150","1,350","10%","670점","20150923","36577"
"214","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"215","사회과학","대만의 디지털 민주주의와 오드리 탕","K522730509","9791190864978","03300","스리체어스","전병근 지음","12,000","10,800","1,200","10%","600점","20210419","612"
"216","사회과학","제로 웨이스트는 처음인데요","K292737152","9791158888398","03300","판미동","소일 지음","15,800","14,220","1,580","10%","790점","20210113","2396"
"217","사회과학","진보는 어떻게 몰락하는가","K232633322","9791190413176","03300","천년의상상","진중권 지음","17,000","15,300","1,700","10%","850점","20201109","7815"
"218","사회과학","교사의 시선","K962633807","9791196968243","13370","교육과실천","김태현 지음","18,000","16,200","1,800","10%","900점","20201007","10489"
"219","사회과학","당신이 집에서 논다는 거짓말","K232639487","9791190413107","03810","천년의상상","정아은 지음","14,800","13,320","1,480","10%","740점","20200511","2323"
"220","사회과학","새벽 세 시의 몸들에게","K512637418","9791186372722","03330","봄날의책","김영옥 외 지음, 생애문화연구소 옥희살롱 기획","15,000","13,500","1,500","10%","750점","20200226","3780"
"221","사회과학","에밀 뒤르켐의 자살론 (보급판)","8936811487","9788936811488","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","16,000","14,400","1,600","10%","800점","20190830","2878"
"222","사회과학","며느라기","K422532308","9791196287801","07650","귤프레스","수신지 지음","20,000","18,000","2,000","10%","1,000점","20180122","10413"
"223","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"224","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
