순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"168","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"169","사회과학","혐오와 한국 교회","8964361784","9788964361788","03300","삼인","권지성 외 지음","16,000","14,400","1,600","10%","800점","20200625","489"
"170","사회과학","상상하는 수업 구글클래스룸","K512639537","9791185057811","03370
","기역(ㄱ)","윤지영 지음","17,000","15,300","1,700","10%","850점","20200518","1205"
"171","사회과학","매일 놀이해도 괜찮아!","K942636215","9791161055138","03370","공동체","김호 외 지음","15,000","13,500","1,500","10%","750점","20191130","3096"
"172","사회과학","슈퍼 인텔리전스","8972916323","9788972916321","93000","까치","닉 보스트롬 지음, 조성진 옮김","25,000","22,500","2,500","10%","1,250점","20170405","2560"
"173","사회과학","반딧불의 잔존 (리커버 에디션)","8964452224","9788964452226","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","22,000","19,800","2,200","10%","1,100점","20200617","1673"
"174","사회과학","나는 87년생 초등교사입니다","8934986352","9788934986355","03370","김영사","송은주 지음","15,000","13,500","1,500","10%","750점","20200501","994"
"175","사회과학","정치적 부족주의","8960517801","9788960517806","03340","부키","에이미 추아 지음, 김승진 옮김","20,000","18,000","2,000","10%","1,000점","20200416","2645"
"176","사회과학","지리 덕후가 떠먹여주는 풀코스 세계지리","8926898563","9788926898567","03980","이담북스","서지선 지음","15,000","13,500","1,500","10%","750점","20200320","1989"
"177","사회과학","월북하는 심리학","8974830108","9788974830106","03340","서해문집","김태형 지음","16,000","14,400","1,600","10%","800점","20200310","1625"
"178","사회과학","장애학의 도전","K812636098","9791190422000","03300","오월의봄","김도현 지음","22,000","19,800","2,200","10%","1,100점","20191104","5597"
"179","사회과학","다가오는 말들","K142534552","9791196587352","03810","어크로스","은유 지음","15,000","13,500","1,500","10%","750점","20190307","4941"
"180","사회과학","자연과 미디어","K142534793","9791185521626","94300","컬처룩","존 더럼 피터스 지음, 이희은 옮김","33,000","33,000","0","0%","1,650점","20181025","667"
"181","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"182","사회과학","한 권으로 읽는 마르크스와 자본론","8965456606","9788965456605","93300","산지니","사사키 류지 지음, 정성진 옮김","18,000","16,200","1,800","10%","900점","20200615","675"
"183","사회과학","기후위기와 불평등에 맞선 그린뉴딜","K742638522","9791186342305","03300","책숲","김병권 지음","12,000","10,800","1,200","10%","600점","20200320","1173"
"184","사회과학","쉼 없이 걸어 촛불을 만났다","8950986876","9788950986872","03340","21세기북스","최민희 지음, 김유진 인터뷰어","18,000","16,200","1,800","10%","900점","20200311","1486"
"185","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"186","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"187","사회과학","성공하는 사람들의 아름다운 습관, 나눔","8983758724","9788983758729","03810","랜덤하우스코리아","박원순 지음","8,000","7,200","800","10%","400점","20021220","465"
"188","사회과학","레이디 크레딧","8965642558","9788965642558","93330","현실문화","김주희 지음","22,000","19,800","2,200","10%","1,100점","20200727","3291"
"189","사회과학","강간을 말할 때 우리가 이야기하는 것","K692630954","9791165341794","03330","쌤앤파커스","소하일라 압둘알리 지음, 김성순 옮김","16,000","14,400","1,600","10%","800점","20200713","304"
"190","사회과학","인공지능 시대의 미래교육","K422630780","","93370","피와이메이트","마야 비알릭 외 지음, 정제영 외 옮김","19,000","19,000","0","0%","190점","20211217","2348"
"191","사회과학","난민, 난민화되는 삶","8961952390","9788961952392","03300","갈무리","김기남 외 지음, 심정명 옮김","24,000","21,600","2,400","10%","1,200점","20200603","1111"
"192","사회과학","지성사란 무엇인가?","K642638340","9791190422277","03900","오월의봄","리처드 왓모어 지음, 이우창 옮김","19,000","17,100","1,900","10%","950점","20200407","1291"
"193","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"194","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"195","사회과학","블렌디드","K242531109","9791185992679","13370","에듀니티","마이클 혼 외 지음, 장혁 외 옮김, 미래교실네트워크","18,000","16,200","1,800","10%","900점","20170809","1188"
"196","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"197","사회과학","원본 없는 판타지","8964373480","9788964373484","03300","후마니타스","오혜진 외 지음, 오혜진 기획","25,000","22,500","2,500","10%","1,250점","20200406","2213"
"198","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"199","사회과학","쓰레기책","K162637919","9791196852900","03300","오도스(odos)","이동학 지음","16,900","15,210","1,690","10%","840점","20200226","8298"
"200","사회과학","낙인찍힌 몸","8971999691","9788971999691","03900","돌베개","염운옥 지음","20,000","18,000","2,000","10%","1,000점","20190715","2919"
"201","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"202","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"203","사회과학","저렴한 것들의 세계사","K692639629","9791187691204","03300","북돋움","라즈 파텔 외 지음, 백우진 외 옮김","18,000","16,200","1,800","10%","900점","20200520","1831"
"204","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"205","사회과학","까대기","K782635800","9791163140399","07810","보리","이종철 지음","15,000","13,500","1,500","10%","750점","20190513","8630"
"206","사회과학","미투의 정치학","K612534844","9791187064343","04300","교양인","정희진 외 지음","12,000","10,800","1,200","10%","600점","20190201","2266"
"207","사회과학","최고의 교육","K842532991","9791187749578","03370","예문아카이브","로베르타 골린코프 & 캐시 허시-파섹 지음, 김선아 옮김","17,000","15,300","1,700","10%","850점","20180122","4815"
"208","사회과학","모두를 위한 페미니즘","8954644813","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","11964"
"209","사회과학","다 함께 놀자, 음악놀이터","K132630317","9791164250684","13370","에듀니티","한승모 지음, 박지원.박채현 그림","17,000","15,300","1,700","10%","850점","20200715","1082"
"210","사회과학","교사의 독서","K742639218","9791160803938","03300","휴머니스트","정철희 지음","20,000","18,000","2,000","10%","1,000점","20200511","2893"
"211","사회과학","페미니즘들의 세계사","K022630314","9791188990764","03900","책과함께","플로랑스 로슈포르 지음, 목수정 옮김","11,000","9,900","1,100","10%","550점","20200707","272"
"212","사회과학","마음과 마음을 잇는 교사의 말공부","K512636724","9791190337229","03370","우리학교","천경호 지음, 김차명 그림","12,000","10,800","1,200","10%","360점","20191223","4584"
"213","사회과학","판사유감","895465813X","9788954658133","03300","문학동네","문유석 지음","15,000","13,500","1,500","10%","750점","20191014","4237"
"214","사회과학","책임에 대하여","8971999713","9788971999714","03910","돌베개","서경식.다카하시 데쓰야 지음, 한승동 옮김","18,000","16,200","1,800","10%","900점","20190801","753"
"215","사회과학","냉정한 이타주의자","8960515833","9788960515833","03100","부키","윌리엄 맥어스킬 지음, 전미영 옮김","16,000","14,400","1,600","10%","800점","20170228","5864"
"216","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"217","사회과학","마르크스의 귀환","8982226613","9788982226618","03300","경희대학교출판문화원(경희대학교출판부)","제이슨 바커 지음, 이지원 옮김","19,000","19,000","0","0%","0점","20200715","152"
"218","사회과학","보니샘과 함께하는 자신만만 프로젝트 수업 10","K162631172","9791190337397","03370","우리학교","구본희 지음","22,000","19,800","2,200","10%","1,100점","20200716","1636"
"219","사회과학","우주 비밀 파일","8991418287","9788991418288","03900","느린걸음","스티븐 M. 그리어 MD 지음, 김예슬 엮음, 박병오 옮김","30,000","27,000","3,000","10%","1,500점","20200624","534"
"220","사회과학","성노동, 성매매가 아니라 성착취","K412630692","9791190158084","","열다북스","박혜정 지음","15,000","13,500","1,500","10%","750점","20200618","868"
"221","사회과학","직장 갑질에서 살아남기","K272630677","9791160403923","03330","한겨레출판","박점규 지음, 권두섭 감수","13,800","12,420","1,380","10%","690점","20200615","881"
"222","사회과학","코로나19 이후의 미래","8977285917","9788977285910","03320","중원문화","이경상 지음","17,800","16,910","890","5%","510점","20200612","845"
"223","사회과학","서구 사회민주주의의 배신 1944~1985","8979661835","9788979661835","03340","책갈피","이언 버철 지음, 이수현 옮김","20,000","18,000","2,000","10%","1,000점","20200629","330"
"224","사회과학","머니랜드","K242630804","9791189799274","03320","북트리거","올리버 벌로 지음, 박중서 옮김","19,800","17,820","1,980","10%","990점","20200706","226"
"225","사회과학","알지 못하는 아이의 죽음","8971999632","9788971999639","03300","돌베개","은유 지음, 임진실 사진","15,000","13,500","1,500","10%","750점","20190614","7768"
"226","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
