순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"749","사회과학","거대도시 서울 철도","K252630954","9791189356330","03300","워크룸프레스(Workroom)","전현우 지음","27,000","24,300","2,700","10%","1,350점","20200701","2080"
"750","사회과학","한 권으로 읽는 마르크스와 자본론","8965456606","9788965456605","93300","산지니","사사키 류지 지음, 정성진 옮김","18,000","16,200","1,800","10%","900점","20200615","675"
"751","사회과학","비폭력대화 공감카드게임 그로그(GROK)","K912630783","9791185121307","","한국NVC출판사","한국NVC출판사 지음","30,000","27,000","3,000","10%","1,500점","20200601","2794"
"752","사회과학","저렴한 것들의 세계사","K692639629","9791187691204","03300","북돋움","라즈 파텔 외 지음, 백우진 외 옮김","18,000","16,200","1,800","10%","900점","20200520","1831"
"753","사회과학","지구별을 사랑하는 방법 100","K022639083","9791190710015","","앤의서재","김나나 지음","15,500","13,950","1,550","10%","770점","20200422","797"
"754","사회과학","존중받지 못하는 자들을 위한 정치학","8947545813","9788947545815","03300","한국경제신문","프랜시스 후쿠야마 지음, 이수경 옮김","16,000","14,400","1,600","10%","800점","20200420","1637"
"755","사회과학","복지의 원리","K312638624","9791160403718","03330","한겨레출판","양재진 지음","16,000","14,400","1,600","10%","800점","20200323","1670"
"756","사회과학","핀란드 교육에서 미래 교육의 답을 찾다","K922638798","9791163460763","03370","테크빌교육(즐거운학교)","키르스티 론카 지음, 이동국 외 옮김, 미래교육공감연구소 감수","17,000","15,300","1,700","10%","850점","20200228","759"
"757","사회과학","발달지체 영유아 조기개입 9 - 사회성편","8999720292","9788999720291","93370","학지사","임경옥 지음","17,000","16,490","510","3%","0점","20200210","1462"
"758","사회과학","당신이 글을 쓰면 좋겠습니다","K662636847","9791190030328","03810","어크로스","홍승은 지음","14,000","12,600","1,400","10%","700점","20200130","4101"
"759","사회과학","법학 입문 : 형사법 1","K702635022","9791196699659","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","2120"
"760","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"761","사회과학","포스트 트루스","K122635481","9791188719020","03300","두리반","리 매킨타이어 지음, 김재경 옮김, 정준희 해제","16,000","14,400","1,600","10%","800점","20190501","5027"
"762","사회과학","탈코일기 1","K742534441","9791189166717","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1924"
"763","사회과학","근대문명에서 생태문명으로","8990274877","9788990274878","03300","녹색평론사","김종철 지음","20,000","18,000","2,000","10%","200점","20190620","2679"
"764","사회과학","마르크스의 특별한 눈","K892534896","9791185811659","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20181029","1123"
"765","사회과학","다시 자본을 읽자","K722533545","9791185811598","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20180827","2096"
"766","사회과학","글로벌 성혁명","8996223425","9788996223429","93330","밝은생각","가브리엘 쿠비 지음, 정소영 옮김","23,000","20,700","2,300","10%","1,150점","20180226","1167"
"767","사회과학","어린 자폐증 아동을 위한 ESDM","8999714780","9788999714788","93370","학지사","Sally J. Rogers, Ph.D. 외 지음, 정경미 외 옮김","23,000","22,310","690","3%","0점","20180220","2121"
"768","사회과학","최고의 교육","K842532991","9791187749578","03370","예문아카이브","로베르타 골린코프 & 캐시 허시-파섹 지음, 김선아 옮김","17,000","15,300","1,700","10%","850점","20180122","4815"
"769","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"770","사회과학","읽기 & 쓰기 교육","8999711196","9788999711190","93370","학지사","김영숙 지음","17,000","16,490","510","3%","0점","20170510","2506"
"771","사회과학","한나 아렌트의 정치사상 세트 (전3권) (반양장)","8935664561","9788935664566","94080","한길사","한나 아렌트 지음, 이진우.박미애.김선욱 옮김","66,000","59,400","6,600","10%","3,300점","20170308","4316"
"772","사회과학","혐오사회","K242531597","9791130613512","03300","다산초당(다산북스)","카롤린 엠케 지음, 정지인 옮김","15,000","13,500","1,500","10%","750점","20170718","2908"
"773","사회과학","돌베개","8971996706","9788971996706","03810","돌베개","장준하 지음","16,000","14,400","1,600","10%","800점","20150518","2503"
"774","사회과학","젠더 허물기","8932028060","9788932028064","93330","문학과지성사","주디스 버틀러 지음, 조현준 옮김","25,000","22,500","2,500","10%","1,250점","20151207","1973"
"775","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"776","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"777","사회과학","정신의학의 권력","8994769153","9788994769158","04100","난장","미셸 푸코 지음, 오트르망 옮김","35,000","31,500","3,500","10%","1,750점","20140707","1160"
"778","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"779","사회과학","지구가 뿔났다","8998400030","9788998400033","43400","꿈결","남종영 지음","13,800","12,420","1,380","10%","690점","20130422","4392"
"780","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"781","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"782","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"783","사회과학","살인의 심리학","899197225X","9788991972254","03390","플래닛","데이브 그로스먼 지음, 이동훈 옮김","22,000","19,800","2,200","10%","1,100점","20110625","1841"
"784","사회과학","공간의 생산","8962630508","9788962630503","94300","에코리브르","앙리 르페브르 지음, 양영란 옮김","35,000","31,500","3,500","10%","1,750점","20110430","2762"
"785","사회과학","과학적 인간과 권력정치","8930084737","9788930084734","94300","나남출판","한스 모겐스 지음, 김태현 옮김","18,000","18,000","0","0%","900점","20100825","325"
"786","사회과학","독립정신","8949706636","9788949706634","03810","동서문화동판(동서문화사)","이승만 지음, 김충남.김효선 풀어씀","10,000","9,000","1,000","10%","500점","20100326","1339"
"787","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"788","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"789","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"790","사회과학","호흡공동체","8936486780","9788936486785","03330","창비","전치형 외 지음","17,000","15,300","1,700","10%","850점","20210625","931"
"791","사회과학","검찰수사관 바이블","8955336144","9788955336146","13350","새로운제안","김태욱 지음","18,000","16,200","1,800","10%","900점","20210630","1311"
"792","사회과학","질병은 어떻게 만들어지나?","K892732556","9791196634056","93300","책방놀지","수잔 E. 벨.앤 E. 피거트 지음, 이새롬 옮김, 아시아사회문화연구소 기획","25,000","22,500","2,500","10%","1,250점","20210529","177"
"793","사회과학","초등독서수업 끝판왕 4학년","K212732558","9791190113151","14370","교육과실천","김도윤.안진수 지음","15,000","13,500","1,500","10%","750점","20210630","678"
"794","사회과학","초등독서수업 끝판왕 1학년","K042732558","9791190113120","14370","교육과실천","김도윤.안진수 지음","15,000","13,500","1,500","10%","750점","20210630","713"
"795","사회과학","서울 10년 혁명","8993225923","9788993225921","03300","해피스토리","혁신정책네트워크 디딤 엮음","15,000","13,500","1,500","10%","750점","20210709","519"
"796","사회과학","고교학점제, 진로교육을 다시 디자인하다","K992732229","9791189404482","93370
","맘에드림","정미라 외 지음","17,900","16,110","1,790","10%","890점","20210621","3490"
"797","사회과학","중독에서 자유로워지려면","K972732025","9791189303495","03190","샘솟는기쁨","마이클 그럽스 지음, 박찬영 옮김","15,000","13,500","1,500","10%","750점","20210610","375"
"798","사회과학","우남 이승만 평전","K432732110","9791187607519","94340","이조","이택선 지음","20,000","18,000","2,000","10%","1,000점","20210530","467"
"799","사회과학","잃어버린 지구","K972732298","9791165795795","03300","시공사","너새니얼 리치 지음, 김학영 옮김, 윤신영 해제","16,000","14,400","1,600","10%","800점","20210525","155"
"800","사회과학","포스트 휴먼과 SF","K052731485","9791197127991","04300","나남출판","최병구 지음","13,000","11,700","1,300","10%","130점","20210228","275"
"801","사회과학","불공정한 숫자들","K712730528","9791157062300","03300","메디치미디어","알렉스 코밤 지음, 고현석 옮김","16,000","14,400","1,600","10%","800점","20210430","598"
"802","사회과학","인권 세미나","K812730724","9791190178488","04300","한티재","김형완 지음","12,000","10,800","1,200","10%","600점","20210429","506"
"803","사회과학","Step by Step 함께 만드는 협동조합","K162730607","9791190400190","03320","착한책가게","주수원 지음","15,000","13,500","1,500","10%","750점","20210415","794"
"804","사회과학","여자라서 우울하다고?","8957694803","9788957694800","03330","개마고원","이민아 지음","15,000","13,500","1,500","10%","750점","20210409","438"
"805","사회과학","그들은 왜 나보다 덜 내는가","8960518581","9788960518582","03300","부키","이매뉴얼 사에즈.게이브리얼 저크먼 지음, 노정태 옮김","19,800","17,820","1,980","10%","990점","20210409","897"
"806","사회과학","대학의 탄생","K752730403","9791160870787","04920","연암서가","찰스 호머 해스킨스 지음, 김성훈 옮김","13,000","11,700","1,300","10%","650점","20210425","429"
"807","사회과학","차이나 붐","8967358865","9788967358860","03320","글항아리","훙호펑 지음, 하남석 옮김","18,000","16,200","1,800","10%","900점","20210408","891"
"808","사회과학","열두 달 학급경영과 교사의 마음 돌보기","K842730192","9791163461197","03370","테크빌교육(즐거운학교)","이진영 지음, 정원상 그림","18,000","16,200","1,800","10%","900점","20210324","688"
"809","사회과학","여자들이 글 못 쓰게 만드는 방법","K542730981","9791155251416","03800","낮은산","조애나 러스 지음, 박이은실 옮김","17,000","15,300","1,700","10%","850점","20210319","2131"
"810","사회과학","나는 감염되었다","8954677819","9788954677813","03300","문학동네","서창록 지음","14,000","12,600","1,400","10%","700점","20210312","2198"
"811","사회과학","국가 권력","K452738935","9791155311202","03330","이매진","밥 제솝 지음, 남상백 옮김","23,000","20,700","2,300","10%","1,150점","20210129","1485"
"812","사회과학","2021 소법전","8932321191","9788932321196","11360","현암사","현암사 법전부 지음","42,000","37,800","4,200","10%","2,100점","20210225","1326"
"813","사회과학","우리는 누구인가 우리는 어디로 가는가","K072738523","9791155784846","13300","조선뉴스프레스","심천보 지음","18,000","16,200","1,800","10%","900점","20210218","835"
"814","사회과학","조선·동아일보의 탄생","8976964403","9788976964403","93910","역사비평사","장신 지음","16,000","14,400","1,600","10%","800점","20210201","1060"
"815","사회과학","동자동 사람들","K022738484","9791191383003","03300","빨간소금","정택진 지음","15,000","13,500","1,500","10%","750점","20210125","2771"
"816","사회과학","독소전쟁","K932737955","9791127441814","04920","AK(에이케이)커뮤니케이션즈","오키 다케시 지음, 박삼헌 옮김","13,800","12,420","1,380","10%","690점","20210110","1197"
"817","사회과학","무엇이 학교를 바꾸는가","8954756468","9788954756464","03370","EBS BOOKS","이준원 지음","16,000","14,400","1,600","10%","800점","20201228","2395"
"818","사회과학","완전히 자동화된 화려한 공산주의","K292736338","9791186821497","03300","황소걸음","아론 바스타니 지음, 김민수.윤종은 옮김","16,500","14,850","1,650","10%","820점","20201215","2184"
"819","사회과학","정의는 어떻게 실현되는가","8965964172","9788965964179","03300","흐름출판","프릿 바라라 지음, 김선영 옮김","18,000","16,200","1,800","10%","900점","20201208","2127"
"820","사회과학","행복한 학교를 만드는 공간 혁신","8964461827","9788964461822","03600","해냄에듀(단행본)","서예식 외 지음","16,000","14,400","1,600","10%","800점","20201105","2015"
"821","사회과학","장애의 역사","896262351X","9788962623512","03330","동아시아","킴 닐슨 지음, 김승섭 옮김","18,000","16,200","1,800","10%","900점","20201105","4373"
"822","사회과학","데이터, 민주주의를 조작하다","K922633113","9791196983925","03340","힐데와소피","크리스 샤퍼 지음, 김선 옮김","16,500","14,850","1,650","10%","820점","20201028","1987"
"823","사회과학","초간단 교실 놀이백과","8962872137","9788962872132","03370","미래와경영","송성근.이종혁.한미경 지음, 김우찬 그림","16,000","14,400","1,600","10%","800점","20201103","1506"
"824","사회과학","양심과 사상의 자유를 위하여","K492633303","9791159315411","04080","책세상","조국 지음","9,900","8,910","990","10%","490점","20201006","862"
"825","사회과학","예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법 2","K022632754","9791137213340","","부크크(bookk)","홍석희 지음","7,800","7,800","0","0%","0점","20200727","2123"
"826","사회과학","우리는 왜 어른이 되지 못하는가","K982632925","9791190403832","03180","반비","파울 페르하에허 지음, 이승욱 외 옮김","18,000","16,200","1,800","10%","900점","20200831","1202"
"827","사회과학","교사 통합교육을 말하다","K882632691","9791195699681","03370","새로온봄","김명희 외 지음","17,600","15,840","1,760","10%","880점","20200901","4371"
"828","사회과학","한 권으로 끝내는 원격교육, 온라인 수업 도구의 모든 것 : 에듀테크 FOR 클래스룸","K612632598","9791186742860","","다빈치books","박찬 외 지음","25,000","22,500","2,500","10%","1,250점","20200826","3948"
"829","사회과학","정념과 이해관계","896437357X","9788964373576","93300","후마니타스","앨버트 O. 허시먼 지음, 노정태 옮김","16,000","14,400","1,600","10%","800점","20200810","1765"
"830","사회과학","일단, 성교육을 합니다","8931021267","9788931021264","03330","문예출판사","인티 차베즈 페레즈 지음, 이세진 옮김, 노하연 감수","14,800","13,320","1,480","10%","740점","20200824","2771"
"831","사회과학","젠더 감수성을 기르는 교육","8988613910","9788988613917","03370","민들레","박상옥 외 지음","10,000","9,000","1,000","10%","500점","20200725","1268"
"832","사회과학","교사가 되기 전에는 몰랐습니다만","8967821050","9788967821050","03370","푸른향기","최문혁 지음","14,300","12,870","1,430","10%","710점","20200625","1353"
"833","사회과학","21세기 사상의 최전선","K972639005","9791158695378","03100","이성과감성","김환석 외 지음, 이정호 외 그림, 이감문해력연구소 기획","18,000","16,200","1,800","10%","900점","20200515","5089"
"834","사회과학","공부는 정의로 나아가는 문이다","8958206535","9788958206538","03370","궁리","인디고 서원 지음","15,000","13,500","1,500","10%","750점","20200416","4725"
"835","사회과학","역사의 오른편 옳은편","896523607X","9788965236078","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 노태정 옮김","30,000","27,000","3,000","10%","1,500점","20200330","2835"
"836","사회과학","신친일파","K272638425","9791190494854","03340","봄이아트북스","호사카 유지 지음","18,000","16,200","1,800","10%","900점","20200327","2407"
"837","사회과학","영원한 권력은 없다","895275879X","9788952758798","03340","시공사","김종인 지음","16,000","14,400","1,600","10%","800점","20200325","1858"
"838","사회과학","정의를 찾는 소녀","K802638481","9791196934804","03300","마북","유범상 지음, 유기훈 그림","16,000","14,400","1,600","10%","800점","20200225","1135"
"839","사회과학","다소 곤란한 감정","K592637315","9791189336226","03330","프시케의숲","김신식 지음","15,000","13,500","1,500","10%","750점","20200301","1572"
"840","사회과학","경계선 지능과 부모","8926897761","9788926897768","03370","이담북스","박찬선 지음","18,500","16,650","1,850","10%","920점","20200203","2754"
"841","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"842","사회과학","1.5 그레타 툰베리와 함께","K672635659","9791190178105","04300","한티재","한재각 엮음","10,000","9,000","1,000","10%","500점","20190902","1039"
"843","사회과학","학급긍정훈육법 : 영유아 돌봄편","K492635634","9791164250233","13370","에듀니티","제인 넬슨.셰릴 어윈 지음, 성은지 옮김, 김성환 감수","17,500","15,750","1,750","10%","870점","20190717","2173"
"844","사회과학","생각을 빼앗긴 세계","K702635330","9791189198886","03330","반비","프랭클린 포어 지음, 박상현.이승연 옮김","18,000","16,200","1,800","10%","900점","20190715","1495"
"845","사회과학","반사회적 가족","K662635229","9791186036464","03330","나름북스","미셸 바렛.메리 맥킨토시 지음, 김혜경.배은경 옮김","15,000","13,500","1,500","10%","750점","20190628","886"
"846","사회과학","100권의 그림책","8988042956","9788988042953","03370","도서출판CUP(씨유피)","현은자 외 지음","22,000","19,800","2,200","10%","1,100점","20190401","1937"
"847","사회과학","괴벨스 프로파간다!","8949717204","9788949717203","03920","동서문화동판(동서문화사)","파울 요제프 괴벨스 지음, 추영현 옮김","18,000","16,200","1,800","10%","900점","20190301","1458"
"848","사회과학","그러니까, 존중 성교육","8970673482","9788970673486","03370","성안북스","김혜경 지음","17,000","15,300","1,700","10%","850점","20190311","1496"
"849","사회과학","초등 영어 수업을 위한 꿀팁 55","8962871920","9788962871920","03370","미래와경영","박기오 지음","16,000","14,400","1,600","10%","800점","20190218","1991"
"850","사회과학","유한계급론","8931011369","9788931011364","03300","문예출판사","소스타인 베블런 지음, 박홍규 옮김","15,000","13,500","1,500","10%","750점","20190220","2496"
"851","사회과학","아파도 미안하지 않습니다","897297935X","9788972979357","03330","동녘","조한진희(반다) 지음","16,000","14,400","1,600","10%","800점","20190527","2667"
"852","사회과학","깨달음의 혁명","899718654X","9788997186549","04300","사월의책","이반 일리히 지음, 허택 옮김","16,000","14,400","1,600","10%","800점","20180801","1158"
"853","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"854","사회과학","생각이 자라는 그림책 토론 수업","896915048X","9788969150486","03370","(주)학교도서관저널","권현숙 외 지음","16,000","14,400","1,600","10%","800점","20180629","2672"
"855","사회과학","여성의 종속","K172532438","9791159312243","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","9,900","8,910","990","10%","490점","20180228","2427"
"856","사회과학","말랑말랑 그림책 독서 토론","K242532416","9791185099026","03370","단비","강원토론교육연구회 지음","18,000","16,200","1,800","10%","900점","20180305","2701"
"857","사회과학","자해 청소년을 돕는 방법","K052531859","9791188375042","93510","그물코","마이클 홀랜더 지음, 안병은 외 옮김","18,000","16,200","1,800","10%","900점","20171110","1757"
"858","사회과학","송곳 6","8936474464","9788936474461","07810","창비","최규석 지음","11,000","9,900","1,100","10%","550점","20171120","2396"
"859","사회과학","이오덕의 글쓰기","8963722333","9788963722337","04810","양철북","이오덕 지음","16,000","14,400","1,600","10%","800점","20170518","3121"
"860","사회과학","학교를 개선하는 교장","K322531264","9791159300387","03370","살림터","마이클 풀란 지음, 서동연.정효준 옮김","13,000","11,700","1,300","10%","650점","20170515","639"
"861","사회과학","제2의 성 2","8949716100","9788949716107","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1253"
"862","사회과학","슈퍼 인텔리전스","8972916323","9788972916321","93000","까치","닉 보스트롬 지음, 조성진 옮김","25,000","22,500","2,500","10%","1,250점","20170405","2560"
"863","사회과학","헨리 키신저의 세계 질서","8937432862","9788937432866","03340","민음사","헨리 앨프리드 키신저 지음, 이현주 옮김, 최형익 감수","25,000","22,500","2,500","10%","1,250점","20160714","3067"
"864","사회과학","마르크스를 위하여","8964372670","9788964372678","93300","후마니타스","루이 알튀세르 지음, 서관모 옮김","22,000","19,800","2,200","10%","1,100점","20170102","1365"
"865","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"866","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"867","사회과학","병목사회","8931009917","9788931009910","93300","문예출판사","조지프 피시킨 지음, 유강은 옮김","22,000","19,800","2,200","10%","1,100점","20160510","1037"
"868","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"869","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"870","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"871","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"872","사회과학","고독한 산책자의 몽상","8993785139","9788993785135","04080","부북스","장 자크 루소 지음, 김모세 옮김","8,900","8,010","890","10%","440점","20100805","1155"
"873","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"874","사회과학","100년 후","8934937084","9788934937081","03320","김영사","조지 프리드먼 지음, 손민중 옮김, 이수혁 감수","16,800","15,120","1,680","10%","840점","20100126","2809"
"875","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"876","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"877","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"878","사회과학","수소 혁명","893742505X","9788937425059","03300","민음사","제레미 리프킨 지음, 이진수 옮김","20,000","18,000","2,000","10%","1,000점","20030115","1914"
"879","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"880","사회과학","초등독서수업 끝판왕 3학년","K282732558","9791190113144","14370","교육과실천","김도윤.안진수 지음","15,000","13,500","1,500","10%","750점","20210630","648"
"881","사회과학","법철학과 법이론 입문","8931557493","9788931557497","93360","성안당","김대휘 지음","20,000","18,000","2,000","10%","1,000점","20210623","348"
"882","사회과학","체르노빌 히스토리","K212732453","9791191432107","03900","책과함께","세르히 플로히 지음, 허승철 옮김","28,000","25,200","2,800","10%","1,400점","20210630","1476"
"883","사회과학","고어 자본주의","K862732446","9791189356545","03300","워크룸프레스(Workroom)","사야크 발렌시아 지음, 최이슬기 옮김","19,000","17,100","1,900","10%","950점","20210625","1998"
"884","사회과학","구글 마스터의 길","K472732425","9791163461258","93000","테크빌교육","신민철 외 지음","20,000","18,000","2,000","10%","1,000점","20210615","280"
"885","사회과학","갈등과 협력의 동반자","8950995832","9788950995836","03340","21세기북스","신봉섭 지음","35,000","31,500","3,500","10%","1,750점","20210618","199"
"886","사회과학","선생님들의 수다","K262732128","9791155100967","03370","여름언덕","류주욱 외 지음","16,000","14,400","1,600","10%","800점","20210610","598"
"887","사회과학","우표로 보는 북한 현대사","K032732698","9791166497650","03330","좋은땅","안재영 지음","16,800","15,120","1,680","10%","840점","20210520","155"
"888","사회과학","시그널, 기후의 경고","K262732493","9791195240180","","엔자임헬스","안영인 지음","18,000","16,200","1,800","10%","900점","20210525","584"
"889","사회과학","광장의 오염","K422731785","9791188719105","03300","두리반","제임스 호건 지음, 김재경 옮김","18,000","16,200","1,800","10%","900점","20210503","452"
"890","사회과학","지식경제의 도래","K732730426","9791196289775","93300","다른백년","로베르토 M. 웅거 지음, 이재승 옮김","20,000","18,000","2,000","10%","1,000점","20210503","326"
"891","사회과학","지구는 인간만 없으면 돼","8957362207","9788957362204","03330","프로젝트P","기후위기와 싸우는 10대들 지음","14,000","12,600","1,400","10%","700점","20210423","355"
"892","사회과학","모두의 민주주의","K312730618","9791188522866","03300","더봄","조재학 지음","20,000","18,000","2,000","10%","1,000점","20210419","398"
"893","사회과학","구글 클래스룸 무작정 따라하기","K762730512","9791165215330","03000","길벗","윤영규.이민정 지음","24,000","21,600","2,400","10%","1,200점","20210419","817"
"894","사회과학","에니어그램으로 보는 교사 속마음","8991617638","9788991617636","03370","좋은교사","강소향 외 지음","18,000","16,200","1,800","10%","900점","20210415","1661"
"895","사회과학","사고와 언어","K092730400","9791160870770","93180","연암서가","레프 세묘노비치 비고츠키 지음, 이병훈 외 옮김","30,000","28,500","1,500","5%","1,500점","20210430","535"
"896","사회과학","월든 숲속의 생활","8973012010","9788973012015","03840","수문출판사","헨리 데이비드 소로 지음, 안정효 옮김","19,000","17,100","1,900","10%","950점","20210315","483"
"897","사회과학","미국 정치 평전","K642730193","9791190422666","03300","오월의봄","남태현 지음","11,000","9,900","1,100","10%","550점","20210330","366"
"898","사회과학","저학년을 위한 교육연극 수업이야기","K772730582","9791188239917","","정인출판사","이주진 지음","16,000","14,400","1,600","10%","800점","20210310","525"
"899","사회과학","독자 기르는 법","K592739333","9791189683856","03590","유유","메건 데일리 지음, 김여진 옮김","15,000","13,500","1,500","10%","750점","20210314","1577"
"900","사회과학","잘못된 자기주도학습이 아이를 망친다","8957078932","9788957078938","13370","이지북","김성태 지음","16,800","15,120","1,680","10%","840점","20210204","610"
"901","사회과학","초등 자율의 힘 세트 - 전2권","K652738424","9791159290725","","아이스크림미디어","윤지영 지음","17,000","15,300","1,700","10%","850점","20210217","1761"
"902","사회과학","코젤렉의 개념사 사전 17","K002738128","9791156121862","94900","푸른역사","크리스티안 마이어 외 지음, 오토 브루너 외 엮음, 나인호 옮김, 한림대학교 한림과학원 기","18,900","17,010","1,890","10%","940점","20210127","721"
"903","사회과학","그림책 학급운영 2","K912738029","9791196968274","13370","교육과실천","그림책사랑교사모임 지음","18,000","16,200","1,800","10%","900점","20210219","2591"
"904","사회과학","회사법 실무","K492738487","9791195661763","93320","공감스토리","신천수 지음","40,000","36,000","4,000","10%","2,000점","20210125","584"
"905","사회과학","상법강의","8977704685","9788977704688","93360","홍문사","송옥렬 지음","67,000","64,990","2,010","3%","0점","20210130","1683"
"906","사회과학","세상을 바꾸는 행동경제학","K712737456","9791188314652","93320","비즈니스랩","마이클 샌더스.수잔나 흄 지음, 안세라 옮김","23,000","20,700","2,300","10%","1,150점","20210127","1544"
"907","사회과학","서로 존중 성교육","8969150935","9788969150936","03370","(주)학교도서관저널","김혜경 지음","17,000","15,300","1,700","10%","850점","20210118","685"
"908","사회과학","항공조종사와 관제사를 위한 항공법규 (개정분법적용)","8931710747","9788931710748","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20210920","2216"
"909","사회과학","2021 법률용어사전","8932321051","9788932321059","11360","현암사","현암사 편집부 지음","30,000","27,000","3,000","10%","1,500점","20210131","651"
"910","사회과학","빨간 약 먹은 여자들","8965292786","9788965292784","03300","씽크스마트","해솔.정민.지영 지음","13,800","12,420","1,380","10%","690점","20210630","166"
"911","사회과학","다른 의료는 가능하다","8936478494","9788936478490","03300","창비","백영경 외 지음","16,000","14,400","1,600","10%","800점","20201218","864"
"912","사회과학","SUPER 1인 변호사","K252737369","9791190755511","13320","지혜와지식","안현주 외 21인 지음","23,000","20,700","2,300","10%","1,150점","20201218","1663"
"913","사회과학","창작자와 편집자를 위한 저작권 매뉴얼","8991691315","9788991691315","93010","한국출판인회의","이승훈 외 지음","18,000","16,200","1,800","10%","900점","20201211","1241"
"914","사회과학","2021 한국의 논점","K792735248","9791190812108","03300","북바이북","강양구 외 지음","20,000","18,000","2,000","10%","1,000점","20201221","1446"
