순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"766","사회과학","동원된 근대화","8964371054","9788964371053","04300","후마니타스","조희연 지음","20,000","18,000","2,000","10%","1,000점","20100107","395"
"767","사회과학","베이징의 애덤 스미스","8964450000","9788964450000","93300","길(도서출판)","조반니 아리기 지음, 강진아 옮김","33,000","29,700","3,300","10%","1,650점","20091207","467"
"768","사회과학","밥상 혁명","8985321986","9788985321983","03300","살림터","강양구.강이현 지음","13,800","12,420","1,380","10%","690점","20091212","715"
"769","사회과학","마인드 인 소사이어티","8964069072","9788964069073","93370","학이시습","L. S. 비고츠키 지음, 정회욱 옮김","18,000","18,000","0","0%","540점","20091130","1065"
"770","사회과학","헌법재판소, 한국 현대사를 말하다","8958201754","9788958201755","03300","궁리","이범준 지음","20,000","18,000","2,000","10%","1,000점","20091130","723"
"771","사회과학","신문 읽기의 혁명 2","895769109X","9788957691090","03300","개마고원","손석춘 지음","12,000","10,800","1,200","10%","600점","20091109","909"
"772","사회과학","만화로 배우는 주제별 생태놀이","8989370671","9788989370673","07470","황소걸음","황경택 글 그림","23,000","20,700","2,300","10%","1,150점","20091020","1052"
"773","사회과학","경쟁에 반대한다","8995981857","9788995981856","03370","산눈","알피 콘 지음, 이영노 옮김","15,000","13,500","1,500","10%","750점","20091019","978"
"774","사회과학","사람 사는 세상","8956250979","9788956250977","03810","학고재","사람사는세상 노무현재단 엮음","48,000","43,200","4,800","10%","2,400점","20091012","776"
"775","사회과학","왜 지구촌 곳곳을 돕는가","8990449537","9788990449535","03300","리수","소노 아야코 지음, 오근영 옮김","9,800","8,820","980","10%","490점","20090617","311"
"776","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"777","사회과학","책 읽는 교실","8989192927","9788989192923","03370","파란자전거","여희숙 지음","9,500","8,550","950","10%","470점","20090415","1029"
"778","사회과학","노동가치","8970137157","9788970137155","04300","책세상","박영균 지음","8,500","7,650","850","10%","420점","20090401","405"
"779","사회과학","세계화를 둘러싼 불편한 진실","8992214677","9788992214674","03300","현실문화","카를-알브레히트 이멜 지음, 클라우스 트렌클레 그래픽, 서정일 옮김","15,000","13,500","1,500","10%","750점","20090325","1483"
"780","사회과학","악! 법이라고?","8990816823","9788990816825","03300","이매진","강풀 외 지음","5,000","4,500","500","10%","250점","20090310","926"
"781","사회과학","세상을 바꾼 예술 작품들","895940134X","9788959401345","03360","시대의창","이유리.임승수 지음","14,500","13,050","1,450","10%","720점","20090304","757"
"782","사회과학","살림의 경제학","8959061069","9788959061068","03300","인물과사상사","강수돌 지음","13,000","11,700","1,300","10%","650점","20090223","677"
"783","사회과학","유전자 조작 밥상을 치워라","8972202304","9788972202301","03520","도솔","김은진 지음","13,000","11,700","1,300","10%","650점","20090209","162"
"784","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"785","사회과학","지겹도록 고마운 사람들아","8990106729","9788990106728","03800","후마니타스","오도엽 지음","12,000","10,800","1,200","10%","600점","20081205","511"
"786","사회과학","막스 베버 종교사회학 선집","8930083390","9788930083393","94300","나남출판","막스 베버 지음, 전성우 옮김","9,000","9,000","0","0%","90점","20081110","1003"
"787","사회과학","하워드 진의 만화 미국사","8992711220","9788992711227","03940","다른","마이크 코노패키 외 지음, 송민경 옮김","15,000","13,500","1,500","10%","750점","20081110","905"
"788","사회과학","누가 우리의 밥상을 지배하는가","8959401064","9788959401062","03300","시대의창","브루스터 닌 지음, 안진환 옮김","16,500","14,850","1,650","10%","820점","20080523","623"
"789","사회과학","루트비히 포이어바흐와 독일 고전철학의 종말","8931360207","9788931360202","93160","이론과실천","프리드리히 엥겔스 지음, 강유원 옮김","7,500","7,120","380","6%","360점","20080110","773"
"790","사회과학","보노보 혁명","896051022X","9788960510227","03320","부키","유병선 지음","15,000","13,500","1,500","10%","750점","20071227","1681"
"791","사회과학","정치적인 것의 귀환","8990106516","9788990106513","03100","후마니타스","샹탈 무페 지음, 이보경 옮김","15,000","13,500","1,500","10%","750점","20071129","1263"
"792","사회과학","재생산에 대하여","8980386168","9788980386161","94160","동문선","루이 알튀세르 지음, 김웅권 옮김","23,000","20,700","2,300","10%","1,150점","20071025","443"
"793","사회과학","정치경제학 비판 요강 1","897682704X","9788976827043","04320","그린비","칼 맑스 지음, 김호균 옮김","25,000","22,500","2,500","10%","1,250점","20071030","602"
"794","사회과학","왜 80이 20에게 지배당하는가?","899583384X","9788995833841","03300","철수와영희","하종강 외 지음","12,000","10,800","1,200","10%","600점","20070918","2152"
"795","사회과학","경계에 선 줄리아 크리스테바","8992151101","9788992151108","04160","앨피","노엘 맥아피 지음, 이부순 옮김","15,000","13,500","1,500","10%","750점","20070701","1251"
"796","사회과학","문화의 발견","8932017808","9788932017808","43300","문학과지성사","김찬호 지음","12,000","10,800","1,200","10%","600점","20070518","1599"
"797","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"798","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"799","사회과학","시온의 칙훈서","8973377876","9788973377879","03340","해냄","이리유카바 최 지음","18,000","16,200","1,800","10%","900점","20061127","1301"
"800","사회과학","세계적 인물은 어떻게 키워지는가","8958071583","9788958071587","03370","뜨인돌","빅터 고어츨 외 지음, 박중서 옮김","15,000","13,500","1,500","10%","750점","20061115","142"
"801","사회과학","조용헌 살롱","8925502267","9788925502267","03810","랜덤하우스코리아","조용헌 지음","12,000","10,800","1,200","10%","600점","20061023","1177"
"802","사회과학","재매개","8984995908","9788984995901","03300","커뮤니케이션북스","제이 데이비드 볼터.리처드 그루신 지음, 이재현 옮김","25,800","25,800","0","0%","770점","20060724","1088"
"803","사회과학","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"804","사회과학","민주주의의 역설","8974181924","9788974181925","93340","인간사랑","샹탈 무페 지음, 이행 옮김","12,000","11,400","600","5%","350점","20060327","486"
"805","사회과학","생태학의 담론","8958030151","9788958030157","93470","아르케","문순홍 지음","25,000","23,750","1,250","5%","720점","20060215","302"
"806","사회과학","디아스포라 기행","897199231X","9788971992319","03830","돌베개","서경식 지음, 김혜신 옮김","12,000","10,800","1,200","10%","600점","20060116","3920"
"807","사회과학","파시즘의 대중심리","8976829565","9788976829566","03300","그린비","빌헬름 라이히 지음, 황선길 옮김","23,000","20,700","2,300","10%","1,150점","20060120","2143"
"808","사회과학","해바라기","8958071427","9788958071426","03840","뜨인돌","시몬 비젠탈 지음, 박중서 옮김","10,000","9,000","1,000","10%","500점","20050810","755"
"809","사회과학","만물은 서로 돕는다","8990828287","9788990828286","03400","르네상스","표트르 알렉세예비치 크로포트킨 지음, 김영범 옮김","15,000","13,500","1,500","10%","750점","20050430","2019"
"810","사회과학","경제 저격수의 고백","8982737944","9788982737947","03320","민음인","존 퍼킨스 지음, 김현정 옮김","17,000","15,300","1,700","10%","850점","20050409","1579"
"811","사회과학","내가 처음 만난 대한민국 헌법","8950990873","9788950990879","73810","을파소","이향숙 지음, 김재홍 그림","8,500","7,650","850","10%","420점","20040712","1601"
"812","사회과학","그후 아이들은 어떻게 되었을까","8980406150","9788980406159","03370","우리교육","안준철 지음","8,500","7,650","850","10%","420점","20040515","656"
"813","사회과학","뜨거운 역사 추악한 진실 1","8957320105","9788957320105","03840","일송북","마크 필립스.캐시 오브라이언 지음, 이지현 옮김","8,500","7,650","850","10%","420점","20040204","304"
"814","사회과학","강수돌 교수의 '나부터' 교육혁명","8976829328","9788976829320","03370","그린비","강수돌 지음","15,000","13,500","1,500","10%","750점","20030720","2182"
"815","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"816","사회과학","나의 친구 마키아벨리","8935610666","9788935610662","03900","한길사","시오노 나나미 지음, 오정환 옮김","20,000","18,000","2,000","10%","1,000점","20020601","1748"
"817","사회과학","간디 자서전","8935630918","9788935630912","03340","한길사","간디 지음, 함석헌 옮김","20,000","18,000","2,000","10%","1,000점","20020315","4000"
"818","사회과학","섹슈얼리티의 매춘화","8987519627","9788987519623","03330","삼인","캐슬린 배리 지음, 정금나.김은정 옮김","20,000","18,000","2,000","10%","1,000점","20020310","851"
"819","사회과학","녹색시민 구보 씨의 하루","8990090008","9788990090003","03330","그물코","존 라이언.앨런 테인 더닝 지음, 고문영 옮김","8,000","7,200","800","10%","400점","20020305","4321"
"820","사회과학","놀이지도 : 아이들을 사로잡는 상호작용","8957230548","9788957230541","73370","다음세대","Jeffrey Trawick-Smith 지음, 송혜린 외 옮김","22,000","19,800","2,200","10%","1,100점","20070228","1409"
"821","사회과학","현대 사회의 성 사랑 에로티시즘","8988336984","9788988336984","03300","새물결","앤소니 기든스 지음, 배은경.황정미 옮김","25,000","22,500","2,500","10%","1,250점","20010630","2687"
"822","사회과학","시칠리아의 암소","8988964071","9788988964071","03810","다우출판사","진중권 지음","8,000","7,200","800","10%","400점","20001105","1264"
"823","사회과학","프레이리의 교사론","8988996054","9788988996058","03370","아침이슬","파울로 프레이리 지음, 교육문화연구회 옮김","10,000","9,000","1,000","10%","500점","20000926","3224"
"824","사회과학","대중문화의 겉과 속","8988411498","9788988411490","03330","인물과사상사","강준만 지음","9,000","8,100","900","10%","450점","20000222","4132"
"825","사회과학","진보와 빈곤","8937601893","9788937601897","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","22,000","19,800","2,200","10%","1,100점","19970115","978"
"826","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"827","사회과학","더이상 어머니는 없다","8971152141","9788971152140","23300","평민사","아드리엔느 리치 지음, 김인성 옮김","10,000","9,000","1,000","10%","500점","20020501","257"
"828","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"829","사회과학","미하일 바쿠닌","8993985774","9788993985771","03990","이매진","에드워드 H. 카 지음, 이태규 옮김","30,000","27,000","3,000","10%","1,500점","20120514","372"
"830","사회과학","시진핑과 조력자들","8996704407","9788996704409","03340","린(LINN)","샹장위 지음, 박영인 옮김, 지해범 감수","19,500","17,550","1,950","10%","970점","20120530","30"
"831","사회과학","소련전차군단 도감","8960522112","9788960522114","17390","길찾기","우에다 신 그림, 사이키 노부오 글, 장민성 옮김","16,000","14,400","1,600","10%","800점","20120530","324"
"832","사회과학","갈등과 제도","8964371550","9788964371558","94300","후마니타스","김순영 외 지음, 최태욱 엮음","15,000","13,500","1,500","10%","750점","20120520","47"
"833","사회과학","청춘을 반납한다","8959062146","9788959062140","03810","인물과사상사","안치용.최유정 엮고 씀","12,000","10,800","1,200","10%","600점","20120518","33"
"834","사회과학","트위터란 무엇인가","8966800300","9788966800308","93300","커뮤니케이션북스","곽해운 외 지음, 이재현 엮음, 서울대학교 언론정보연구소 기획","23,000","23,000","0","0%","690점","20120424","34"
"835","사회과학","차이나 브라더스","8971848774","9788971848777","03340","푸른숲","버틸 린트너 지음, 이은진 옮김","13,000","11,700","1,300","10%","650점","20120413","40"
"836","사회과학","전쟁, 그리고","8997094092","9788997094097","03900","플래닛미디어","남도현 지음","19,800","17,820","1,980","10%","990점","20120409","44"
"837","사회과학","청소년 진로 코칭","8980406711","9788980406715","13370","우리교육","허은영 지음","15,000","13,500","1,500","10%","750점","20120330","423"
"838","사회과학","다문화사회, 이주와 트랜스내셔널리즘","8984339601","9788984339606","93300","보고사","이소희 외 지음","25,000","23,750","1,250","5%","1,250점","20120330","46"
"839","사회과학","자연과 권력","8983714042","9788983714046","93470","사이언스북스","요아힘 라트카우 지음, 이영희 옮김","30,000","27,000","3,000","10%","1,500점","20120102","106"
"840","사회과학","안경환의 시대유감","8962604280","9788962604283","13810","라이프맵","안경환 지음","15,000","13,500","1,500","10%","750점","20120403","94"
"841","사회과학","유토피아의 탄생","8971994789","9788971994788","03900","돌베개","주강현 지음","13,000","11,700","1,300","10%","650점","20120402","88"
"842","사회과학","가장 최근의 미국사 1980~2011","8959402354","9788959402359","93940","시대의창","딘 베이커 지음, 최성근 옮김","22,000","19,800","2,200","10%","1,100점","20120410","98"
"843","사회과학","1,100만 명을 어떻게 죽일까?","8928609496","9788928609499","03320","에이미팩토리","앤디 앤드루스 지음, 이은정 옮김","12,000","10,800","1,200","10%","600점","20120401","102"
"844","사회과학","퀀텀 교수법","8963051080","9788963051086","13370","멘토르","바비 드포터 외 지음, 김창환 옮김","23,000","20,700","2,300","10%","1,150점","20120320","350"
"845","사회과학","도해 군함","8964072642","9788964072646","03830","AK(에이케이)커뮤니케이션즈","다카히라 나루미 & 사카모토 마사유키 지음","13,000","11,700","1,300","10%","650점","20120315","598"
"846","사회과학","몸짓으로 배우는 초등 수학 3","8980406746","9788980406746","14410","우리교육","정경혜 지음","12,000","10,800","1,200","10%","600점","20120302","143"
"847","사회과학","몸짓으로 배우는 초등 수학 2","8980406738","9788980406739","14410","우리교육","정경혜 지음","12,000","10,800","1,200","10%","600점","20120302","123"
"848","사회과학","몸짓으로 배우는 초등 수학 1","898040672X","9788980406722","14410","우리교육","정경혜 지음","15,000","13,500","1,500","10%","750점","20120302","191"
"849","사회과학","무상의료란 무엇인가","8993985723","9788993985726","03330","이매진","조경애 외 지음","10,000","9,000","1,000","10%","500점","20120309","57"
"850","사회과학","그들은 어떻게 최고의 정치학자가 되었나 1","896437150X","9788964371503","04300","후마니타스","헤라르도 뭉크 & 리처드 스나이더 지음, 정치학 강독 모임 옮김","23,000","20,700","2,300","10%","1,150점","20120305","211"
"851","사회과학","안젠데스까 안전합니까","8974835134","9788974835132","03300","서해문집","이이다 데쓰나리 & 가마나카 히토미 & 김종철 지음, 송제훈 옮김","9,500","8,550","950","10%","470점","20120311","118"
"852","사회과학","프랑스는 몰락하는가","8984315400","9788984315402","03300","씨네21북스","장 피에르 슈벤망 지음, 정기헌 옮김","16,000","14,400","1,600","10%","800점","20120229","72"
"853","사회과학","대한민국의 비명","8965239427","9788965239420","03300","기파랑(기파랑에크리)","김진 지음","16,500","14,850","1,650","10%","820점","20120225","74"
"854","사회과학","또 다른 사회는 가능하다","898964674X","9788989646747","03300","낮은산","데이브 마고쉬 지음, 김주연 옮김, 우석균 해제","13,000","11,700","1,300","10%","650점","20120220","216"
"855","사회과학","전투기의 이해","8997094076","9788997094073","03550","플래닛미디어","임상민 지음","49,800","44,820","4,980","10%","2,490점","20120214","115"
"856","사회과학","덕양중학교 혁신학교 도전기","8997206028","9788997206025","03370","맘에드림","김삼진 외 지음","14,500","13,050","1,450","10%","720점","20120220","300"
"857","사회과학","99%를 위한 대통령은 없다","8957691278","9788957691274","03340","개마고원","김병준 지음","14,000","12,600","1,400","10%","700점","20120207","158"
"858","사회과학","인권을 찾아서","8946053984","9788946053984","03300","한울(한울아카데미)","조효제 지음","18,500","18,500","0","0%","550점","20111110","204"
"859","사회과학","젠더와 민족","8976827589","9788976827586","93330","그린비","니라 유발-데이비스 지음, 박혜란 옮김","18,000","16,200","1,800","10%","900점","20120130","707"
"860","사회과학","즐거운 수학 시간 만들기 세트 - 전2권","8980406193","9788980406197","13410","우리교육","조성실 지음","38,000","34,200","3,800","10%","1,900점","20041115","119"
"861","사회과학","개발 없는 개발","8956605726","9788956605722","93320","은행나무","허수열 지음","20,000","18,000","2,000","10%","1,000점","20160315","487"
"862","사회과학","노무현의 따뜻한 경제학","8955616295","9788955616293","03300","바다출판사","변양균 지음","13,800","12,420","1,380","10%","690점","20120116","353"
"863","사회과학","드라마, 한국을 말하다","8959062014","9788959062010","04300","인물과사상사","김환표 지음","17,000","15,300","1,700","10%","850점","20120110","134"
"864","사회과학","자기주도학습&코칭 ABC (상)","899387932X","9788993879322","04370","테크빌교육(즐거운학교)","김판수.최성우 지음","20,000","18,000","2,000","10%","1,000점","20111228","200"
"865","사회과학","카툰 지리","8996457558","9788996457558","03980","황금비율","유상철 지음, 윤병철 그림","15,000","13,500","1,500","10%","750점","20120101","632"
"866","사회과학","말과 권력","8935661902","9788935661909","03300","한길사","이준웅 지음","27,000","24,300","2,700","10%","1,350점","20111205","190"
"867","사회과학","좋은 수업이란 무엇인가","8990745519","9788990745514","93370","삼우반","힐베르트 마이어 지음, 손승남 옮김","15,000","13,500","1,500","10%","750점","20111216","326"
"868","사회과학","에코의 함정","8961570544","9788961570541","03300","이후","헤더 로저스 지음, 추선영 옮김","18,000","16,200","1,800","10%","900점","20111215","187"
"869","사회과학","수업분석","899658617X","9788996586173","93730","상상채널","조남두 외 7인 지음","25,000","22,500","2,500","10%","750점","20111125","132"
"870","사회과학","자본주의와 그 적들","897199455X","9788971994559","03300","돌베개","사샤 릴리 대담진행, 한상연 옮김","20,000","18,000","2,000","10%","1,000점","20111128","280"
"871","사회과학","아이비리그의 빛과 그늘","8959062049","9788959062041","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20111128","201"
"872","사회과학","한눈에 펼쳐보는 전함 크로스 섹션","8972217204","9788972217206","74000","진선아이","리처드 플라트 지음, 스티븐 비스티 그림, 권루시안(권국성) 옮김","15,000","13,500","1,500","10%","750점","20111025","917"
"873","사회과학","정치체에 대한 권리","8964371445","9788964371442","93100","후마니타스","에티엔 발리바르 지음, 진태원 옮김","15,000","13,500","1,500","10%","750점","20111017","617"
"874","사회과학","공화국의 위기","8935664162","9788935664160","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","1,100점","20111010","1015"
"875","사회과학","농업이 문명을 움직인다","8975279812","9788975279812","14520","들녘","요시다 타로 지음, 김석기 옮김","14,000","12,600","1,400","10%","700점","20110923","291"
"876","사회과학","민주주의는 왜 증오의 대상인가","8974180421","9788974180423","93340","인간사랑","자크 랑시에르 지음, 허경 옮김","15,000","14,250","750","5%","430점","20110920","973"
"877","사회과학","금융자본론","8996591718","9788996591719","93320","비르투출판사","루돌프 힐퍼딩 지음, 김수행.김진엽 옮김","25,000","22,500","2,500","10%","1,250점","20110907","309"
"878","사회과학","공공기관 보고서 작성방법","8996528803","9788996528807","13000","삼영DP","조용건 지음","15,000","13,500","1,500","10%","750점","20101101","151"
"879","사회과학","사회생물학 대논쟁","8993166331","9788993166330","93470","이음","최재천 지음","16,000","14,400","1,600","10%","800점","20110901","480"
"880","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"881","사회과학","조선전쟁 생중계","8956055386","9788956055381","03090","북하우스","정명섭 외 지음, 김원철 그림","16,000","14,400","1,600","10%","800점","20110826","472"
"882","사회과학","북유럽의 외로운 늑대! 핀란드","8992420137","9788992420136","03300","언어과학(이엠넷)","정도상 지음","13,000","11,700","1,300","10%","650점","20110810","264"
"883","사회과학","강의법에 길을 묻다","8996586137","9788996586135","03370","상상채널","김영균 지음","15,800","15,800","0","0%","790점","20110802","240"
"884","사회과학","강남 좌파","8959061891","9788959061891","03300","인물과사상사","강준만 지음","16,000","14,400","1,600","10%","800점","20110722","1863"
"885","사회과학","평양의 요술램프","8993884048","9788993884043","03300","615(육일오)","곽동기 지음","13,000","11,700","1,300","10%","650점","20110620","90"
"886","사회과학","모자이크 세계지리","8932315795","9788932315799","03980","현암사","이우평 지음","28,000","25,200","2,800","10%","1,400점","20110720","355"
"887","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"888","사회과학","상식의 배반","8962603411","9788962603415","03330","생각연구소","던컨 와츠 지음, 정지인 옮김, 황상민 해제","15,000","13,500","1,500","10%","750점","20110705","1934"
"889","사회과학","철 따라 들려주는 옛이야기","8984286672","9788984286672","03370","보리","서정오 지음","16,000","14,400","1,600","10%","800점","20110620","872"
"890","사회과학","독일육군전사","8960521752","9788960521759","06920","길찾기","우에다 신 지음, 홍희범 옮김","18,000","16,200","1,800","10%","900점","20110430","419"
"891","사회과학","탈핵","8993985480","9788993985481","03530","이매진","김명진 외 지음, 에너지기후정책연구소 기획","10,000","9,000","1,000","10%","500점","20110603","179"
"892","사회과학","아렌트 읽기","8901123053","9788901123059","03100","산책자","엘리자베스 영-브루엘 지음, 서유경 옮김","15,000","13,500","1,500","10%","750점","20110603","791"
"893","사회과학","고성국의 정치in","8995771445","9788995771440","03340","미지애드컴","고성국 지음","12,000","10,800","1,200","10%","600점","20110611","214"
"894","사회과학","남자, 다시 찾은 진실","8962911612","9788962911619","03180","푸른길","스티브 비덜프 지음, 박미낭 옮김","16,000","14,400","1,600","10%","800점","20110607","118"
"895","사회과학","9월이여, 오라","8990274621","9788990274625","04330","녹색평론사","아룬다티 로이 지음, 박혜영 옮김","10,000","9,000","1,000","10%","500점","20110415","377"
"896","사회과학","상상력으로 교육에 말 걸기","8964291166","9788964291160","03370","아침이슬","송순재 지음","15,000","13,500","1,500","10%","750점","20110516","328"
"897","사회과학","신불산","8965451418","9788965451419","03810","산지니","안재성 지음","13,000","11,700","1,300","10%","650점","20110411","101"
"898","사회과학","행복한 통일 이야기","8996170674","9788996170679","03810","자리(내일을 여는 책)","안영민 지음","10,000","9,000","1,000","10%","500점","20110325","738"
"899","사회과학","도시탈출! 귀농으로 억대 연봉벌기","8974330970","9788974330972","13520","연합뉴스","정학구 외 지음","12,000","12,000","0","0%","360점","20110315","128"
"900","사회과학","정보사회의 이해","8983946520","9788983946522","03330","미래인(미래M&B,미래엠앤비)","이항우.이창호.김종철 외 지음","20,000","19,400","600","3%","0점","20110224","1443"
"901","사회과학","법치란 무엇인가","8996541443","9788996541448","03300","행성B(행성비)","마리아나 발베르데 지음, 우진하 옮김","12,000","10,800","1,200","10%","600점","20110203","172"
"902","사회과학","민주주의란 무엇인가","8996541435","9788996541431","03300","행성B(행성비)","제임스 렉서 지음, 김영희 옮김","12,000","10,800","1,200","10%","600점","20110203","271"
"903","사회과학","생각과 말","8994445080","9788994445083","93370","살림터","비고츠키 지음, 배희철.김용호 옮김","33,000","29,700","3,300","10%","1,650점","20110118","920"
"904","사회과학","8시간 VS 6시간","8961570463","9788961570466","03300","이후","벤저민 클라인 허니컷 지음, 김승진 옮김","18,000","16,200","1,800","10%","900점","20110106","154"
"905","사회과학","모두에게 기본소득을","8985022563","9788985022569","94330","박종철출판사","최광은 지음","12,000","10,800","1,200","10%","600점","20110103","341"
"906","사회과학","국가처럼 보기","8962630427","9788962630428","03300","에코리브르","제임스 C. 스콧 지음, 전상인 옮김","35,000","31,500","3,500","10%","1,750점","20101220","1947"
"907","사회과학","세속화 예찬","8994769005","9788994769004","03100","난장","조르조 아감벤 지음, 김상운 옮김","15,800","14,220","1,580","10%","790점","20101129","1369"
"908","사회과학","보수는 어떻게 지배하는가","8901114992","9788901114996","03340","웅진지식하우스","앨버트 O. 허시먼 지음, 이근영 옮김","11,000","9,900","1,100","10%","550점","20101122","4322"
"909","사회과학","덴마크 자유교육","8988613430","9788988613436","03370","민들레","송순재.고병헌.카를 K. 에기디우스 엮음","14,000","12,600","1,400","10%","700점","20101115","1055"
"910","사회과학","자유는 누구의 것인가","8901114984","9788901114989","03340","웅진지식하우스","조지 레이코프 지음, 나익주 옮김","15,000","13,500","1,500","10%","750점","20101110","327"
"911","사회과학","어떻게 살인자를 변호할 수 있을까?","8901114909","9788901114903","03850","갤리온","페르디난 트 폰쉬라크 지음, 김희상 옮김","10,000","9,000","1,000","10%","500점","20101101","2544"
"912","사회과학","강우근의 들꽃이야기","8991402488","9788991402485","03300","메이데이","강우근 글.그림","17,000","15,300","1,700","10%","850점","20101113","524"
"913","사회과학","자급을 다시 생각한다","8990274591","9788990274595","04300","녹색평론사","야마자키농업연구소 지음, 최연희 옮김","10,000","9,000","1,000","10%","500점","20101011","302"
"914","사회과학","교육 통념 깨기","8988613414","9788988613412","03370","민들레","민들레 편집실 엮음","10,000","9,000","1,000","10%","500점","20100915","487"
"915","사회과학","세계문화전쟁","895906159X","9788959061594","03300","인물과사상사","강준만 지음","16,000","14,400","1,600","10%","800점","20100903","304"
"916","사회과학","좌우파 사전","8960862800","9788960862807","03300","위즈덤하우스","구갑우 외 13인","35,000","31,500","3,500","10%","1,750점","20100815","800"
"917","사회과학","중국의 내일을 묻다","8976334256","9788976334251","03340","삼성경제연구소","문정인 지음","20,000","18,000","2,000","10%","1,000점","20100816","571"
"918","사회과학","의심에 대한 옹호","8901110172","9788901110172","03300","산책자","안톤 지더벨트.피터 버거 지음, 함규진 옮김","14,000","12,600","1,400","10%","700점","20100729","453"
"919","사회과학","독서토론 가이드북 고등학교 2","8994273123","9788994273129","04010","정인출판사","임영규 외 지음","10,000","9,000","1,000","10%","500점","20100710","332"
"920","사회과학","대한민국 10대, 노는 것을 허하노라","8963720268","9788963720265","03300","양철북","김종휘 지음","11,000","9,900","1,100","10%","550점","20100705","424"
"921","사회과학","마을이 학교다","898040350X","9788980403509","03810","검둥소","박원순 지음","13,000","11,700","1,300","10%","650점","20100610","1021"
"922","사회과학","공감의 뿌리","8991075649","9788991075641","03370","샨티","메리 고든 지음, 문희경 옮김","15,000","13,500","1,500","10%","750점","20100530","1521"
"923","사회과학","대지의 저주받은 사람들","8976827368","9788976827364","03330","그린비","프란츠 파농 지음, 남경태 옮김","15,900","14,310","1,590","10%","790점","20100520","1900"
"924","사회과학","다시, 민주주의를 말한다","8958623101","9788958623106","03300","휴머니스트","도정일.박원순 외 지음","17,000","15,300","1,700","10%","850점","20100517","1217"
"925","사회과학","우리가 알던 가족의 종말","897682735X","9788976827357","03300","그린비","야마다 마사히로 지음, 장화경 옮김","17,900","16,110","1,790","10%","890점","20100412","191"
"926","사회과학","2020 미래교육보고서","8990991994","9788990991997","13320","경향미디어","박영숙 지음","12,000","10,800","1,200","10%","600점","20100324","610"
"927","사회과학","관용","8961950231","9788961950237","04300","갈무리","웬디 브라운 지음, 이승철 옮김","19,000","17,100","1,900","10%","950점","20100222","1424"
"928","사회과학","감정노동","8993985170","9788993985177","93300","이매진","앨리 러셀 혹실드 지음, 이가람 옮김","17,000","15,300","1,700","10%","850점","20091218","1904"
"929","사회과학","두려움 없는 미래","8901105411","9788901105413","04080","프로네시스(웅진)","게세코 폰 뤼프케 지음","28,000","25,200","2,800","10%","1,400점","20100118","388"
"930","사회과학","길은 복잡하지 않다","8993463069","9788993463064","03300","철수와영희","이갑용 지음","15,000","13,500","1,500","10%","750점","20091215","683"
"931","사회과학","세계 최고의 학습법","8993288178","9788993288179","13370","아시아코치센터","데이브 엘리스 지음, 펍헙 번역그룹 옮김, 정진우 감수","23,000","20,700","2,300","10%","1,150점","20091124","122"
"932","사회과학","로드스쿨러","8985635832","9788985635837","03810","또하나의문화","고글리 지음","11,000","9,900","1,100","10%","550점","20091105","398"
"933","사회과학","목적 없는 수단","8996126861","9788996126867","03300","난장","조르조 아감벤 지음, 김상운.양창렬 옮김","15,800","14,220","1,580","10%","790점","20091112","1303"
"934","사회과학","손자병법 교양강의","8971993596","9788971993590","04820","돌베개","마쥔 지음, 임홍빈 옮김","15,000","13,500","1,500","10%","750점","20091014","733"
