순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"169","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"170","사회과학","당신은 정의로운 사람입니다","8959065331","9788959065332","03300","인물과사상사","노회찬 외 지음","14,000","12,600","1,400","10%","700점","20190723","188"
"171","사회과학","나와 타자들","8937439808","9788937439803","03100","민음사","이졸데 카림 지음, 이승희 옮김","16,000","14,400","1,600","10%","800점","20190308","1788"
"172","사회과학","수상한 질문, 위험한 생각들","K262534357","9791189799052","03300","북트리거","강양구 지음","15,000","13,500","1,500","10%","750점","20190315","2447"
"173","사회과학","근대문명에서 생태문명으로","8990274877","9788990274878","03300","녹색평론사","김종철 지음","20,000","18,000","2,000","10%","200점","20190620","2679"
"174","사회과학","기계는 어떻게 생각하고 학습하는가","K542534403","9791162241387","93000","한빛미디어","뉴 사이언티스트 외 지음, 김정민 옮김","17,000","15,300","1,700","10%","850점","20181205","1105"
"175","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"176","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"177","사회과학","사회복지 사례관리론","K782536198","9791161050393","93330","공동체","김성경 지음","16,000","15,520","480","3%","0점","20170228","1084"
"178","사회과학","사회주의의 진정한 의미를 찾아서","8979661622","9788979661620","03300","책갈피","폴 풋 외 지음, 차승일 엮음","12,000","10,800","1,200","10%","600점","20190729","144"
"179","사회과학","정치적 올바름에 대하여","K382635186","9791189336073","03300","프시케의숲","조던 B. 피터슨 외 지음, 조은경 옮김","13,500","12,150","1,350","10%","670점","20190424","2600"
"180","사회과학","예정된 전쟁","8984076775","9788984076778","03900","세종(세종서적)","그레이엄 앨리슨 지음, 정혜윤 옮김","20,000","18,000","2,000","10%","1,000점","20180122","3573"
"181","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"182","사회과학","21세기 국제정치와 투키디데스","8989566762","9788989566762","03340","김앤김북스","로버트 D. 카플란 지음, 이재규 옮김","12,000","10,800","1,200","10%","600점","20190729","598"
"183","사회과학","교사의 말하기","K722635226","9791189404208","03370","맘에드림","이용환.정애순 지음","15,000","13,500","1,500","10%","750점","20190701","427"
"184","사회과학","나만 잘되게 해주세요","8959065315","9788959065318","03300","인물과사상사","강보라 지음","14,000","12,600","1,400","10%","700점","20190627","167"
"185","사회과학","고통은 나눌 수 있는가","K872534014","9791187890126","03300","나무연필","엄기호 지음","16,500","14,850","1,650","10%","820점","20181207","3072"
"186","사회과학","트럼프를 당선시킨 PC의 정체","8997871323","9788997871322","03340","북앤피플","홍지수 지음","25,000","22,500","2,500","10%","1,250점","20171025","1676"
"187","사회과학","거래의 기술","8952234081","9788952234087","03320","살림","도널드 트럼프 지음, 이재호 옮김","22,000","19,800","2,200","10%","1,100점","20160525","4413"
"188","사회과학","이승만의 생애와 건국비전","K992635848","9791187861201","03990","청미디어","유영익 지음","28,000","25,200","2,800","10%","1,400점","20190719","385"
"189","사회과학","북 바로알기 100문100답 1","K382635532","9791196447847","","사람과사상","4.27시대연구원 지음","20,000","18,000","2,000","10%","1,000점","20190720","687"
"190","사회과학","공정한 경쟁","K902635026","9791161570617","03810","나무옆의자","이준석 지음, 강희진 엮음","15,000","13,500","1,500","10%","750점","20190628","3556"
"191","사회과학","더 라스트 걸","K182635185","9791189799083","03840","북트리거","나디아 무라드 지음, 제나 크라제스키 엮음, 공경희 옮김, 아말 클루니 서문","17,800","16,020","1,780","10%","890점","20190425","521"
"192","사회과학","특수교육의 이해","899979265X","9788999792656","93370","학지사","김동일 외 지음","20,000","19,400","600","3%","0점","20190310","4828"
"193","사회과학","작은 꿈을 위한 방은 없다","8965706858","9788965706854","03340","쌤앤파커스","시몬 페레스 지음, 윤종록 옮김","16,000","14,400","1,600","10%","800점","20180928","1502"
"194","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"195","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"196","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"197","사회과학","학교가 시작하라","K152635643","9791164250325","13370","에듀니티","마르그레트 라스펠트.슈테판 브라이덴바흐 지음, 류동수 옮김","15,000","13,500","1,500","10%","750점","20190806","558"
"198","사회과학","덴마크 행복교육","8958077239","9788958077237","03370","뜨인돌","정석원 지음","15,000","13,500","1,500","10%","750점","20190809","350"
"199","사회과학","최후의 전환","8982226370","9788982226373","03300","경희대학교출판문화원(경희대학교출판부)","프리초프 카프라.우고 마테이 지음, 박태현.김영준 옮김","24,000","24,000","0","0%","0점","20190729","1089"
"200","사회과학","보이지 않는 국가들","K992635844","9791163860327","03340","예문아카이브","조슈아 키팅 지음, 오수원 옮김","16,000","14,400","1,600","10%","800점","20190725","355"
"201","사회과학","쏭쌤 & 이종대왕의 학급경영 놀이백과","8962872005","9788962872002","03370","미래와경영","송성근.이종혁 지음, 김서리 그림","18,000","16,200","1,800","10%","900점","20190725","698"
"202","사회과학","IB를 말한다","K592635830","9791189228460","03370","창비교육","이혜정 외 지음","17,000","15,300","1,700","10%","850점","20190705","2621"
"203","사회과학","SPSS와 함께하는 사회과학 통계자료분석","8999719057","9788999719059","93370","학지사","김재철 지음","24,000","23,280","720","3%","0점","20190515","534"
"204","사회과학","도쿄 30년, 일본 정치를 꿰뚫다","8958721626","9788958721628","03340","효형출판","이헌모 지음","14,000","12,600","1,400","10%","700점","20181020","345"
"205","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"206","사회과학","25년간의 수요일","K622434419","9791195716906","03910","사이행성","윤미향 지음","15,000","13,500","1,500","10%","750점","20160126","1192"
"207","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"208","사회과학","공공계약 법규 및 실무","8970939504","9788970939506","93360","광문각","강인옥.최두선.최기웅 지음","49,000","49,000","0","0%","1,470점","20190815","435"
"209","사회과학","독립운동 맞습니다","K672635240","9791196302528","03910","아틀리에BOOKS","정상규 지음","16,000","14,400","1,600","10%","800점","20190723","156"
"210","사회과학","스토리보드 제작 노하우","K952635130","9791160580273","03680","비즈앤비즈","데이비드 할랜드 루소.벤자민 리드 필립 지음, 안영진 옮김","19,000","17,100","1,900","10%","950점","20190712","1965"
"211","사회과학","사회주의 페미니즘","8998439689","9788998439682","93300","따비","낸시 홈스트롬 엮음, 유강은 옮김","38,000","34,200","3,800","10%","1,900점","20190625","609"
"212","사회과학","언페어","8984077623","9788984077621","03360","세종(세종서적)","애덤 벤포라도 지음, 강혜정 옮김","20,000","18,000","2,000","10%","1,000점","20190625","521"
"213","사회과학","나의 교육 고전 읽기","K302635418","9791196585921","03370","빨간소금","정은균 지음","15,000","13,500","1,500","10%","750점","20190610","291"
"214","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"215","사회과학","사람의 자리","8993166897","9788993166897","","이음","전치형 지음","13,000","11,700","1,300","10%","650점","20190421","721"
"216","사회과학","100권의 그림책","8988042956","9788988042953","03370","도서출판CUP(씨유피)","현은자 외 지음","22,000","19,800","2,200","10%","1,100점","20190401","1937"
"217","사회과학","교사119 이럴 땐 이렇게","K172635468","9791164250196","13370","에듀니티","송형호.왕건환 외 지음","17,000","15,300","1,700","10%","850점","20190321","3114"
"218","사회과학","탈코일기 1","K742534441","9791189166717","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1924"
"219","사회과학","행정법강의","K042534042","9791130333106","93360","박영사","박균성 지음","65,000","65,000","0","0%","1,950점","20190201","122"
"220","사회과학","미투의 정치학","K612534844","9791187064343","04300","교양인","정희진 외 지음","12,000","10,800","1,200","10%","600점","20190201","2266"
"221","사회과학","놀이로 풀어보는 유치원 학급운영","K312534625","9791196360177","13370","교육과실천","정유진.정나라 지음","18,000","16,200","1,800","10%","900점","20190118","3738"
"222","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"223","사회과학","Becoming 비커밍","8901227584","9788901227580","03300","웅진지식하우스","미셸 오바마 지음, 김명남 옮김","22,000","19,800","2,200","10%","1,100점","20181114","6122"
"224","사회과학","군주론","K702534886","9791189581411","03340","더클래식","니콜로 마키아벨리 지음, 이시연 옮김","8,800","7,920","880","10%","440점","20181030","3569"
"225","사회과학","어른이 되면","K562533661","9791196243265","03300","우드스톡","장혜영 지음","16,000","14,400","1,600","10%","800점","20180715","1737"
"226","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
