순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"168","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"169","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"170","사회과학","요즘 아이들 마음고생의 비밀","8965746809","9788965746805","93370","해냄","김현수 지음","16,800","15,120","1,680","10%","840점","20190408","5044"
"171","사회과학","촘스키처럼 생각하는 법","8990809355","9788990809353","03300","갈라파고스","노르망 바야르종 지음, 강주헌 옮김","13,500","12,150","1,350","10%","670점","20101203","1790"
"172","사회과학","나쁜 교육","K862636008","9791189336189","03180","프시케의숲","조너선 하이트.그레그 루키아노프 지음, 왕수민 옮김","24,000","21,600","2,400","10%","1,200점","20191202","2570"
"173","사회과학","페이드 포","K692636080","9791196780913","03330","안홍사","레이첼 모랜 지음, 안서진 옮김","16,500","16,500","0","0%","820점","20190927","1243"
"174","사회과학","까대기","K782635800","9791163140399","07810","보리","이종철 지음","15,000","13,500","1,500","10%","750점","20190513","8630"
"175","사회과학","여자는 인질이다","K212635061","9791196269494","03300","열다북스","디 그레이엄.에드나 롤링스.로버타 릭스비 지음, 유혜담 옮김","28,000","25,200","2,800","10%","1,400점","20190315","3582"
"176","사회과학","보수의 정신","K012532730","9791187481379","03160","지식노마드","러셀 커크 지음, 이재학 옮김","36,000","32,400","3,600","10%","1,800점","20180413","1760"
"177","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"178","사회과학","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","8022"
"179","사회과학","국회라는 가능성의 공간","8964373510","9788964373514","04300","후마니타스","박선민 지음","19,000","17,100","1,900","10%","950점","20200525","598"
"180","사회과학","불혹의 페미니즘","K202639119","9791196251796","03330","스핑크스","우에노 지즈코 지음, 정경진 옮김","15,500","13,950","1,550","10%","770점","20200514","161"
"181","사회과학","노동인권수업을 시작합니다","8969150706","9788969150707","03370","(주)학교도서관저널","양설 외 지음","16,000","14,400","1,600","10%","800점","20200415","1093"
"182","사회과학","한국 자본주의 역사 바로 알기","K092637015","9791186036525","03300","나름북스","박승호 지음","15,000","13,500","1,500","10%","750점","20200224","1022"
"183","사회과학","인성과 대학생활","K632637491","9791196851606","93370","어우리","이규은.장상필 지음","20,000","19,400","600","3%","0점","20200302","2121"
"184","사회과학","다크룸","895098539X","9788950985394","03300","arte(아르테)","수전 팔루디 지음, 손희정 옮김","33,000","29,700","3,300","10%","1,650점","20200115","1215"
"185","사회과학","상상하는 수업 구글클래스룸","K672636617","9791185057811","03370","기역(ㄱ)","윤지영 지음","17,000","15,300","1,700","10%","850점","20191225","701"
"186","사회과학","판사유감","895465813X","9788954658133","03300","문학동네","문유석 지음","15,000","13,500","1,500","10%","750점","20191014","4237"
"187","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"188","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"189","사회과학","교사의 독서","K742639218","9791160803938","03300","휴머니스트","정철희 지음","20,000","18,000","2,000","10%","1,000점","20200511","2893"
"190","사회과학","오늘의 법정을 열겠습니다","K672638624","9791189799212","03360","북트리거","허승 지음","16,500","14,850","1,650","10%","820점","20200401","5399"
"191","사회과학","장제우의 세금수업","K402637909","9791196349141","03300","사이드웨이","장제우 지음","15,000","13,500","1,500","10%","750점","20200131","687"
"192","사회과학","공부의 미래","K392635423","9791160402650","03370","한겨레출판","구본권 지음","15,000","13,500","1,500","10%","750점","20190628","4008"
"193","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"194","사회과학","사회적 원자","8983712465","9788983712462","03400","사이언스북스","마크 뷰캐넌 지음, 김희봉 옮김","16,500","14,850","1,650","10%","820점","20100814","2720"
"195","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"196","사회과학","가난한 사람들의 선언","K032639033","9791196830144","03300","마농지","프란시스코 판 더르 호프 보에르스마 지음, 박형준 옮김","12,000","10,800","1,200","10%","600점","20200520","370"
"197","사회과학","혁명노트","K892636944","9791159922862","03300","알마","김규항 지음","14,400","12,960","1,440","10%","720점","20200210","2015"
"198","사회과학","미첼 레스닉의 평생유치원","K762534370","9791130619361","03500","다산사이언스(다산북스)","미첼 레스닉 지음, 최두환 옮김","16,000","14,400","1,600","10%","800점","20181002","2148"
"199","사회과학","우리는 모두 페미니스트가 되어야 합니다","8936472798","9788936472795","03300","창비","치마만다 응고지 아디치에 지음, 김명남 옮김","9,800","8,820","980","10%","490점","20160120","18833"
"200","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"201","사회과학","내가 만난 김성주-김일성","8964475690","9788964475690","03800","동연출판사","손원태 지음, 손정도목사기념학술원 엮음, 최재영 감수","17,000","15,300","1,700","10%","850점","20200330","422"
"202","사회과학","루쉰 읽는 밤, 나를 읽는 시간","K222638839","9791160803792","03800","휴머니스트","이욱연 지음","16,000","14,400","1,600","10%","800점","20200330","587"
"203","사회과학","공동육아, 더불어 삶","K622638120","9791195826063","03370","공동육아와공동체교육","(사)공동육아와공동체교육 지음","17,000","16,150","850","5%","510점","20200314","1580"
"204","사회과학","영유아 몬테소리 육아대백과","K552636514","9791189719791","13590","키출판사","시모네 데이비스 지음, 조은경 옮김, 히요코 이마이 일러스트","16,000","14,400","1,600","10%","800점","20191217","10643"
"205","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"206","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"207","사회과학","냉정한 이타주의자","8960515833","9788960515833","03100","부키","윌리엄 맥어스킬 지음, 전미영 옮김","16,000","14,400","1,600","10%","800점","20170228","5864"
"208","사회과학","직업의 지리학","8934968397","9788934968399","03320","김영사","엔리코 모레티 지음, 송철복 옮김","16,000","14,400","1,600","10%","800점","20140704","3438"
"209","사회과학","된다! 유튜브·SNS·콘텐츠 저작권 문제 해결","K582639510","9791163031611","03360","이지스퍼블리싱","오승종 지음","18,000","16,200","1,800","10%","900점","20200515","2991"
"210","사회과학","민주주의는 없다","K452639386","9791190467285","03330","반니","애스트라 테일러 지음, 이재경 옮김","22,000","19,800","2,200","10%","1,100점","20200508","193"
"211","사회과학","그림책, 교사의 삶으로 다가오다","K812639862","9791196968205","13370","교육과실천","김준호 지음","15,500","13,950","1,550","10%","770점","20200420","623"
"212","사회과학","각자도생 사회","8968332533","9788968332531","03300","블랙피쉬","전영수 지음","14,800","13,320","1,480","10%","740점","20200325","314"
"213","사회과학","1991","K732638609","9791187056300","03900","모던아카이브","마이클 돕스 지음, 허승철 옮김","35,000","31,500","3,500","10%","1,750점","20200314","1022"
"214","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"215","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"216","사회과학","탈코일기 1","K742534441","9791189166717","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1924"
"217","사회과학","공리주의","K142532539","9791159312250","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","8,900","8,010","890","10%","440점","20180405","2981"
"218","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"219","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"220","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"221","사회과학","체르노빌","K312639033","9791188073504","03300","브레인스토어","앤드류 레더바로우 지음, 안혜림 옮김","17,500","15,750","1,750","10%","870점","20200522","400"
"222","사회과학","강승숙 선생님의 행복한 온작품읽기","K922639584","9791185352640","04370","행복한아침독서","강승숙 지음","20,000","18,000","2,000","10%","1,000점","20200507","448"
"223","사회과학","모두의 몫을 모두에게","8962623307","9788962623307","93330","동아시아","금민 지음","16,000","14,400","1,600","10%","800점","20200408","392"
"224","사회과학","비건 세상 만들기","K842637695","9791196958817","03330","두루미","토바이어스 리나르트 지음, 전범선.양일수 옮김","20,000","18,000","2,000","10%","1,000점","20200325","1833"
"225","사회과학","모두를 위한 성평등 공부","8957360433","9788957360439","03300","프로젝트P","이나영 외 지음","17,000","15,300","1,700","10%","850점","20200130","1341"
"226","사회과학","길 하나 건너면 벼랑 끝","K132636406","9791190403986","03300","반비","봄날 지음","18,000","16,200","1,800","10%","900점","20191129","2486"
