순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"168","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"169","사회과학","정치학개론","8992803524","9788992803526","93340","명인문화사","필립스 쉬블리 지음, 김계동 외 옮김","29,000","26,100","2,900","10%","1,450점","20130226","345"
"170","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"171","사회과학","지구경영, 홍익에서 답을 찾다","895699286X","9788956992860","03810","한문화","이승헌.임마누엘 페스트라이쉬 지음","12,000","10,800","1,200","10%","600점","20160311","334"
"172","사회과학","사랑은 사치일까?","8965641217","9788965641216","03180","현실문화","벨 훅스 지음, 양지하 옮김","15,000","13,500","1,500","10%","750점","20150604","934"
"173","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"174","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"175","사회과학","세상물정의 사회학","8958287152","9788958287155","03300","사계절","노명우 지음","16,800","15,120","1,680","10%","840점","20131230","5034"
"176","사회과학","파놉티콘- 정보사회 정보감옥","8970133313","9788970133317","04300","책세상","홍성욱 지음","5,900","5,310","590","10%","290점","20020530","2377"
"177","사회과학","나는 그렇게 생각하지 않습니다","8958203692","9788958203698","03300","궁리","법무법인 지향 변호사들 지음","15,000","13,500","1,500","10%","750점","20160301","349"
"178","사회과학","25년간의 수요일","K622434419","9791195716906","03910","사이행성","윤미향 지음","15,000","13,500","1,500","10%","750점","20160126","1192"
"179","사회과학","여섯 빛깔 무지개","8994207619","9788994207612","03300","워크룸프레스(Workroom)","임근준 외 지음","20,000","18,000","2,000","10%","1,000점","20151215","334"
"180","사회과학","교실 속 비주얼씽킹","8997206362","9788997206360","03370","맘에드림","김해동 지음","14,500","13,050","1,450","10%","720점","20151027","1644"
"181","사회과학","사회계약론","8931007469","9788931007466","03300","문예출판사","장 자크 루소 지음, 이재형 옮김","11,000","9,900","1,100","10%","550점","20130924","761"
"182","사회과학","새로운 계급투쟁","8954432336","9788954432337","03160","자음과모음","슬라보예 지젝 지음, 김희상 옮김","13,000","11,700","1,300","10%","650점","20160331","996"
"183","사회과학","켄 윌버의 신","8934973846","9788934973843","03100","김영사","켄 윌버 지음, 조옥경.김철수 옮김","15,000","13,500","1,500","10%","750점","20160315","488"
"184","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"185","사회과학","新 행정법입문","K312434816","9791130328171","93360","박영사","홍정선 지음","34,000","34,000","0","0%","1,700점","20160115","135"
"186","사회과학","경찰의 민낯","K712434809","9791157668694","03330","좋은땅","장신중 지음","13,000","11,700","1,300","10%","650점","20151220","2151"
"187","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"188","사회과학","국정원을 말한다","8994612769","9788994612768","03340","비타베아타","신경민 지음","15,000","13,500","1,500","10%","750점","20130930","210"
"189","사회과학","세계지리 : 세계화와 다양성","8958326573","9788958326571","93980","시그마프레스","Les Rowntree 외 지음, 안재섭 외 옮김","35,000","35,000","0","0%","1,750점","20120305","156"
"190","사회과학","시간과 공간의 흐름을 타는 국어 수업","K112434428","9791186367261","03370","창비교육","김명희 지음","15,000","13,500","1,500","10%","750점","20160219","520"
"191","사회과학","기록되지 않은 노동","8966550592","9788966550593","03310","삶창(삶이보이는창)","여성노동자 글쓰기 모임 지음","13,000","11,700","1,300","10%","650점","20160120","643"
"192","사회과학","국민을 위한 선거는 없다","K712434609","9791187038009","03340","갈라파고스","다비트 판 레이브라우크 지음, 양영란 옮김","13,500","12,150","1,350","10%","670점","20160118","217"
"193","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"194","사회과학","민법총칙","1130325199","9791130325194","93360","박영사","곽윤직.김재형 지음","29,000","28,130","870","3%","0점","20130905","3974"
"195","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"196","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"197","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"198","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"199","사회과학","부자들은 왜 민주주의를 사랑하는가","8998602245","9788998602246","03300","원더박스","대럴 M. 웨스트 지음, 홍지수 옮김","17,000","15,300","1,700","10%","850점","20160318","148"
"200","사회과학","영상 제작의 미학적 원리와 방법","K902434626","9791130440996","03300","커뮤니케이션북스","허브트 제틀 지음, 박덕춘 옮김","39,000","37,830","1,170","3%","0점","20160304","3100"
"201","사회과학","호세 마리아 신부의 생각","K172434312","9791195567805","03300","칼폴라니사회경제연구소협동조합(KPIA)","호세 마리아 아리스멘디아리에타 지음, 박정훈 옮김, 정태인 감수","13,000","12,350","650","5%","130점","20160130","367"
"202","사회과학","민법강의","8977703700","9788977703704","93360","홍문사","지원림 지음","75,000","75,000","0","0%","3,750점","20160110","154"
"203","사회과학","청각장애아동교육의 이해","8999706141","9788999706141","93370","학지사","이필상 외 지음","20,000","20,000","0","0%","1,000점","20150831","288"
"204","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"205","사회과학","유아 동작교육의 이론과 실제 (김은심)","894260773X","9788942607730","93370","창지사","김은심 지음","20,000","20,000","0","0%","0점","20150110","379"
"206","사회과학","정치학","115550058X","9791155500583","03340","성균관대학교출판부","앤드류 헤이우드 지음, 조현수 옮김","39,000","35,100","3,900","10%","390점","20140831","880"
"207","사회과학","정치학으로의 산책","8946057165","9788946057166","93340","한울(한울아카데미)","21세기 정치연구회 엮음","20,000","20,000","0","0%","1,000점","20140830","220"
"208","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"209","사회과학","우리의 민주주의거든","8967353081","9788967353087","03300","글항아리","다카하시 겐이치로 지음, 조홍민 옮김","12,800","11,520","1,280","10%","120점","20160321","111"
"210","사회과학","로스쿨 노동법 해설","K352434733","9791158290153","93360","오래","조용만.김홍영 지음","38,000","38,000","0","0%","1,900점","20160320","329"
"211","사회과학","친구지옥","K352434626","9791187192046","03330","새움","도이 다카요시 지음, 신현정 옮김","13,000","11,700","1,300","10%","650점","20160310","141"
"212","사회과학","형사소송법","K122434624","9791130328478","93360","박영사","이재상.조균석 지음","49,000","49,000","0","0%","2,450점","20160220","100"
"213","사회과학","행정법강의","K532434612","9791130328140","93360","박영사","박균성 지음","62,000","62,000","0","0%","3,100점","20160128","130"
"214","사회과학","신 국제법 강의","K052434215","9791130327969","93360","박영사","정인섭 지음","45,000","45,000","0","0%","2,250점","20160110","148"
"215","사회과학","사회학의 쓸모","8974837439","9788974837433","03330","서해문집","지그문트 바우만.미켈 H. 야콥슨.키스 테스터 지음, 노명우 옮김","15,000","13,500","1,500","10%","750점","20151015","1812"
"216","사회과학","교육행정학원론","8999706435","9788999706431","93370","학지사","윤정일 외 지음","20,000","19,400","600","3%","0점","20150302","1927"
"217","사회과학","함께 읽기는 힘이 세다","8974836939","9788974836931","03370","서해문집","경기도중등독서교육연구회 지음","17,000","15,300","1,700","10%","850점","20141110","2740"
"218","사회과학","사회복지의 이해","8958092262","9788958092261","93330","정민사","윤찬영 지음","17,000","17,000","0","0%","510점","20140215","110"
"219","사회과학","한국인만 모르는 다른 대한민국","8950951088","9788950951085","03810","21세기북스","임마누엘 페스트라이쉬(이만열) 지음","15,000","13,500","1,500","10%","750점","20130816","2728"
"220","사회과학","범죄 그 심리를 말하다","8964543378","9788964543375","93350","박영사","오윤성 지음","20,000","20,000","0","0%","1,000점","20130110","261"
"221","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"222","사회과학","섬을 탈출하는 방법","898371770X","9788983717702","03320","반비","조형근.김종배 지음","18,000","16,200","1,800","10%","900점","20151211","390"
"223","사회과학","일회용 청년","6000847402","9791195507108","03300","킹콩북","헨리 지루 지음, 윤석규 외 옮김","15,000","13,500","1,500","10%","750점","20150520","379"
"224","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"225","사회과학","사회학의 기본","K292434623","9791195528929","03330","이론출판","한스 페터 헤네카 지음, 이철.박한경 옮김","18,000","18,000","0","0%","0점","20160301","64"
"226","사회과학","누워서 읽는 법학 : 형사법 1","K332434928","9791186318065","14360","로스타트","김해마루 지음","10,000","9,500","500","5%","480점","20160201","202"
